idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,a554e9320fb4848265d5d9c0369c8a6102e2b6e8,8d56c63fba72ec1edeafe74284071a4116dd3a05,8bc965745654b0ad48418cf74869ec52ae63c4b3,,False,True,True,16,51,334,1,False,16,,,,,,False
3,refs/heads/master,d471e46b216ac8f76c00d01e4d07e8ff6595b212,bb9cfbd9e61165007061c55414ff0c5346ce5f28,3599006217253a5359d4f17d2125c35a99e64824,,True,True,True,19,127,853,8,False,19,Tests_failed,651874739ffd6fce5e6cb253547e9dc6de3cf3ee5ab704b81b1fc36016eaba77,False,Tests_failed,20e1c916e89d1369f0bbd00d412a036bdd1c8407814eba25bc7045640d043cfc,False
5,refs/heads/master,f7997ff73a22f4f34464d6a0997fbe289b20d929,80476b2493aa648da0aae6a3b2a2fd136763a363,b466be6813e814b9fb53ab3ed91cd0299917fd19,,True,True,True,9,45,375,3,False,9,Tests_failed,e1acb0eaca93b7cdd783aa3b53d47a21f5a1665ce09de29b21249cc5536b5a43,False,Tests_failed,95f99b4db59188640af118576a5ad35e7bf250002bd4aa95509114102fb10731,False
7,refs/heads/master,fc4cb759e7fb8d2335098f6770143cf4eaaef05f,71f71d15599f11367698e372deef9f56a2f88538,822d46e0fa29801fa98e81f527d13ddf5178c39e,,False,True,True,10,23,849,1,False,10,,,,,,False
8,refs/heads/master,0665a3b4e258e0f7df5890d92fef0c071e32082d,30136a77f55130f1c15f8077a2a455b7a0a1702e,bdceaa45aa7e1198754f8233eb63561e9463dd84,two initial commits,False,True,True,85,86,12473,Error while retrieving base sha,False,Error while retrieving base sha,,,,,,False
