idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,d21035d79a0504be931a96c90b4d705c339833c5,1a4d9f31427377cf109e4c312bb32a6a1664c43b,1ed56ba82f6c41be2ee49f97210c49f838eca01b,,False,False,,,,,,,,False
2,refs/heads/master,e93ee6faab711e7696608608df147cbb30a67cb5,ccc67d7ff08c939ddaa48dce90907765b1e664ea,169b84b59424b7e041a21d09b333182252133412,,False,True,0194aca51e55b5d1f90dc95ab5da13dfd1ec3f715557ac9a7504b122a7c840de,Tests_failed,0.0,f95c68ca50b9305ecbad48e93a3409a4cf03b1b67e88b3da6b9f78929dec36f2,Tests_failed,0.0,False,False
