idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
10,refs/heads/master,e67b24e99b91281a9ca6c1664de1a20335354486,b327e16a65a3206d261fa7c9fa56af5c53650d87,00ac8da90090341b95b9e2e2a9689c8da6d687d3,,a7a8af4cc7a56585999506cbed0606f5885d1927a047b8aa94db0fcc08696b02,Tests_passed,766df67e7fddcb4504252ebb9cb6696c6d4840624f86276e9c036d1339dcdcb5,Tests_passed,True,True,True,True,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f,Tests_passed,e08ea486b5054bcde34e8b15ecc144e1bf50a9a392af92092f9dc175066a104f
13,refs/heads/master,268ccf7c905883412c124488be24e89fe9391b82,6817430dc6cc69e0610929a3104b1a84c9584cbe,f576c5e6ca6e8b9f9eb8cc38f97ab9fab15c7a02,,4a0683ee042628028b9c9eabdcc3d48712b871f597d6d687d701e76087d6bcf8,Tests_passed,cb61305427402da934ec1a114ba75e35d943ef64a2b0715ff134bd88de621539,Tests_passed,True,True,True,True,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84,Tests_passed,eb12750f29d0ad9d458d3ffc4855c7fbe8e1c31eeb1fd1720cbce952f3620d84
14,refs/heads/master,918dcec5fbd9a540c7c2cb692da4499f2b4944aa,0dc78eb60b4ed1f34da66c301831a15a2c4a5059,26c18a007dc026508e0bd5f45aa4ab35940f3b27,,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Tests_passed,f073c7b9de70d3e10e893181c9cd38c44ef25dd12a534ab4cb519163d3b0de4a,Tests_passed,True,True,True,True,Merge_failed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Tests_passed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Merge_failed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Tests_passed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Tests_passed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Merge_failed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Merge_failed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Merge_failed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Merge_failed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Merge_failed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Merge_failed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Merge_failed,b4507cae6c372722ba00b5478eee022eb582a41e66f8f48aa81dd1172054b23a,Merge_failed,6285132ea0e6ee6b8dcb3810af4a271cbad161bc8b15f46d682de76c4f5a9cc2,Merge_failed,f628366e40438740bd4579037f5dc2bf08aab46bc2a5d538dbc8591b9472c339
20,refs/heads/master,75ac4e7c99a66c1060888215712405bb81ec944c,bef1a0adc0a013bd5780104672425553a06924e3,b5f3ac882c7c1b8c4306ea0c5e927fcdeb6001d8,,6f6e75e96d4e2d3e1ce2ecd56038bb7ec5897f407c515dea7d241f0dfc49cf90,Tests_passed,42418ce7aee1e482c01672c27246eede7226ac8b6192d63cc791a6f5b82c8a56,Tests_passed,True,True,True,True,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0,Tests_passed,1a9cd12a8d2db23e6a7ecc38a0a80dba8ba10f818b62f91a01393217851211e0
21,refs/heads/master,e19e59f5e224d4b494878c0e0537cbaa57bf7d7b,ed3f0332d1b91ad8dc5def7f4820743a323d64f8,5d99355b304b46a43660babeb4eab38dce0e04fd,,b7e3f51a9293c29a51f12569d1f9fe2a6284f31e30bcb346d9eb95dadd1590f6,Tests_passed,5b315abafa3d391cd3a1821a449d15e943f023c289d550c2a18c09e932a25774,Tests_passed,True,True,True,True,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079,Tests_passed,fa6415cdfa45c2021b83bae4c2713f98e44cb9fe788e0cf477639910f5171079
70,refs/heads/master,98f9faa81b829792ab6746cb581f07f88f5619a5,7364aedcccb1e7d0fb4bb75ca2487a9396423574,aac6d5321cbc12d7efaba2fa7e2c79e21bbc8991,,40cbb88e57ec5f59c25db37dc6ead22533dcd2497d256eeb180e40c53f6a0f20,Tests_passed,93fddb0ac5f7aba49c0ec4326118afdf1bc689a1c35a60dec28fd61c62bcaa10,Tests_passed,True,True,True,True,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866,Tests_passed,dc9585880402ab115e4b27bb70bbd157cf21e60f5c8a5d466ae6a9edf5630c0a,Tests_passed,a0ac514d15fe74f704a7745197103dd0ef13a4188693b49599efd253d8d2a866
71,refs/heads/master,853c2071a2c006ca115b1d5f6c9b5d6d3b042aa5,71726b765557751e8ed35b5a34ee50e1ea6f827f,60a46c4d8cb70b1ea8e5fb7ccd63c969db701fac,,6f961d469715d70ac28e7d1f143ab44a984869071af71dd0acf5070c5642e6ab,Tests_passed,75b090639b13f9a961bf63ec0bfad6c5dea318b330bbcec2e38a83eb8856bbab,Tests_passed,True,True,True,True,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523,Tests_passed,7962f53a3e3c7493e3ef53ffb8e355198f7db3b3d357acb8e405a64bfdf658a8,Tests_passed,332f9449c814e5423866ec71f1d996cb666798f7ea11de37c1030410ded8a523
73,refs/heads/master,29f44fbb8d07f5bc12ded3facd5f326bf6458f41,78ec619a29e46b8da21d80d964324358fc51865a,9b8be195d5e8d0427f84ab930e8e181bac587705,,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,ac3be5918e660d69a3c7d085182877885fa4d58a4e59e6a28a831d585e76dac4,Tests_passed,True,True,True,True,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893,Tests_passed,8fc92be8254c335b82418d645c93a9677ab16c8bb62918b21a4fffe189c6c15e,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893,Tests_passed,8fc92be8254c335b82418d645c93a9677ab16c8bb62918b21a4fffe189c6c15e,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893,Tests_passed,8fc92be8254c335b82418d645c93a9677ab16c8bb62918b21a4fffe189c6c15e,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893,Tests_passed,4dfce66553fe971a3d3fff691b0f64eeaedadb23fb96d34e14723ddfc1890944,Tests_passed,41e92c04888c231d37fce35299e0850a92b8f2b9617ea5696900aac100c05893
74,refs/heads/master,78ec619a29e46b8da21d80d964324358fc51865a,b3de19c3bd37c3d54832f71908b384c57036ead6,a250098d066475e98b5fad24cbf950e7ec807901,,73e09792f826b4db42f7b323d0567ea82c1e34d651bde7be019ee2df23b57e75,Tests_passed,344b0ef56a6df95716ad32816778c69a8b10a61ccb8f894d69465ea6878d8562,Tests_passed,True,True,True,True,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c,Tests_passed,b0c7ab005dce88345fa3646f00db1aa7cb768dd63c62b8aa1eb1aed186aa955c
75,refs/heads/master,b46609b0c74c8abdcbd36ff5b0af1833a6b7a21d,a73b38d422b9d893e3d2f8f914f5f93580079cb5,a250098d066475e98b5fad24cbf950e7ec807901,,918c7267fbaebcb32a0dbe019e7921585858b4829af516f8343b3c92304f0e96,Tests_passed,344b0ef56a6df95716ad32816778c69a8b10a61ccb8f894d69465ea6878d8562,Tests_passed,True,True,True,True,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89,Tests_passed,bb635743467f050061a92f5e032e312e5dcd3091e07917c5b28f267b63e18775,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89,Tests_passed,bb635743467f050061a92f5e032e312e5dcd3091e07917c5b28f267b63e18775,Merge_failed,918c7267fbaebcb32a0dbe019e7921585858b4829af516f8343b3c92304f0e96,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89,Tests_passed,bb635743467f050061a92f5e032e312e5dcd3091e07917c5b28f267b63e18775,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89,Tests_passed,de30516b1e4a86d6216fd2f34ad223ac9fef15bd2dc9fa0c4f13c3dc5d01fc89
