idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,5f34e47a4c29833f600b069f5771e754e03687b1,5b6ad24ca1396126f033eeb3e686814b8e519ecf,ad583aec36703eed4ab3c7cbb589807d69a8a935,,3,18.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/5b6ad24ca1396126f033eeb3e686814b8e519ecf_ad583aec36703eed4ab3c7cbb589807d69a8a935_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/5b6ad24ca1396126f033eeb3e686814b8e519ecf_ad583aec36703eed4ab3c7cbb589807d69a8a935_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/5b6ad24ca1396126f033eeb3e686814b8e519ecf_ad583aec36703eed4ab3c7cbb589807d69a8a935_left_right.log'}",False,,,,,,False
2,refs/heads/master,998a5727115939812efd2c102ab070da51b290c8,07fef7a5afd5f75131bd5cde34107a5869ea84b7,1128eb28b274c4a4c3fa1b6ec99dffb129623883,,5,8.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/07fef7a5afd5f75131bd5cde34107a5869ea84b7_1128eb28b274c4a4c3fa1b6ec99dffb129623883_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/07fef7a5afd5f75131bd5cde34107a5869ea84b7_1128eb28b274c4a4c3fa1b6ec99dffb129623883_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/07fef7a5afd5f75131bd5cde34107a5869ea84b7_1128eb28b274c4a4c3fa1b6ec99dffb129623883_left_right.log'}",False,,,,,,False
4,refs/heads/master,d490c4fa355c8a41db7ceb11935bef52865abf9e,1295b513010ef756847f684ebd9781a7acd3db49,d58dfc309d559b881881a698f08f7f202b53f5eb,,6,114.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/1295b513010ef756847f684ebd9781a7acd3db49_d58dfc309d559b881881a698f08f7f202b53f5eb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/1295b513010ef756847f684ebd9781a7acd3db49_d58dfc309d559b881881a698f08f7f202b53f5eb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/1295b513010ef756847f684ebd9781a7acd3db49_d58dfc309d559b881881a698f08f7f202b53f5eb_left_right.log'}",False,,,,,,False
6,refs/heads/master,5d2470c9102b71575bb48bbad700245ca43b01eb,76b4ffd4f2fd7f41c00d72e00df154fa7dd1473e,4f376dc1577c1e20d9e8cb368b0a962f09e876f9,,5,24.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/76b4ffd4f2fd7f41c00d72e00df154fa7dd1473e_4f376dc1577c1e20d9e8cb368b0a962f09e876f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/76b4ffd4f2fd7f41c00d72e00df154fa7dd1473e_4f376dc1577c1e20d9e8cb368b0a962f09e876f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/76b4ffd4f2fd7f41c00d72e00df154fa7dd1473e_4f376dc1577c1e20d9e8cb368b0a962f09e876f9_left_right.log'}",False,,,,,,False
7,refs/heads/master,4f376dc1577c1e20d9e8cb368b0a962f09e876f9,bad97e46e2b30da25178d59cb9d60d1678fd36fc,a7376222416667b9cf1d2cafd108dfd6e53ac718,,11,68.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/bad97e46e2b30da25178d59cb9d60d1678fd36fc_a7376222416667b9cf1d2cafd108dfd6e53ac718_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/bad97e46e2b30da25178d59cb9d60d1678fd36fc_a7376222416667b9cf1d2cafd108dfd6e53ac718_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/bad97e46e2b30da25178d59cb9d60d1678fd36fc_a7376222416667b9cf1d2cafd108dfd6e53ac718_left_right.log'}",False,,,,,,False
10,refs/heads/master,4abc5823760e7203fce57cb028719c77dd692f8d,8f1803d638b5324b8fd82e3e3e9caf66bb421fb4,715503986d45db0d0f795720f113018b2904a6a9,,8,4.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/8f1803d638b5324b8fd82e3e3e9caf66bb421fb4_715503986d45db0d0f795720f113018b2904a6a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/8f1803d638b5324b8fd82e3e3e9caf66bb421fb4_715503986d45db0d0f795720f113018b2904a6a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/8f1803d638b5324b8fd82e3e3e9caf66bb421fb4_715503986d45db0d0f795720f113018b2904a6a9_left_right.log'}",False,,,,,,False
12,refs/heads/master,762f66380c934d693d41cff983e91ff96236b82b,6bae75ad42e3f4fb133bdafccba4b5263dd2b4e7,ec83714375269da047782610b369ac7e4425f743,,4,7.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/6bae75ad42e3f4fb133bdafccba4b5263dd2b4e7_ec83714375269da047782610b369ac7e4425f743_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/6bae75ad42e3f4fb133bdafccba4b5263dd2b4e7_ec83714375269da047782610b369ac7e4425f743_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/6bae75ad42e3f4fb133bdafccba4b5263dd2b4e7_ec83714375269da047782610b369ac7e4425f743_left_right.log'}",False,,,,,,False
13,refs/heads/master,0d6d35175cbb888d53a3a3da9a2ec839d5bbcbba,6d174b4e1efaa97b0a2c5fd46cacefbe9237f6d6,3f3139df4b9453b655a4b82311314ffb02157c02,,9,104.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/6d174b4e1efaa97b0a2c5fd46cacefbe9237f6d6_3f3139df4b9453b655a4b82311314ffb02157c02_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/6d174b4e1efaa97b0a2c5fd46cacefbe9237f6d6_3f3139df4b9453b655a4b82311314ffb02157c02_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/6d174b4e1efaa97b0a2c5fd46cacefbe9237f6d6_3f3139df4b9453b655a4b82311314ffb02157c02_left_right.log'}",False,,,,,,False
14,refs/heads/master,d22855e2637b2c4721702bee6129bcd722db0eea,289811afbc184ee7061b63a3b124768bda231b2c,42e3c59a3c68c1b2c2ae1639cd3f5d3617494149,,5,35.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/289811afbc184ee7061b63a3b124768bda231b2c_42e3c59a3c68c1b2c2ae1639cd3f5d3617494149_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/289811afbc184ee7061b63a3b124768bda231b2c_42e3c59a3c68c1b2c2ae1639cd3f5d3617494149_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/289811afbc184ee7061b63a3b124768bda231b2c_42e3c59a3c68c1b2c2ae1639cd3f5d3617494149_left_right.log'}",False,,,,,,False
16,refs/heads/master,a99d925bb8651c0f834938673bfa51c53e9cb3b4,11ab1620253162b7ceae2760dcba4c9fe765cb7c,7f8134dfebc4718605109006a96c0668f30dd054,,6,24.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/11ab1620253162b7ceae2760dcba4c9fe765cb7c_7f8134dfebc4718605109006a96c0668f30dd054_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/11ab1620253162b7ceae2760dcba4c9fe765cb7c_7f8134dfebc4718605109006a96c0668f30dd054_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GrammarViz2/grammarviz2_src/11ab1620253162b7ceae2760dcba4c9fe765cb7c_7f8134dfebc4718605109006a96c0668f30dd054_left_right.log'}",False,,,,,,False
