idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
17,refs/heads/master,23b86de5b49165af8f4ebb9e867e797c1e0efbd4,57416273ce57935658aced6740d208b693796409,0936d563d4850a01e26492fbf6908cab13cb6e6c,,True,True,True,151,524,11944,3,True,151,Tests_passed,a91e14640339f32273e8edc1a4ebe5392df5b57db6b586563b566ee8da4f03b4,True,Tests_passed,2a08e22fd9c0f4c2311a5e1e49ee12a4c975881f8cceaacd67be1cfd6c8f1195,True
18,refs/heads/master,57416273ce57935658aced6740d208b693796409,d9ed63feae1a7ac6c6ee4337481458d131e9d827,755269ef4014cf7f5805b143f96d0f8a85265616,,False,True,True,150,520,11943,1,False,150,,,,,,False
19,refs/heads/master,d9ed63feae1a7ac6c6ee4337481458d131e9d827,33171f9701c9f909bce96efb5316d83988926f1b,df026dbbb25a89c844235bd08d3b15331be4f893,,False,True,True,152,526,13391,1,False,152,,,,,,False
20,refs/heads/master,d51d5beea209a0d26b0fb4d6bd4bc5c341275a4c,bfd767bce110afc7673c25d0905301d236180251,c36c528c522dd4c4a5694d7ff3f58e0ba0dd5737,,True,True,True,151,531,12110,10,True,151,Tests_passed,f162b17546390303dbef8ef2be344b5ef1f60ef73074894100444e2d1a0a737c,True,Tests_passed,602f83624a40f2e255c38f917ce2fd14c52eb8f261597b6035b8886b5e68eea7,True
21,refs/heads/master,af472b3d610783be67d96ecb018c589d397e3d06,da472b03e63b21206cfe857458467ec943023478,d7e04532d7f997d8c7d62681c43b01a559056774,,False,True,True,150,517,11849,1,False,150,,,,,,False
22,refs/heads/master,da472b03e63b21206cfe857458467ec943023478,d7240a0bdf01461670009af499c9430252299578,7375d98cc10644a5e1c223d90a2866d941c78ce7,,False,True,True,151,516,12076,1,False,151,,,,,,False
23,refs/heads/master,d7240a0bdf01461670009af499c9430252299578,ff81038c4a396bd6e3b1d70be1022020507dca34,548b023b549811878be705aef2bb675d91f4ffac,,True,True,True,148,514,11837,2,True,148,Tests_passed,f231fc1b1a2d16625311054fafcab4378c915a56723958c2fcf44d5238a0d257,True,Tests_passed,08e5fb846fda59b0c902f8569be6693821e5e33bd7918ad0e00cf3f795cee36f,True
24,refs/heads/master,ff81038c4a396bd6e3b1d70be1022020507dca34,dfb841cc6c8b3a89777030116810766816192dbe,29efbf4df3fe942ea5b2a7c21a3854c3f2612aa7,,True,True,True,148,526,11899,4,False,148,Git_checkout_failed,,False,Git_checkout_failed,,False
25,refs/heads/master,dfb841cc6c8b3a89777030116810766816192dbe,f14cc658356312ecdf6111e1745d7d29957f7194,885cdf6a248fb178241fcedb9d70a88b36fb023d,,True,True,True,148,514,11843,2,True,148,Tests_passed,516dd9ee757d532c711cadc3f245bee0adfbadd948dfc712d12dfb3bbea12eba,True,Tests_passed,52e2370eade89d73a821d505c3478e25b9e671998def561a2f5776a2babc6d49,True
26,refs/heads/master,f14cc658356312ecdf6111e1745d7d29957f7194,9e4f88bb06fb937ffd51c8875bbaaf364d404ec4,b8df0eb1ac52af8caaa7d7f66d41dcf8b4177842,,True,True,True,148,540,11969,15,True,149,Tests_passed,f114f281f48c0e044aaa244913c577eb07adf43cec9af32afe25da9428d6a67b,True,Tests_passed,4a8d02e85a4996768d0dfd70046d40ad7f95401580585cbab221525697b202ad,True
27,refs/heads/master,d515b030d02b8de1256d2c1e0f8c11b0c026284e,8e3418d6054bb89fa1fab51671be63d0145ab4be,65c2a56bf144102b04836756c10896522c11b601,,True,True,True,148,519,9637,2,True,148,Tests_passed,b473d1a1d6574c9da616845ff66a30129197a43be0aea3d58b19648a0d514905,True,Tests_passed,59842d846919c30fc44223f624d3ccf1e4a10252291c132af6960e68fe8ba3d9,True
28,refs/heads/master,8e3418d6054bb89fa1fab51671be63d0145ab4be,daf5622a32ac89e4f50a21f207a2e1e7ced3763d,c35318385f8d6c7e4c5b5df8a6faad494f389758,,True,True,True,148,512,9531,2,True,148,Tests_passed,2a2b0bda3f0aec03e38744f71762e340a5604fd54b43f6e90e1d45236c5e9cb2,True,Tests_passed,2a94b829df90f8f3f3139c5a52b620a22742bdafe52716e20a969ad814fcacb5,True
29,refs/heads/master,cc94654ece221af81ca6b1a2a4b1424b9db30f20,363e8ead995cd9aa8c1e5d60361c368333b2da86,a7ebfa773abe074fe19a80c7e05ebf370709da81,,True,True,True,151,544,10376,9,True,151,Tests_passed,11c0756a749b19fa5fcac28c83f7180ceba6968c851dfe420c81e783617d0b47,True,Tests_passed,4a661f576c4cbf0bb9675e20eeebddfb8d8774ee6668fa6f8e0aacb062c89fbb,True
30,refs/heads/master,363e8ead995cd9aa8c1e5d60361c368333b2da86,d370e1aa34f91a86d2bf35363b8699dab4d56a6b,3dd66ad5a2ac54b9f224fe5f319b03ba97092af9,,False,True,True,151,504,9623,8,False,151,,,,,,False
31,refs/heads/master,d370e1aa34f91a86d2bf35363b8699dab4d56a6b,9b37602e417dff8d232e1b0170d22171320dd74e,e7631c6c60bf94ee2bcebf95d07330f62f061107,,True,True,True,147,515,9705,4,True,147,Tests_passed,4d75653d08df048819ec8888b3203e5428263ac773ad93c17f0fe6e52800d8da,True,Tests_passed,2c1d15089b1831fc5a5d788635f624f2fc13b8932d6f0126dd0df72c7ab7e037,True
32,refs/heads/master,481cfa74df9ae7c677db702a93ea5f3303a93be0,710353bc54758e15581da3d963d56b001926f9a4,f6290c96adc3e16329fde55fa96fd6c661819562,,False,True,True,137,367,3180,5,False,137,,,,,,False
33,refs/heads/master,59844dad5a045e88f9b6cf4d98dfbab69a93dc92,3104130be3eacab7934450f4ea2399f9226ce1be,7c4da75fdd81b388312ad137c8d5476cd39f7f94,,True,True,True,118,335,2925,3,False,118,Git_checkout_failed,,False,Git_checkout_failed,,False
34,refs/heads/master,4e5a30adf92aa86f4dd7d5e1e170dc5b93c1315f,c3069cc4abddd909982250064f56832c2f02e74d,7c457d556ca659f27d691e06d7f2f2629712a1d4,,False,True,True,118,328,2899,1,False,118,,,,,,False
35,refs/heads/master,c1e28daed831e9711edd274b6077567c6535ee8b,cee04f8270836d3989766fb65e003b9fe539ba84,aea9bb43877fa54daef3a7a8297f3100ea9bbf5b,,True,True,True,121,340,2922,6,False,121,Tests_failed,ffe17dca2d25c2f7dc99bdd2c32986d91917dfc9046abdd7c462b807b16a2679,False,Tests_passed,65a535a7588ee271d84981b4de9250fd5f8c029e8377b4af78dd52bd606d0cbb,False
36,refs/heads/master,c6a598ea3dee2a03fe5a74dc89d5c2280d1d80f0,5dd5658c6e129939a61fc9df3e4355937849b965,50bc6d89b1a838a68ae67c62acb097d59cc81cda,,False,True,True,3,9,18,1,False,3,,,,,,False
37,refs/heads/master,50bc6d89b1a838a68ae67c62acb097d59cc81cda,8e3ed2080cbe9d182bca8a61a6317f947b292751,7a461f3de0fe009f4a96cc71e1769c73ccf95e20,,False,True,True,23,127,631,1,False,23,,,,,,False
38,refs/heads/master,cee04f8270836d3989766fb65e003b9fe539ba84,cd246b23cf019c4660aafa61ae4572d0db4e2461,458e64ab3c138875afcddda2d038700b89e4254b,,True,True,True,128,452,3073,10,False,129,Git_checkout_failed,,False,Git_checkout_failed,,False
39,refs/heads/master,cd246b23cf019c4660aafa61ae4572d0db4e2461,2d7385327842ad37fc51038bc17bc8b96d6d1d73,f6b2ac01532d6c97a7e2bc10b2075da8183818e3,,False,True,True,121,334,2734,1,False,121,,,,,,False
41,refs/heads/master,2d7385327842ad37fc51038bc17bc8b96d6d1d73,c122b1c461df27af3322b99bb9ae29103bcd3ffd,cf7b9d16eb35a68ab599c2abea0155cb4d68d464,,False,True,True,127,374,2948,5,False,128,,,,,,False
42,refs/heads/master,c122b1c461df27af3322b99bb9ae29103bcd3ffd,dd88e1458cdadcd30cf469dcecc2a01c8e633046,1af238b626a43a8c047ee995410a0cbb8304d170,,False,True,True,119,333,2449,1,False,119,,,,,,False
43,refs/heads/master,c050d8ea19442182f891d009f0cae5f5dbd9bccd,bc383fc0f288a62f46e0e7257c7e3f11cf612fac,65b176694783f02245a9903783eb8dd435990258,,False,False,True,12,25,80,2,False,12,,,,,,False
45,refs/heads/master,699010a6ec5f6251be9c6d48fe84e9d78cbe9ebe,4469abb830d9ea3f14c4cfadfbb6ba06fdb7afeb,43c7adb5a24de0f3c438981b9af4b953a2720eb7,,False,False,True,42,1567,50408,1,False,42,,,,,,False
46,refs/heads/master,66288e400dfb17213b017fe977956b947bbe1a0f,3539e2cc59087663f59f8bab3432761b75451f43,b2ff6605b7a8135abce2485ecf083bcb82737c07,,False,False,True,3,4,26,1,False,3,,,,,,False
47,refs/heads/master,a7af0dbc70ba25b3c81593403b4de5a0987ccb43,0d98c6bf2a3aa4ad575509f9bec5fefd00bae50a,17c270b5dc8b4cafcb99986c3d21d67bab460cb4,,False,False,True,3,4,5,1,False,3,,,,,,False
49,refs/heads/master,748f11d2cdfe054fc8561b6fe20ff24ac727bcd3,8594bfc118510aa0778aa4063c226b88fe7db8df,1d9f005f80299178ee5494508bfb654a15986b70,,False,True,True,9,26,1844,1,False,9,,,,,,False
50,refs/heads/master,24c684e10e0baf6a4160f8107126c51e7529bf78,fd2aff93f1d6b3d74f67dec90c253aed77a0eb28,cffdf063192b6f1d248f598f11d0f37b7752c748,,False,False,True,3,8,72,6,False,7,,,,,,False
51,refs/heads/master,4213df0f72c5572a1e9c217ba6c7f31e84b080bc,360670c2c98e2a66d12f062e69697df277bb23c4,64c51984b940a94b9bf800841af65ddfe7faa030,,False,False,True,7,8,20,1,False,7,,,,,,False
52,refs/heads/master,e0a5e26475a1fbd1df4a1659fc56d7d51fa26bdb,1dfd449af86cc04d6677505e36d4d663762f384d,4e6a7fc1dc76727e09754805de9dce4305fb50d9,,False,False,True,6,9,274,1,False,6,,,,,,False
53,refs/heads/master,f5906862d22b06fd16b2fce38506b17d69d3fc57,9cde5fe54d2d544bd95c2f056d21ef8323264106,463e9312afee3c95f2513bcad86f757cda25340c,,False,True,True,9,61,253,1,False,9,,,,,,False
54,refs/heads/master,b9f89baf85261b9a53988f1d1e704832caa226fe,8e250c11c3cf7a4825a0d1cd481103a3070c24f8,7b443788b35dbac208bdf6c92f5680eb81e77a6c,,False,True,True,8,34,309,1,False,8,,,,,,False
55,refs/heads/master,2c92ddd3d87a42e1dfd094e0d38bd23254cbe6d4,552683a9668a8b4ec0d2b62d7ece7a9f78e91e28,35a398d47db7c877c106bc0412ce440a937e3432,,False,True,True,4,31,300,1,False,4,,,,,,False
56,refs/heads/master,eda8c657870c96a7af3704d0657ca62f68fcd310,f4ead6b74088b90fc5a9cd7dac0fdea006df7841,c92ff4b0618d1f4f5e06d8c254d68e4a958deccf,,False,False,True,4,9,34,1,False,4,,,,,,False
57,refs/heads/master,c92ff4b0618d1f4f5e06d8c254d68e4a958deccf,eaa3d01dc089b5495f5dcedbf2767872a6056d14,989f02659ab55b70a9aeaa7481eb78b657c54e0b,,False,True,True,11,90,450,1,False,11,,,,,,False
58,refs/heads/master,150db097c403633a92dd5e472f250a401ea70234,14ce81dd51113b77fa7ee885571dcd1824772003,58bae9ac2d0905e506d2dec6592fa92e536f3e3c,,False,False,True,3,2,15,1,False,3,,,,,,False
60,refs/heads/master,bf0918250ed6069ae0848117ff6ee9bbd0fd5168,2b2f9c89f4db8c999365160e52ba7cf8eb6668d8,749ec4bce1b31849fdcfa602cecef7a92d5425b0,,False,False,True,4,15,95,1,False,4,,,,,,False
64,refs/heads/master,7ece0250c4025f0aa8cbfcd0c9997ba34050f739,de3f0f9bda01c77fa418ab4f30fd31a194af237f,b5aef0f55bfca154b8c892bda7e8eacaca2bc9b1,,False,True,True,12,39,259,1,False,12,,,,,,False
65,refs/heads/master,b5aef0f55bfca154b8c892bda7e8eacaca2bc9b1,adad721c15feb34808c39f36b7b1d1b21a949617,6cfc4cc0379ae3b5dabc09f684180df1f050c3c8,,False,True,True,7,28,233,1,False,7,,,,,,False
66,refs/heads/master,adad721c15feb34808c39f36b7b1d1b21a949617,bf8d869d10d298bc2381041e1017eff2a47d7b0c,39a70c235c0160b9ed5feacc6b77584e34c6ef93,,False,True,True,6,26,288,1,False,6,,,,,,False
67,refs/heads/master,bf8d869d10d298bc2381041e1017eff2a47d7b0c,bbe5b3c31b205d0d3e8619c9ef804b33da2b3807,9d5676b7d15ecba906c7836e63da34c51d3d5659,,False,True,True,7,25,251,1,False,7,,,,,,False
68,refs/heads/master,bbe5b3c31b205d0d3e8619c9ef804b33da2b3807,d45829527e4698e91fd6756c21d3eff79d0e307d,34657f44434319dfeeaa27361a8e5157ddefa999,,False,True,True,8,29,233,1,False,8,,,,,,False
69,refs/heads/master,450e47d3d6927dc9f80ab8524f6061aff4b15ddd,c6333bc35e760e008f5cb411e030b5cfa856a6e2,b5abc89e43aa99e0e272c108f4603ce1d80d0964,,False,True,True,104,568,7976,12,False,113,,,,,,False
70,refs/heads/master,809de7ec9acc879565c6ac7bc896c94b190f497c,30d80bcb568a76c5007efe999d2d3640f8497de2,96001dd040fa8c2b8d443e375fad6d7cff570586,,False,True,True,20,110,1415,1,False,20,,,,,,False
71,refs/heads/master,3b24938c04b58e12daa7d3081167d2a3e2c4be18,2d239fd459664a087418cd7dd2dc7bd5955a45ee,6ccd8defd4224ed4fb0b598c077dd5df07f6edc3,two initial commits,False,True,True,353,263,66199,Error while retrieving base sha,False,Error while retrieving base sha,,,,,,False
