idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
7,refs/heads/master,3aec4acaa7b652cf8e922b459cd78d01857963dc,22c72b9c21c229939bef6a4547ea73ac1cb2bd0d,229c506d72a437d551f4e8bfcc8ae5f79c3abf84,,False,True,True,3,6,18,0,False,3,,,,,,False
10,refs/heads/master,b710b641ca84967ce0a8375f826984a2495613e5,04ff064e4a1ea73d49224184de3feef804761ff0,ccca72e3291fa921228d936429b095590238eea9,,True,True,True,12,27,173,13,False,18,Tests_failed,0797c299abc2c478d4e104f9fc9eae2d661dd7bad4d7ffc6ccb852e8abe20acb,False,Tests_failed,be956766ca9f398a6084ae6dfcb85f133930bbe6ee575c3b90f741eae6789d61,False
12,refs/remotes/origin/pull/101,5adc63961d3b9223b4df206bbbb65b9d484b60fa,047f16a17d8b88442227ae45ff8229a0217be384,7226841b18af4bca598723298b20a9d4e5a03c2e,,False,True,True,3,6,18,0,False,3,,,,,,False
15,refs/remotes/origin/pull/101,c3c807af2ac49d2239abf26926b83aaf420ce28b,a8f79c3b7f5e4b420bfb67bba43dffa662c6f8e0,2ea15a3770438dfba90ab07aa5ee612b7cdda604,,True,True,True,12,27,173,13,False,18,Tests_failed,0797c299abc2c478d4e104f9fc9eae2d661dd7bad4d7ffc6ccb852e8abe20acb,False,Tests_failed,be956766ca9f398a6084ae6dfcb85f133930bbe6ee575c3b90f741eae6789d61,False
17,refs/remotes/origin/pull/225,1c54352dba2e3b29726cb438e71963e22e9d5164,32df777ad792510d5363c72eb231badac6c726b7,6cfeb4f7a9e592eca25f90176caed1119916152b,,False,False,True,2,1,31,2,False,3,,,,,,False
22,refs/remotes/origin/pull/283,c3354bdbf1825cd8866759414b398db367b26a8a,49a7bcc67160df6c8cb44bffde0e459ef17bc3e6,a426652002ed6316ae38075e8cab43b6806eacf9,,False,True,True,11,36,145,2,False,11,,,,,,False
24,refs/remotes/origin/pull/283,d8aa25bc78e46ebf3e4fb385f87a946c2d5243b3,633a3708d4f2502db80d298bcd8983685497ebd3,433e716bb068fbc65d4c4c152402e640d12ff9d2,,False,False,True,2,4,8,2,False,2,,,,,,False
25,refs/remotes/origin/pull/283,633a3708d4f2502db80d298bcd8983685497ebd3,ef8dbe5eefe9ece3fa0ea2a9d810474eb7295d6a,8d881e75dd445857132864b9301383d9b9bf36f3,,False,False,True,2,3,6,2,False,2,,,,,,False
26,refs/remotes/origin/pull/283,ef8dbe5eefe9ece3fa0ea2a9d810474eb7295d6a,e99d10b635d95c2f8740f3df80f2638a42d73530,dd670fa34a826363b6cd0472a105cd03bfb28bdf,,False,False,True,2,2,4,2,False,2,,,,,,False
28,refs/remotes/origin/pull/283,f25de1869778ec361c98742b0ceb509a20120cf7,accb2bd979c2b96b1f3775c298f342ec3dfe4a51,9a9becf0216676252cfa2f597b18a470935b38d0,,False,False,True,2,11,22,2,False,2,,,,,,False
