idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
38,refs/heads/master,16b7f096258a29d5bc9d118f37c0105dcc440087,9b163bb7e4ae1a0f11459ac7652a2007ff78e513,df7cd394e7841ef4471f462ffb853defac5da95c,,False,False,True,10,207.0,False,,,,,,False
39,refs/heads/master,4e15a3279f75ca3cd74a0a8e5c3e90193f5ad75d,d1d8c9c9f42ca34fe8cc7ead2778b135ea752398,9b163bb7e4ae1a0f11459ac7652a2007ff78e513,,False,True,True,35,1369.0,False,,,,,,False
40,refs/heads/master,9b163bb7e4ae1a0f11459ac7652a2007ff78e513,dfb121d45ae49950b75c179e9ba0f8ec04874f37,b12701e9b579326780a37a07542fe9a1f5736861,,False,False,True,6,201.0,False,,,,,,False
41,refs/heads/master,dfb121d45ae49950b75c179e9ba0f8ec04874f37,e901c50a98f9914e698ee6cc5149f12f9fb5fe67,38c23ebfb23583dc6e0ac6b108ed806bba76be54,,False,False,True,8,205.0,False,,,,,,False
42,refs/heads/master,e901c50a98f9914e698ee6cc5149f12f9fb5fe67,90ed39e6dffc09af55f346ea571a7f7a67612f96,e7230f254120c0a433ab41e6b3b9170360fc4090,,False,False,True,19,877.0,False,,,,,,False
43,refs/heads/master,638c236aed1c5e0724333560229f50a89533b0c2,9090c423469438249b4712615fa632b59da3db6a,2f38eea750e2d12505cca9b4932802de41fc26f2,,True,True,True,42,60001.0,False,Tests_failed,955f5bdf6257b96301ace480678d7d9413ac9171fd1d2716cc99780b4e265aa4,False,Tests_failed,68968b493fca9341c882f71a32a51b6d5b3ed1721c5dfc30f2b1239fc3eb1344,False
44,refs/heads/master,3f30c0593af13b7c61373ce8d81c693d104b9e2b,88cfc71b7e0e92729e2aed542cfda567615fa94f,9090c423469438249b4712615fa632b59da3db6a,,False,True,True,33,59526.0,False,,,,,,False
45,refs/heads/master,e7230f254120c0a433ab41e6b3b9170360fc4090,329afc5f456131509199b9c5a7c7a556cd669e9d,9090c423469438249b4712615fa632b59da3db6a,,False,True,True,8,308.0,False,,,,,,False
46,refs/heads/master,c366cc45ad82d7d8433023ce2c48fd02e6824cd5,09e48f3d6efc72e3a9a15dc5791e0516d02dfcb9,9090c423469438249b4712615fa632b59da3db6a,,False,True,True,20,659.0,False,,,,,,False
47,refs/heads/master,09e48f3d6efc72e3a9a15dc5791e0516d02dfcb9,ad90aeb696e779756f6c5a1b9faec1f8929caea1,08d6bfb0bf676b4f58c9e364ac506924807a1f09,,False,True,True,42,59764.0,False,,,,,,False
48,refs/heads/master,904837f28b13e1f23907038178ef5e52e1e421ed,acc28aa3721aac9f590d8e434933ac264f12489e,e567f77da76dd1fbe4fdb135401cb3b5a70c9cd5,,False,True,True,19,634.0,False,,,,,,False
49,refs/heads/master,04a76c1409330f906ab8b2bfe3209ccdde4ff0eb,e27dade3b10481dd5cde10e9d953d60e9de93934,591e0b23451049e2c172c6f11cb1a82bf4957426,,False,True,True,40,1552.0,False,,,,,,False
50,refs/heads/master,1c61eb8417f565fd0c985742f353f751a6333d48,c8b7aebf015959d37ed55d1c5023138702a51f9b,48b90d2b75efc8334f0d899f69d2d60eb9bedee9,,False,True,True,129,5583.0,False,,,,,,False
51,refs/heads/master,c8b7aebf015959d37ed55d1c5023138702a51f9b,2c4cbe0946341e77b0774dc0e35ac1f6a875e3d6,306724a394e73ccb839979659d61cbcf3e47c9e8,,False,True,True,66,2477.0,False,,,,,,False
52,refs/heads/master,2c4cbe0946341e77b0774dc0e35ac1f6a875e3d6,dd1f2fea3ac4ecf31dfb88ce88b4318304e47d2a,3aadb055dc836346e60cd925e41f68d07abfdbe4,,False,True,True,61,2263.0,False,,,,,,False
53,refs/heads/master,dd1f2fea3ac4ecf31dfb88ce88b4318304e47d2a,193d58bf8c1b4366466c4d33723ca113b04e545e,05abaf42093b6d341d7531eb488e622261136140,,True,True,True,42,1221.0,False,Tests_failed,0a9075d046a37e6d612311913f9f9edb883620112a2ab0cfb1515106e41c1267,False,Tests_failed,b162eecef9f1e53961e4cc6cb560e4fbadc82159a5c17cdafc375be423533507,False
54,refs/heads/master,e27dade3b10481dd5cde10e9d953d60e9de93934,d960e748ab719318136d3063e4b6b111e24a06ac,193d58bf8c1b4366466c4d33723ca113b04e545e,,False,True,True,59,1639.0,False,,,,,,False
55,refs/heads/master,08af106329efc9361b941684d922de3438e643fa,1e62a588e0e798b2993bcf0aa34d66ea2c4aad42,aab7aa4781befae10514ace37b4e3162f1131760,,False,True,True,25,439.0,False,,,,,,False
56,refs/heads/master,86cda799f0138ffa0ff400c8c3d2b9a8036a7225,faf00cf3944a0b572247f802c9591d0219533ad9,9a00b19ffe37f5fe0f08501931e6cfd867e96601,,False,True,True,31,726.0,False,,,,,,False
57,refs/heads/master,faf00cf3944a0b572247f802c9591d0219533ad9,6bdc0abcb14f5e5ac4f68b77a00ee84c3d80980a,52bedc31786cc399336715dc59c63519be654529,,False,True,True,38,970.0,False,,,,,,False
58,refs/heads/master,928dad93b46ed2c9214dbeb11f31a7d800809baf,91ee8f16abd57f3acd6cf3d09024954152e02c9e,c783f0f2ef455f44f0576cf74a47209f1e640ea7,,False,True,True,4,46.0,False,,,,,,False
59,refs/heads/master,91ee8f16abd57f3acd6cf3d09024954152e02c9e,c1d7c9c9c80a8a004ece58e2812e962c5b90d908,45e340f7bef03c0047cec630ef73793010113a9b,,False,True,True,6,116.0,False,,,,,,False
60,refs/heads/master,d960e748ab719318136d3063e4b6b111e24a06ac,df8afb97f6c82cb6e25496d8ba550ecec0f77e7f,10c862e1deddfb103f2b71a76159c9ffb5d297c6,,False,True,True,46,1441.0,False,,,,,,False
61,refs/heads/master,6b3fa84872b4bd263d0d706d8793957f6001f742,fa246c707fc6cdda7cc6e34e4c843f785f9052e8,10c862e1deddfb103f2b71a76159c9ffb5d297c6,,False,True,True,46,1407.0,False,,,,,,False
62,refs/heads/master,10c862e1deddfb103f2b71a76159c9ffb5d297c6,84517ec302e90a6f6ef9b9172fa07e77cccfc09f,12aa666a51749352a2bd1d50f4c01aae2546deed,,False,True,True,40,1331.0,False,,,,,,False
63,refs/heads/master,84517ec302e90a6f6ef9b9172fa07e77cccfc09f,c829c6cea861bf833e4ec3a8f2b61eff3bdf2a73,336c5fa98b9897f7227ea1cb431f3d1da3264442,,False,True,True,40,917.0,False,,,,,,False
64,refs/heads/master,12aa666a51749352a2bd1d50f4c01aae2546deed,5b7a807c9b7b9fe6332d30a3019202cbd3e6f308,da1a60f216c33f4dcf5370f735f311230c3407ad,,False,True,True,18,526.0,False,,,,,,False
65,refs/heads/master,3a70322904df45bc2c60d35cbce4f7c76b27ed14,bc2500c518274f35a39b022ea1c8339df8387c41,a742c45dab04d52d17b2e2be12ec16a8de541684,,False,True,True,35,1030.0,False,,,,,,False
66,refs/heads/master,bc2500c518274f35a39b022ea1c8339df8387c41,d0013358550585c6d43b8a5a8b60d2a0fd13a56f,3e049fc14d6c4fc809f3a560e87e719c8528265a,,False,True,True,29,735.0,False,,,,,,False
67,refs/heads/master,680c697d4bb2f44606cd3a1a08bc8c2ab982fd1f,9c18bb4afa138b79cf045209a4e60e7daed5bab8,da60c89600f42b7444752277de1d6df1e0a4b153,,False,True,True,24,340.0,False,,,,,,False
68,refs/remotes/origin/pull/1,e67926e31bf6c63a777004c5118e4073d5f39ccd,2db9295cf452ecb5a500065cd071ff3d14a41326,5001bfad17a51c728f450bc5927439fbcd38ccd0,,False,True,True,4,24.0,False,,,,,,False
69,refs/remotes/origin/pull/1,5001bfad17a51c728f450bc5927439fbcd38ccd0,c7c3d651df4dc7c6a6e5955ce32d56e7e572ab48,cfcce372b12b0982120282b4f783fe01b574dedc,,False,True,True,52,4103.0,False,,,,,,False
71,refs/remotes/origin/pull/1,0c951c575ed94f62e241191c751f6fd34ac592dd,2e05768f18db86b2b9bae0e3cead0058326ef14d,1c84f7e4fb679c5405d1b94debeef10c29ad8d13,,False,True,True,11,126.0,False,,,,,,False
72,refs/remotes/origin/pull/1,25ebba76d186fa412913d71865b87c3423c9ee0b,a0dc9b33d27ed48919b7a4abbf205b133df62f74,f59b50c5ea22d1a0b6000529bc8524d910aefe10,,False,False,True,12,115.0,False,,,,,,False
73,refs/remotes/origin/pull/1,f59b50c5ea22d1a0b6000529bc8524d910aefe10,c218fd54d458c442c98ca11ff7c7b52436ccaf7d,f78457abb86adf9bcb12238f3194904ccc1d06a0,,False,True,True,9,54.0,False,,,,,,False
74,refs/remotes/origin/pull/1,c218fd54d458c442c98ca11ff7c7b52436ccaf7d,bd6ce38d54683e41cc580a396e0936a39b9f29b2,4474b7f0057e403da18a828b6971b058f63220d9,,False,True,True,8,94.0,False,,,,,,False
75,refs/remotes/origin/pull/1,a0dc9b33d27ed48919b7a4abbf205b133df62f74,f904e3dc1755b4fddd981efe0c10731d0a10b085,c218fd54d458c442c98ca11ff7c7b52436ccaf7d,,False,True,True,13,131.0,False,,,,,,False
76,refs/remotes/origin/pull/1,160999d9885dd93fe00ffecef16cf4f6bfc6341c,78afc01459e524dc17c3647449046995b1fd16d9,bd6ce38d54683e41cc580a396e0936a39b9f29b2,,False,False,True,3,21.0,False,,,,,,False
77,refs/remotes/origin/pull/1,78afc01459e524dc17c3647449046995b1fd16d9,c0c3b7a4238eb8a44a5adaa3907690b14aa52de0,27f42c88da7fb33a69727e876167c772d89e040d,,False,True,True,3,16.0,False,,,,,,False
78,refs/remotes/origin/pull/1,c0c3b7a4238eb8a44a5adaa3907690b14aa52de0,23315aa09f32dc63d5534cf86904935215ca30f9,157f3cc825deb7dc6f3214be507887a8f4f1ad12,,False,False,True,3,22.0,False,,,,,,False
79,refs/remotes/origin/pull/1,23315aa09f32dc63d5534cf86904935215ca30f9,96768ec96c530789e279dac566b51ef1b6ee7e8a,c0514f8ae66638c4a24f90c7d1473f7761ecfe71,,False,True,True,11,62.0,False,,,,,,False
82,refs/remotes/origin/pull/1,1c66f19993505f078fcd69140a55b24cffea9045,cf5e7763f592ed4311f3aff1cc2715fc7f69012a,a67e09cff18c6aedddd2f019067c7502f1a1d6cd,,False,False,True,6,20.0,False,,,,,,False
83,refs/remotes/origin/pull/1,ef758b92e586f2322cce5274fb97846e16399dc4,04314190543e415bcddd2b160907681a8956bf9c,3f5e84d066ff1ef881d4c6723f82b4397f77dc05,,False,False,True,15,207.0,False,,,,,,False
84,refs/remotes/origin/pull/1,3b8f227ebaabb21b57c54294fc461b0d86c2539b,3e3aeeae4f081b0f9aa7ee53c79025bef8c83b93,895c334c80a7d862b00918baca6924a25cef7f55,,False,False,True,3,0.0,False,,,,,,False
85,refs/remotes/origin/pull/1,15d0168197d8e2685164a4081783f113ac319454,ae1fdbcbcf62f5a7373406bce22bab1647fc3ef3,4659c86c4823ce67663f4ad484855d82602501de,,False,True,True,24,47.0,False,,,,,,False
86,refs/remotes/origin/pull/1,5cf65251af819493fdadde79c8b2b3fb5e3c4ce7,2afdb0050529d5091f19ce38441e12b21d6cd0d4,5e8559cdab64a1277883d0ed76e3c21ed74cf130,,False,True,True,6,235.0,False,,,,,,False
87,refs/remotes/origin/pull/1,e3988d5500bfcd6a81a54d23de118700058aa7ca,760cab5ded07e4984d5afec6a4a35b9d1eef297d,e6ceb4287de6fccb8dd48e4315b4c3fc52b9e9f9,,False,False,True,18,285.0,False,,,,,,False
88,refs/remotes/origin/pull/1,8456dabdd9c8e4cdef11782fe75c958dfd256ba5,c5ac0d1c2bb2b071b5c49a89069c91d5e6189b55,6bffce1694d661cdd6a1a67dfcb28417dab9fcc6,,False,True,True,16,53.0,False,,,,,,False
89,refs/remotes/origin/pull/1,1c649244b6a3bcbe4d153d2aea5ac8e6776a9b29,f684fb7e51c3bef5a11eaf73f1e62e207aee4ad8,7ddb73e05c60c74d4700b42b05e438f393553a60,,False,True,True,13,89.0,False,,,,,,False
90,refs/remotes/origin/pull/1,1de4c998c3c4b4a0bf821bad9e7a075505a0d8b7,f8ccfa173e80b4c4b447514ecb6bc1967c3814d8,08bb5a944abf62c66fa1883c43910a2ee5d1663d,,False,True,True,10,97.0,False,,,,,,False
91,refs/remotes/origin/pull/10,56996ad756cb8afd582b7fe12df0a1c58fc4598d,5200ceac13861cb8ff440f190ef16ed7ba8656a7,bcffee60ffd5a4500649127293c17ad7e877d13d,,False,,True,881,,False,,,,,,False
92,refs/remotes/origin/pull/10,a74572a801023fa1584b8698d2d7150c111be6d7,dd48cbd88b50f5b950e99f2a952c33c405b32e91,324ab75cda99d84ba7ac0277ea99af64e7df3c2c,,False,True,True,8,67.0,False,,,,,,False
95,refs/remotes/origin/pull/10,9fb7ef088731d9f57e3f418368963273333f9a78,b0251ae322521875e5c80b465c30f45d14a391cd,2cb484f3a5e66fb3380724488ca6309298c8d2c9,,False,False,True,3,2.0,False,,,,,,False
96,refs/remotes/origin/pull/10,2a3046a5f7ad1eb79138a56824145ef096cb1eba,17324ac753ab076bb917423b8ab67e022111983d,5874e4c9c8653489a09b37b7d440b4cd8b291970,,False,True,True,5,11.0,False,,,,,,False
98,refs/remotes/origin/pull/10,349bdb895babeff384cece74792a557f0d37a2d3,f92d4358a7a94f444733fa54682b32f52f7b776e,1e97cb18365dfe2843817d98d9768bf5dcba6c96,,False,True,True,24,497.0,False,,,,,,False
99,refs/remotes/origin/pull/10,f92d4358a7a94f444733fa54682b32f52f7b776e,23440935556e10b644d18903509296ca0555e32d,a41c71f43cee0d7dd3b5dc73179beeda291ee6cb,,False,True,True,11,430.0,False,,,,,,False
101,refs/remotes/origin/pull/10,c7232c096b1865411ba314cfa218af08b2d9ca76,f93254412540775a296fba62e483abf14766168d,22b8daa862846fe363e01821dd70a313b3a0a35a,,False,True,True,11,50.0,False,,,,,,False
103,refs/remotes/origin/pull/10,1e97cb18365dfe2843817d98d9768bf5dcba6c96,3d632329332ab6e8205d965cec5189a024d3d261,a58cd1a0cabcd30ea716e7292a1e482691b1c511,,False,True,True,34,113.0,False,,,,,,False
104,refs/remotes/origin/pull/10,92e9e66e6c1f7fe30d4db92eca39ea3e4b741f40,7cf19620fed8741934809c9c8b5aba25f8a005e4,3d632329332ab6e8205d965cec5189a024d3d261,,False,True,True,5,28.0,False,,,,,,False
105,refs/remotes/origin/pull/10,7cf19620fed8741934809c9c8b5aba25f8a005e4,5d9653bb882499f2ea6db7a19dadf164b184d8de,fc666f753209ede9a3fd8b22608ba1fe02aec3f8,,False,True,True,29,101.0,False,,,,,,False
107,refs/remotes/origin/pull/10,fc72457a1b9074ef039d36d54c9e1acc52dfbacc,17f052e9fae4c10f531e0460739a29d9f9c74e10,d44f099965d764c9dfdd5a0f725bafc0d9dde2f0,,False,False,True,16,53.0,False,,,,,,False
108,refs/remotes/origin/pull/12,e43b5930385c8cc02b087f62c0ecdf4101746909,6916acb0bb4896667d409555118fb6896fe0b651,d14f2f71bd693f01b2aa1d22577a4f1b25afa16b,,False,True,True,4,18.0,False,,,,,,False
109,refs/remotes/origin/pull/12,d14f2f71bd693f01b2aa1d22577a4f1b25afa16b,c172fb2de342825794cb81ae117c20a63e76897c,1efc6fd7f790d00ec41912f68bf4f73de3752e06,,False,True,True,181,4891.0,False,,,,,,False
111,refs/remotes/origin/pull/13,7cefff99ad986829d5c9c7b2d68bd41048ee9bfa,ee66cec0e5f81e89711ca95d5008938e71bc1dec,dddfb001a53307c027e682d048f0c1951d845e6d,,False,False,True,7,64.0,False,,,,,,False
112,refs/remotes/origin/pull/13,dddfb001a53307c027e682d048f0c1951d845e6d,d4cf7944432f00bebf6d7aab99cadbdc463bd317,802a53135119e5059ba9e70ffaaeee37087441ad,,False,False,True,3,2.0,False,,,,,,False
113,refs/remotes/origin/pull/13,ee66cec0e5f81e89711ca95d5008938e71bc1dec,a15100b38b3429ddaa211666656e94361b2b8220,d4cf7944432f00bebf6d7aab99cadbdc463bd317,,False,False,True,7,62.0,False,,,,,,False
116,refs/remotes/origin/pull/20,65fe9e89fca729068a6e9c5ec5a2fb0e2cbccc5e,c1e83344e7bcfe5f75ec8b3b5d5f37934b66e988,822b0cc690c9f165c151920f10ffa5f8b8c691ff,,False,False,True,2,0.0,False,,,,,,False
118,refs/remotes/origin/pull/46,aa933716cb4cf9915ead81af225dc581a1c78af8,153d123404524f50068d6df8a8e0c28f1c3bfae4,cb5bb3642bd43247e4c6077bdb90e74dd195c951,,False,True,True,928,113996.0,False,,,,,,False
119,refs/remotes/origin/pull/46,153d123404524f50068d6df8a8e0c28f1c3bfae4,e73ac7e669c214c36c725b10f4a9d33eedec83c7,71fb46193c833709c4f917536c355974931acd2a,,False,True,True,928,113932.0,False,,,,,,False
120,refs/remotes/origin/pull/46,a4b3a973ecdea927a1ff2245134af7d414aeb600,fec3aa0f9474e135c9fa1d02b7d8e60efa7a904b,2fbd74aff86a37c2e02277bece60c1b6698edc7f,,False,True,True,1235,102732.0,False,,,,,,False
123,refs/remotes/origin/pull/46,8d3aef971aa5c95bd8feaa3d4955fe43eaf178b8,27c5d30860708aac5bad9e8758e1f4f0ef021dbd,cf3cfe2dff377da45a95f822b6e8270dc4dc4017,,False,True,True,482,67790.0,False,,,,,,False
125,refs/remotes/origin/pull/51,5f1c6b1492abd1441eb6327a3ab5c716c8ee5b9f,c1cc36e7242d9f2faeec8e242e958751ee0c9e5f,36216f0abd39e70c3183e4ce834840b1288cee6f,,False,False,True,3,16.0,False,,,,,,False
127,refs/remotes/origin/pull/62,f797145a451fe53397aca908292dfbbc94d94b79,5f1c6b1492abd1441eb6327a3ab5c716c8ee5b9f,e73611e1cca5ba37f85e1b00e98381c75d80077c,,False,True,True,7,75.0,False,,,,,,False
