idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
6,refs/heads/master,107af2b26971b92247d21dfea95675638ca38a6e,245bdb96cda1bd1f7e2d88f353637ade6188418e,db8ce638527cd527d1a437e8899bf5ec7abe2403,,False,True,True,8,12,83,0,False,8,,,,,,False
9,refs/heads/master,fe2a295085073aa532911843371c4963d27ad33a,a076352517d328fcb10a4cb9d1dd25e823f47e1a,b5b45824d1c9ba8cd5461b203b0794a3a0742bc0,,False,True,True,9,30,300,2,False,9,,,,,,False
10,refs/heads/master,a076352517d328fcb10a4cb9d1dd25e823f47e1a,32b943613299e13becc4ae5ab310d3f911776964,978b269eba9f5fdd9c4b88a98d6236fd03c0e8ab,,True,True,True,26,72,716,8,True,27,Tests_passed,77c4cbc9f7f4215fad0b8f58abf46244e7ab064ac85ad7c8c13e918590a00280,True,Tests_passed,40e78e274138c689c534014176d9606b965135bb2e47197a9b1b77166d19dfb3,True
11,refs/heads/master,0ceb4d7900c4c846ca8ff57c6781cab68700b2f9,598442aba8ccae2b98bd4ac7768188451a563f87,6f7e128103357e56ff0c283d43cfbdcf39d2a552,,False,True,True,14,20,371,1,False,14,,,,,,False
12,refs/heads/master,598442aba8ccae2b98bd4ac7768188451a563f87,b5eb37f2121bd92663dac4282c78e1de2742c650,03cba5548239fef3f63f592731d4e2141062b035,,False,True,True,9,10,264,1,False,9,,,,,,False
13,refs/heads/master,b5eb37f2121bd92663dac4282c78e1de2742c650,3835eb6ea5417be490fea7da6cf76f88a59be677,c00ac53ee6a49945a33fc6d9528a83bcc59f211f,,False,True,True,9,13,270,1,False,9,,,,,,False
14,refs/heads/master,6a1c271357e4f55d2c982c8c9f600052a832e51f,0c6427ed1421f9aa8c4c79a5dc4fd303933eb3a2,1d75224341d2d651fafd59e6cfefaa9de59eb160,,False,False,True,4,6,14,1,False,4,,,,,,False
18,refs/heads/master,c745a8207cac25e4d33af5c89a8edb1fee638f24,c6eb7edc41a0470a6763212cc73ec28d7e7b8635,5e43585d0f3f8a2935b246c94643eb6bf48b7f4b,,False,True,True,23,155,1737,1,False,23,,,,,,False
19,refs/heads/master,c6eb7edc41a0470a6763212cc73ec28d7e7b8635,3f1266f97ed02e0dd034495a8be61c168045bf54,cd443f95f3d37561f5f8259d21239bd4792c374a,,False,False,True,3,2,6,1,False,3,,,,,,False
20,refs/heads/master,3419d1766a2328683b507810fe034cdbdeb1952c,4fd8ea5ab4587b982c37fd1d0ae59d75827b9103,8eb0c870724454f288109a0df6fe2811f672c85e,,False,False,True,2,3,6,2,False,2,,,,,,False
21,refs/heads/master,92c0382d08c3815e8c378833d2c18c0b70e55a01,2437f183edc7cdeb29c5e0cf3e21b0e0154b9b06,afc72e9b986579e8594c3624495f5368e29b521d,,False,False,True,4,8,39,2,False,4,,,,,,False
24,refs/heads/master,61b3c61f448eca89cdd8bbb1c6eee57a4b106e45,78d6083e99e203a0481c56cf2f7008d9c59668a1,75fc67fff45e7dcd6a7ca6201a65f4e3c5e77038,,False,False,True,7,15,34,2,False,7,,,,,,False
26,refs/heads/master,40a92a09a40aa20eaf458b860f2b55421b66a213,382e9c00556dbf1b76e1eaa63e913ad52f3171df,7baa85f3f4ab221cd44f0f86d786eadf498136f1,,False,False,True,4,3,14,1,False,4,,,,,,False
27,refs/heads/master,14e8748cc4ff12e8753b39bb3d4c26d4bfe407e5,25dbbee1100738b165049f7aa8d107519c01361f,92c79e00a0b742f81b7385a472500543ae8fa933,,False,False,True,3,2,6,1,False,3,,,,,,False
33,refs/heads/master,9a094a139d2a8457b732b15da92dca74b2be3605,28a92755d9de1294d98b6a07a6ec80ea1c103867,9e9f20da38506b2b517a41fcdcaaf782d6776d7d,,False,True,True,6,8,151,1,False,6,,,,,,False
35,refs/heads/master,ecacd0608b98a038d4dfec1a1748644b88427250,ecea5baf0e708af42c0aa98f782e17e153192d66,fe102f9cc47ac678916136ff8a2ba7d4557de547,,False,True,True,11,16,37,0,False,11,,,,,,False
43,refs/heads/master,5739d194fb360dde65820538263efddba683785f,d002f08a59d0dad558abc9f19aaf03e462e7122c,64a1cc5bdb1ea9c61ab848161777795b79f04481,,True,True,True,29,128,1828,3,True,29,Tests_passed,54e831d7d264a09f9599d207f90cc863f99c119247a6811b81b1ff421fc3ce44,True,Tests_passed,8abef44feb5149d6ab652405c4e3109d47859112401e3f6141980d4e3609d248,True
50,refs/heads/master,5330fcaf77ed772baa582323209e5a6119b1d4e5,5c0fe1fa951ce7ee79aee9339bba89aedfe803cd,76dc0d2f99158f8a3eb5eb26a3a4c797296ddc7a,,False,True,True,3,7,18,0,False,3,,,,,,False
53,refs/heads/master,02f0ca37525db4e0c2a7fd0da23672c29054f555,a1f24ed78aa5555bfa5c2014221d1eef25054719,14a778d97c1f40fbf59481d6ce81a5709b038ddf,,False,True,True,16,37,227,1,False,16,,,,,,False
56,refs/heads/master,2c9b62662973d644e46d1d4215e28296b2aed16e,31fd8ea02f087d81c6b1823e34949dfe4cd1b5bb,c01ff436f1fba1ce8109f456f1bb012f5976b8b0,,False,True,True,18,38,512,2,False,18,,,,,,False
58,refs/heads/master,20be288e136e0cbecea39c7d91affd518fcb7dd6,bd208d6f227509f95196ecafc242bb96fdf4bc66,53b3cf6a35a66b4ba98d64773e4eeb38f3256f6b,,False,False,True,3,5,15,1,False,3,,,,,,False
68,refs/heads/master,196291d257be7fb635992246199269775461b27e,01f1a7ae713492e3b4058411bf08efe1bece95c4,fbae6cf23b6184e19ed13032359085d744a71023,,True,True,True,3,15,104,2,True,3,Tests_passed,5333bcb74efeeaeda31f1d7b9d27538b2e79100394bc8520ebe7cc7921e8e4eb,True,Tests_passed,468f5632374e6fd1bacbecf908585493c3ffc47a8777d4abdbacaa9ad4275cec,True
72,refs/heads/master,7d7ae705bc83ffca87c0e1548edb665795066afb,d47c6454a896017e110a0c4021ba23ca14790b67,3e66480da0a37ade4dd7b0d398a3ab1650ffb5dc,,True,True,True,35,168,484,9,True,35,Tests_passed,4fe42790867e42faf189e3a89289410d3e030ab2eb1aa80fe86d2221d2310dfc,True,Tests_passed,bb0aa380290cc94e78285f46ac3cd205c1c729ac20a8ca1b9577fe231556734a,True
75,refs/heads/master,e80d5701092f2920f554d29f2d7366b6a6463d2d,38527186bd2bc11fa4bb46e813e6ca28c5fb7501,fc3bcd1a3fc82bc0d4dfb1d4d81e18b697cf0795,,False,True,True,33,120,2959,2,False,33,,,,,,False
78,refs/heads/master,cc9f5c64319c06a52e128c14ce86223ead784884,0185bc06df4f0f6aa6da5d521a1206e0be2a66e2,6d5275b03184d52f2ba3c70bf0bc709ec2752df6,,False,True,True,11,36,138,1,False,11,,,,,,False
80,refs/heads/master,52fcddaf8088d2b39b74a90b40bdd7556eb20110,e042cfc234990919c90a8893ca4a1493dc05fffe,86c794fd9c90e5e75462d8a5cb2898af9b12bce8,,False,True,True,10,10,221,2,False,10,,,,,,False
82,refs/remotes/origin/handle-nested-types,3d46ebaf5acd94a25945e6e6c586f174b9c1b41c,0efa2a2d06e292c145463119c71445bb66b9504a,c968ff2403f44a07647613991234a3f9a33e6b26,,True,True,True,28,74,353,7,True,28,Tests_passed,94b6c3f186f255fb9e0d82385d01eca39e9004b12015099b5fad5d72dca48d69,True,Tests_passed,d0af67ffd2c0c852809fd4538c0fe7f7a2ce23dbc07c9bb82ef9228ed2612c8e,True
83,refs/remotes/origin/pull/184,054c1290e1ad16d254c0c854ad35f387e715e248,25e8dddc9ce5e1ba809520004262b9d888f536c0,2dd0a66491345c542a72002e17b67dc0b8e9211f,,True,True,True,62,161,368,11,True,62,Tests_passed,f0d3d61a28daa0a764513f1bec4d668d4fc3f9347456815243d7f93771f6063c,True,Tests_passed,cdfd8b77285ee005cbb3fb6fa957f5e268aad938e83deae02dfd7f9240cdf898,True
