idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/develop,ddbb536154e846f5da9d5e73495eb143bc2598b5,8c6e815859367107f1dc50de38ee8ef73ee99ad5,fe5648e538c80d12f483af343830c1ce113d7cfd,,,,,,,False,False,False
9,refs/heads/develop,2ab2a6fa60f5b5d4346d89df8144ff4cd4309961,f726f66a27f5439e612fb102ffc6a76e3d5b6989,8545328f7cb832cd114ac3891f4471769dd2f98e,,4431176f1b2f805d8137f7ff81327584c4885c868bbe0b98ed0c30e31ec9a9bd,Tests_failed,55f9ecd99b7f266ebe77500f48a85eb1ec124f03a137c542c0aad843b1a7beb1,Tests_failed,False,True,False,False
10,refs/heads/develop,f726f66a27f5439e612fb102ffc6a76e3d5b6989,5f78e8669713f8f86434b72bdf6e3a00637bcdee,704066a7b12f5b2942a462e73414b21cf45f30c7,,e479e3dfbc25f217d714a49f5ef7feb2e9cd0489334323500921ed26990bdc20,Tests_passed,f9d4732e9a7ddb634d920629ae56060061e19c4bf5a46beaaa08e208139628a2,Tests_passed,True,True,True,True
13,refs/heads/develop,f99e5261de35e597cd9824f78d3a859570f0490b,f2749f7e9d5b89f53eb62b8fafb087524bb034ec,896f252bb4658b4f563835d2883ab36f5525e776,,bd7b970723477ce680694742475b74b2952b7fc63de8f75c7a7a1e4861f78167,Tests_failed,c526996163a1288249ce28ce23f634ab44d1e6e655405d510770bc61d2e8397d,Tests_failed,False,True,False,False
15,refs/heads/develop,1f12a375038715d16b9d15d8674991e75ccbaa5a,a3964d54dc97a6cc08a6cd35310019a57245b761,a3732459f1abb4fe1d6e899317c518320c22fc6f,,dd3d4f040ad45850ccec1a153ccc4718368460d0f65b21720bd5c21d4dd37dc1,Tests_failed,c526996163a1288249ce28ce23f634ab44d1e6e655405d510770bc61d2e8397d,Tests_failed,False,True,False,False
17,refs/heads/develop,8d8c01a091b34ecdb7fee0d8c8e4dc574cfadb87,cb3a694c0e9c59591f1f80320706f0845def0cef,bf05dcadc4821cf6c945edfb1f8154e4f63a8fa0,,b1436541a27bc5e3dabb8e1ea850ce7837f3fd09aecfa4da35cdd8b0a0860157,Tests_failed,3ee80c087bba44248ff3f814a653e85de0e2e0ae3e5211c7677c013bba631151,Tests_failed,False,True,False,False
20,refs/heads/develop,f684cf52d3da3741b192b97b31f8892f94736b44,7a16518c96ca6afff09b4d2ca5e20333fd1ef500,ed64ec01f1ac57cf052bf3b7a449f31e4d272850,,,,,,,False,False,False
24,refs/heads/develop,3b09123f12ba9fc959aedec1dff38c738d48fd07,40588c455f6c274ebcedb4e885efd7cb224e5826,57e489badf1562ab7d41b190f20ddcc4c9bb2310,,,,,,,False,False,False
25,refs/heads/develop,57e489badf1562ab7d41b190f20ddcc4c9bb2310,95a5e63184f3121310bd390d996163d42376551f,71de9eb02157998e9c1e8de79ca666716f2f8cf6,,c9d57ab761f3dd666d455edaa2b7af87761495c1588a0ea35324a9645f3917a1,Tests_failed,9203aa85f3ed03a7ff5f66c364a83ccd83fcf33a6f4477eb5abec8b6ee29f517,Tests_failed,False,True,False,False
29,refs/heads/develop,89b20678e2f7383b185d344783970ce51770761f,25927ee3d936aefcae7fc99682ca7e9043891dbe,6d3550b1665c4f665ba99f02edc3a9eb63d29872,,,,,,,False,False,False
