idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
11,refs/heads/master,1da1e4e96abcea47d0342cde26bbabc3f2cc2395,c8aaa8e44d7f7072ef73a1f67cc0a2b3bb594697,39a2427c183515dcd4643e4c29627aac73d716ca,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/c8aaa8e44d7f7072ef73a1f67cc0a2b3bb594697_39a2427c183515dcd4643e4c29627aac73d716ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/c8aaa8e44d7f7072ef73a1f67cc0a2b3bb594697_39a2427c183515dcd4643e4c29627aac73d716ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/c8aaa8e44d7f7072ef73a1f67cc0a2b3bb594697_39a2427c183515dcd4643e4c29627aac73d716ca_left_right.log'}",True,True,4,2,False,,,,,,False
12,refs/heads/master,e296c5a405fbb176958afb87e4919cbed5fb1455,2190ec44f3148bddb13c6a791dd69fa5097443f9,d3fd978bcb8814e866c6d4689b9a54af583f6fb2,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/2190ec44f3148bddb13c6a791dd69fa5097443f9_d3fd978bcb8814e866c6d4689b9a54af583f6fb2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/2190ec44f3148bddb13c6a791dd69fa5097443f9_d3fd978bcb8814e866c6d4689b9a54af583f6fb2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/2190ec44f3148bddb13c6a791dd69fa5097443f9_d3fd978bcb8814e866c6d4689b9a54af583f6fb2_left_right.log'}",True,True,3,6,False,,,,,,False
13,refs/heads/master,01ccefb5cb7254b7a15d732f1ad5e8b3a478a367,3ddc371b55c2d355873757a1922e465c8103074d,a9ad77f35faa3bfdd3ce48d9582b3f6092425c8d,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/3ddc371b55c2d355873757a1922e465c8103074d_a9ad77f35faa3bfdd3ce48d9582b3f6092425c8d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/3ddc371b55c2d355873757a1922e465c8103074d_a9ad77f35faa3bfdd3ce48d9582b3f6092425c8d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/3ddc371b55c2d355873757a1922e465c8103074d_a9ad77f35faa3bfdd3ce48d9582b3f6092425c8d_left_right.log'}",True,True,7,96,False,,,,,,False
14,refs/heads/master,19be83daa7b0cc9526ad64f7a7c0a2165aba2d30,5d3ab3346e88882ad1e159da25c6f9a1c7948d05,edb112234773117f4f43e2c9a433993f435f9f46,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/5d3ab3346e88882ad1e159da25c6f9a1c7948d05_edb112234773117f4f43e2c9a433993f435f9f46_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/5d3ab3346e88882ad1e159da25c6f9a1c7948d05_edb112234773117f4f43e2c9a433993f435f9f46_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/5d3ab3346e88882ad1e159da25c6f9a1c7948d05_edb112234773117f4f43e2c9a433993f435f9f46_left_right.log'}",True,True,9,96,False,,,,,,False
15,refs/heads/master,f6b2d6ffa4605772a03c012c540ccb762f115b29,bca6c516eb7c78c79aefdc294160208b40af9116,51fa5bc3647cd341188ec1e65b92d19a21f42a22,,True,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/bca6c516eb7c78c79aefdc294160208b40af9116_51fa5bc3647cd341188ec1e65b92d19a21f42a22_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/bca6c516eb7c78c79aefdc294160208b40af9116_51fa5bc3647cd341188ec1e65b92d19a21f42a22_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/bca6c516eb7c78c79aefdc294160208b40af9116_51fa5bc3647cd341188ec1e65b92d19a21f42a22_left_right.log'}",True,True,23,1304,False,,Git_checkout_failed,,Git_checkout_failed,False,False
16,refs/heads/master,80ecbbdf6fea53014632b5d373b8314b3423939a,b2d6ba9fa98250f56d4b76af5c9d7152fd50c854,d7b3fe530e73625cadc12ba14189574dc58a18e4,,True,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/b2d6ba9fa98250f56d4b76af5c9d7152fd50c854_d7b3fe530e73625cadc12ba14189574dc58a18e4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/b2d6ba9fa98250f56d4b76af5c9d7152fd50c854_d7b3fe530e73625cadc12ba14189574dc58a18e4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/b2d6ba9fa98250f56d4b76af5c9d7152fd50c854_d7b3fe530e73625cadc12ba14189574dc58a18e4_left_right.log'}",False,True,3,12,False,ea230bd7ae7ac81b203252c5971b7c2c9592ba153ebe1562e40d61924622d3fb,Tests_failed,b33281da2f3f3796c6cbf51df62f252ff4b497053cf9c0dafdac9a27c1b3209b,Tests_failed,False,False
17,refs/heads/master,92587f00c3468d2f58f93ed64ba9a75afc690d3c,3bede0c01f97335572258f4480e4074f437e27b1,4769593496f68905470ca43881fdd3d6ca7ca408,,True,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/3bede0c01f97335572258f4480e4074f437e27b1_4769593496f68905470ca43881fdd3d6ca7ca408_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/3bede0c01f97335572258f4480e4074f437e27b1_4769593496f68905470ca43881fdd3d6ca7ca408_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/3bede0c01f97335572258f4480e4074f437e27b1_4769593496f68905470ca43881fdd3d6ca7ca408_left_right.log'}",True,True,8,68,False,3939f48442d616dcedecb54a4a9c52b300d9b264a723455116109fba94b7ac14,Tests_failed,588950f42b56ba5308abf88d4d8805a08247c42db441accc5d1cdd496994222f,Tests_failed,False,False
18,refs/heads/master,21f45bc57dcdf8d6e936f20bd22b462f44251dea,e76c47680a0d9c22667e66398fc53e35e5b6e66c,0edab9444714253d02c11a22e7fdf5961e0e0cb6,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/e76c47680a0d9c22667e66398fc53e35e5b6e66c_0edab9444714253d02c11a22e7fdf5961e0e0cb6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/e76c47680a0d9c22667e66398fc53e35e5b6e66c_0edab9444714253d02c11a22e7fdf5961e0e0cb6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/e76c47680a0d9c22667e66398fc53e35e5b6e66c_0edab9444714253d02c11a22e7fdf5961e0e0cb6_left_right.log'}",True,True,7,112,False,,,,,,False
19,refs/heads/master,0edab9444714253d02c11a22e7fdf5961e0e0cb6,9af61667675de3cc9e193a6579aaf0875b4f9d04,20813ae1ac64d4e1e77a29e803e469b653d5b929,,True,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/9af61667675de3cc9e193a6579aaf0875b4f9d04_20813ae1ac64d4e1e77a29e803e469b653d5b929_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/9af61667675de3cc9e193a6579aaf0875b4f9d04_20813ae1ac64d4e1e77a29e803e469b653d5b929_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/9af61667675de3cc9e193a6579aaf0875b4f9d04_20813ae1ac64d4e1e77a29e803e469b653d5b929_left_right.log'}",True,True,10,251,False,57f9b847660181c709c67a4758d59bb9975b1eef467b2992da90ab81394351f8,Tests_failed,13933dadd8ba691a21e0e353f1fe9513b40dbf34d90b55ac25a7b3d9a9aad069,Tests_failed,False,False
21,refs/heads/master,a332facd5956f301f394c4396ce2b33b06e9313a,6353557d1ab01b41f8396bd4adc04708aafd8dce,fd681590de9d10b9df188b014d68ec12a627154f,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/6353557d1ab01b41f8396bd4adc04708aafd8dce_fd681590de9d10b9df188b014d68ec12a627154f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/6353557d1ab01b41f8396bd4adc04708aafd8dce_fd681590de9d10b9df188b014d68ec12a627154f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/6353557d1ab01b41f8396bd4adc04708aafd8dce_fd681590de9d10b9df188b014d68ec12a627154f_left_right.log'}",True,True,3,26,False,,,,,,False
22,refs/heads/master,95987390a3634b067a3bc487754eb92092429e70,b98b16a613082c6b57f2d76c9834b8bf77bb0fb3,b2f4293adfdb4a9c0a86ebe1f1d638807e3bc5d1,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/b98b16a613082c6b57f2d76c9834b8bf77bb0fb3_b2f4293adfdb4a9c0a86ebe1f1d638807e3bc5d1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/b98b16a613082c6b57f2d76c9834b8bf77bb0fb3_b2f4293adfdb4a9c0a86ebe1f1d638807e3bc5d1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/b98b16a613082c6b57f2d76c9834b8bf77bb0fb3_b2f4293adfdb4a9c0a86ebe1f1d638807e3bc5d1_left_right.log'}",True,True,13,125,False,,,,,,False
23,refs/heads/master,d4a9df0c7149ea536e8fe3261e34ee3bbad945c9,6db5c2ed0100425852bf30a30bd1705d608c3163,c71090fa0b16769e5298097c64eda9fe71ab26b4,,True,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/6db5c2ed0100425852bf30a30bd1705d608c3163_c71090fa0b16769e5298097c64eda9fe71ab26b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/6db5c2ed0100425852bf30a30bd1705d608c3163_c71090fa0b16769e5298097c64eda9fe71ab26b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/6db5c2ed0100425852bf30a30bd1705d608c3163_c71090fa0b16769e5298097c64eda9fe71ab26b4_left_right.log'}",True,True,19,409,False,af31727979cefc90310339a706d5103fbf061f617e3fce0eb5ca1e90fbba3246,Tests_failed,ad5766484ffe5f08c6ffc9285bf2c63111c909994fbd836d03d076e5fb924b5d,Tests_failed,False,False
24,refs/heads/master,c71090fa0b16769e5298097c64eda9fe71ab26b4,5028efc2e0050bcb0a59188080a846cc9eccd963,db69b658c1ba942d61fdea1bd694bf12760527b5,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/5028efc2e0050bcb0a59188080a846cc9eccd963_db69b658c1ba942d61fdea1bd694bf12760527b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/5028efc2e0050bcb0a59188080a846cc9eccd963_db69b658c1ba942d61fdea1bd694bf12760527b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/5028efc2e0050bcb0a59188080a846cc9eccd963_db69b658c1ba942d61fdea1bd694bf12760527b5_left_right.log'}",True,True,9,107,False,,,,,,False
25,refs/heads/master,ace6280e01b2a17642921e50e8a0b9723136d40c,ac6c53c836ab9eea8838fdc38d5f210fc479b29f,96cfe6bd55f38259cf4da9484597014d3f3f42f4,,True,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/ac6c53c836ab9eea8838fdc38d5f210fc479b29f_96cfe6bd55f38259cf4da9484597014d3f3f42f4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/ac6c53c836ab9eea8838fdc38d5f210fc479b29f_96cfe6bd55f38259cf4da9484597014d3f3f42f4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/ac6c53c836ab9eea8838fdc38d5f210fc479b29f_96cfe6bd55f38259cf4da9484597014d3f3f42f4_left_right.log'}",True,True,57,198,False,189a52f99da1adf0f189add4db5a90b79acbb6223386481c8ea08c23f44ba7f9,Tests_failed,db2fd62f2131ca030943dfca78867d7b3efbfafaee30e1c03ecf8fb52e73b02a,Tests_failed,False,False
26,refs/heads/master,b36dced9a62831cba6ea40e3ae20506621c8f9cb,34cdcd1297513376431fa76530c84aadcdc94ceb,2431efa664a1b0b48a369fa312faae3333b86735,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/34cdcd1297513376431fa76530c84aadcdc94ceb_2431efa664a1b0b48a369fa312faae3333b86735_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/34cdcd1297513376431fa76530c84aadcdc94ceb_2431efa664a1b0b48a369fa312faae3333b86735_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/34cdcd1297513376431fa76530c84aadcdc94ceb_2431efa664a1b0b48a369fa312faae3333b86735_left_right.log'}",True,True,8,197,False,,,,,,False
27,refs/heads/master,34cdcd1297513376431fa76530c84aadcdc94ceb,ce8d9b259425e704075174c372e4d29c350c7288,ad6306b0c7519f685accc2c1f418093b0e7f4b04,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/ce8d9b259425e704075174c372e4d29c350c7288_ad6306b0c7519f685accc2c1f418093b0e7f4b04_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/ce8d9b259425e704075174c372e4d29c350c7288_ad6306b0c7519f685accc2c1f418093b0e7f4b04_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/ce8d9b259425e704075174c372e4d29c350c7288_ad6306b0c7519f685accc2c1f418093b0e7f4b04_left_right.log'}",True,True,7,145,False,,,,,,False
28,refs/heads/master,ce8d9b259425e704075174c372e4d29c350c7288,25148b26196ff6df6d5763f2308eacceb76bb033,74128035b908a6588c3a91464b7a0a098a8cca24,,True,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/25148b26196ff6df6d5763f2308eacceb76bb033_74128035b908a6588c3a91464b7a0a098a8cca24_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/25148b26196ff6df6d5763f2308eacceb76bb033_74128035b908a6588c3a91464b7a0a098a8cca24_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/25148b26196ff6df6d5763f2308eacceb76bb033_74128035b908a6588c3a91464b7a0a098a8cca24_left_right.log'}",True,True,24,415,False,2376292a5facaa47ba44ccd67f8f6dda99d09f0ee6cef06d2c9fc79a13c006f7,Tests_failed,7af9dbd470d3fa813a151e3b2354c5f8c6a2448e46ba07f73b0477b8c2562a36,Tests_failed,False,False
29,refs/heads/master,896a1a325754c01b89e10c7a251a800b92f4508f,e3a9859726e74c9721559f72c2d7a00ab32ccc98,606c681d6ed97f2921aa0e1a8c13f3400539531c,,False,"{'base_left': 'cache/diff_analyzer/logs/cognitect/transit-java/e3a9859726e74c9721559f72c2d7a00ab32ccc98_606c681d6ed97f2921aa0e1a8c13f3400539531c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cognitect/transit-java/e3a9859726e74c9721559f72c2d7a00ab32ccc98_606c681d6ed97f2921aa0e1a8c13f3400539531c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cognitect/transit-java/e3a9859726e74c9721559f72c2d7a00ab32ccc98_606c681d6ed97f2921aa0e1a8c13f3400539531c_left_right.log'}",True,True,12,214,False,,,,,,False
