idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
27,refs/heads/master,3f7de5c04c17fcde74aadd64a1d63b3d5045a563,11ae36cb0512cd32d0634d83c38c1af6d4f09307,226fb020802cdccd9ceded9c266176fb865742e7,,False,False,,,,,,False
28,refs/heads/master,2210fc20d82ae63ee42a1d73ad83f0bbc7f7f6da,39dc6c7f22b71e373207049da96b5f23d6768541,0ad2b57efdc3f1f1018dc4acb8e6dc09322f0ff7,,False,False,,,,,,False
29,refs/heads/master,0ad2b57efdc3f1f1018dc4acb8e6dc09322f0ff7,8f96ae0f058804bd8a4402046066290166388aeb,b07ddfe2fa8943d5f60270ed43fad572ac4b828b,,False,False,,,,,,False
30,refs/heads/master,b07ddfe2fa8943d5f60270ed43fad572ac4b828b,11ae36cb0512cd32d0634d83c38c1af6d4f09307,164340d40c5088c509fa88c52b96b6429f813a46,,False,False,,,,,,False
33,refs/heads/master,849d98c509f63ec05381b5bc09fa7f884de13980,11ae36cb0512cd32d0634d83c38c1af6d4f09307,a86f3131f3e353051b5c8c0e476232ce86ce3f68,,False,False,,,,,,False
34,refs/heads/master,8f96ae0f058804bd8a4402046066290166388aeb,d3d7ada71d0cbcc2dce2f54f4d571d01fe3046af,7ae247212ff8171fde3ebd14545b5ba298a2cc1c,,False,False,,,,,,False
35,refs/heads/master,7ae247212ff8171fde3ebd14545b5ba298a2cc1c,11ae36cb0512cd32d0634d83c38c1af6d4f09307,a86f3131f3e353051b5c8c0e476232ce86ce3f68,,False,False,,,,,,False
38,refs/heads/master,5aace2399299fd71ef1a54fd64fa40c6a6b65a2b,dd4c079a27deb815572188b37ad5bac4ef4bfc12,15452c8a77d03918c704827ed8c10ddefb9d2e28,,False,False,,,,,,False
40,refs/heads/master,52dbd33093e96a4dcb09c42dd60550c94bbea6dd,a59d10050f947090c119ec69e502f7288818765a,6c3932064275bfd734a78b6907e752fc8572d192,,False,True,1e0e7ca5ede9fa6986c8dc352f381af7cdaa5788610877e571a9a5441db2a34b,Tests_failed,af7edb5e236901d2dcb1467d1283dd8f03a4eebb07c72e6aacd0da2f0dcac446,Tests_failed,False,False
42,refs/heads/master,d5055f2fa5c75304458e6c5d22cf7c3b7d84cc14,5e91c3ee2edba0393fde7c8a52ce7b882df8efcd,2691c5a38dc022dfc7988af58f603d00b10c06b7,,False,False,,,,,,False
44,refs/heads/master,9932815f67392200c3ca2c92ebf295fe1586d2a4,13a66dcf1504ccced90381dcb134e76d1f09fb8b,16cf2d5897fae13d34ed8008be8da4a7f8f4b981,,False,False,,,,,,False
