idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
123,refs/heads/develop,2913da47637694b5d56bc3773caca473707b6aba,928f98dd93bf3a0ebcb14cb663b5cd924c59f1e7,5883ed93d759e6eb23d736a0929a84ca0cad5a3c,,True,True,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,828d4f95b1410834e3ee25ac9f08d9ee632ecc6adda374b305146dbc44f89bba,Tests_passed,True,True,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,Tests_passed,4cefa1fa6916912620d8b38900d395a43fa4e7e42995d07eea88a6a5dbd2caaf,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,0.04218578338623047,0.044622182846069336,0.04563450813293457,0.04558205604553223,0.04024791717529297,0.16198444366455078,0.041135549545288086,0.04142642021179199,0.048348426818847656,0.0438840389251709,0.04376387596130371,0.12000393867492676,0.5649251937866211,0.24759960174560547
163,refs/heads/develop,a2fba8caa2684e3b2915c8c73577f5db2f9b7c01,4a4b57046bbeca4208fa487d208ae04422cfcd3f,fb693a4ac41667ba70f2d7c11c73b364fa569e67,,True,True,883a19f4764d32063f3515ec097c60bb3313da52d6bb36d49c0a925034b8d92e,Tests_passed,836e7dde384ff636bce4d694d302586a609a2fa32acbf534980d029856f16204,Tests_passed,True,True,Merge_failed,db93d4869e5be5e53af5986752b615cb5daf6b15685cf435b5256e8e308e7164,Merge_failed,db93d4869e5be5e53af5986752b615cb5daf6b15685cf435b5256e8e308e7164,Merge_failed,bb58cb2f36045cc51631e1922e9634dd1cde0346ddfae3f00517c61aad84c2f2,Merge_failed,db93d4869e5be5e53af5986752b615cb5daf6b15685cf435b5256e8e308e7164,Merge_failed,bb58cb2f36045cc51631e1922e9634dd1cde0346ddfae3f00517c61aad84c2f2,Merge_failed,e9ed831755b848e8e802ce123d403f6c1b347973bdd76c03db28d64c799f911d,Merge_failed,db93d4869e5be5e53af5986752b615cb5daf6b15685cf435b5256e8e308e7164,Merge_failed,4237c3a468cf71c72268a741121339c39877131a6b45fc64c64caa63a9fe9d76,Merge_failed,db93d4869e5be5e53af5986752b615cb5daf6b15685cf435b5256e8e308e7164,Merge_failed,db93d4869e5be5e53af5986752b615cb5daf6b15685cf435b5256e8e308e7164,Merge_failed,db93d4869e5be5e53af5986752b615cb5daf6b15685cf435b5256e8e308e7164,Merge_failed,1e906ac44e844517b3ea7b12018e6854ede4c98d9340f3147e1f3b7ba3d2a46b,Merge_failed,0348cb732c924878ff56d79480b7cb5ed80ccc03aee780844487ab6fc80bab42,Merge_failed,b2fb358e486f4f805b800cd232bb0ad0587c5c116bd57ad280e1baf5962ffb93,0.06307768821716309,0.16465234756469727,0.07529497146606445,0.08858919143676758,0.07390451431274414,0.9370880126953125,0.08739137649536133,0.08552837371826172,0.07785582542419434,0.08044767379760742,0.07998180389404297,0.7516984939575195,4.715071201324463,0.3627636432647705
