idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
62,refs/remotes/origin/pull/179,cd076a585d766eb0fe1b3eee2aa5dc537a3750f1,b9787da8d6a35c3f13cd34f643117d94171de798,c4beae345d46d3b629093553907d125018a42bd7,,9,2,309,64,True,True,True,9,False,Tests_failed,829bad2221d496e419ce97f3967c5a010c035e047848e7ba61e0aa8b79d8f27e,False,Tests_passed,e5ed36e412bb1c44ac4d0ada7f2e90b1e6bfaff1590048eabfb2959d2a096dd6,False
63,refs/remotes/origin/pull/179,b9787da8d6a35c3f13cd34f643117d94171de798,5722f03b7745068ce989fd00557919d61c00d0f3,e5463058479703afaea7aa1b6842a04db1c2e158,,10,5,377,38,True,True,True,10,False,Git_checkout_failed,,False,Git_checkout_failed,,False
64,refs/remotes/origin/pull/179,216ad700706d88020b9a9f8529f023327700320f,7dbc9be62a1d9cfb80c08c1442cad3e0c165d822,f4d60cc41ad61637b8a179598c474487339b852d,,9,2,301,40,True,True,True,9,True,Tests_passed,d53e14af08e6a3646bf43a495645d2fea68a4b6597bf738903f1121c0f6ea055,True,Tests_passed,508983b6287aec8b2a578a902128afbaed934ae5ab21c9ee27495a212657535d,True
65,refs/remotes/origin/pull/179,7dbc9be62a1d9cfb80c08c1442cad3e0c165d822,b09e5b954c7ef3e9ab0604b0a919ae983dc7ea06,1e59336806045d11b9d107204a200d30b8552b41,,6,1,173,19,False,True,True,6,False,,,,,,False
67,refs/remotes/origin/pull/179,87909600dd38d6ff9d1f6c3c9a260483bd7fe6db,4d914f182fb98ced5544e821a2f2af47244195ac,2df2e65e84e36ee71abd8d1e5e2a07284eff3086,,7,2,171,13,True,True,True,7,False,Git_checkout_failed,,False,Tests_passed,7d45890047f12f07314fee4a3543d193b2681466c209866949d890c4eaa87af8,False
68,refs/remotes/origin/pull/179,4d914f182fb98ced5544e821a2f2af47244195ac,302bd4e88be7097299e980e1219d996def96c2db,7a54e3d38e488500f984602c38b03569fa420907,,11,4,458,56,True,True,True,10,False,Tests_failed,3755adc0b4aab438fc6ca5c929c0046075986db35699760179675398e1b66248,False,Tests_passed,0385118ef45d56426504ef95734b14bd74a362be7ee49bb3e6eda81e51314558,False
69,refs/remotes/origin/pull/179,302bd4e88be7097299e980e1219d996def96c2db,f4d420659005317bfb47a86872f29bb9aced18d5,ebaef6f25211501a15b1534c8b0345c721e87ab4,,6,3,200,29,True,True,True,6,True,Tests_passed,500019caf0b858ce1707d985fd4c583b8b16ba54bf66847d093596beeaadc96a,True,Tests_passed,8d7b26da2f533c73e14ae1a0b8afd840f07f8f3ad43f2518ceb70c7b3c70321d,True
70,refs/remotes/origin/pull/179,dd1b7afab3cd40cf6002166d1fc2553de78afeb8,0543a683bcb50f438d7674b9b039a95bccb6f14c,ef714621b4e66d22d25df906ccf1a3f4bd656fe7,,5,4,96,15,True,True,True,5,False,Git_checkout_failed,,False,Git_checkout_failed,,False
72,refs/remotes/origin/pull/215,44b32b5a5fbe9fd9f9710e3c303632daaa328eda,08ce1142a628131b3706e20af72b753910a30b9e,2b0a46bc1222fb4f8d5f8e77d1def8627838a759,,27,2,1140,83,False,True,True,27,False,,,,,,False
74,refs/remotes/origin/pull/217,a41ed401e128dc321566e584d95f2670bd9027d1,e720ff875fc2399732d172fc720fe916b3c74c2e,3b697d6720cde2c3f4b0ef4e97f15822ac776881,,30,6,1190,106,True,True,True,29,True,Tests_passed,0084ee7c4cfd080d741fd573f077b454a5e9600ff54228f98697e7a342b0cc16,True,Tests_passed,bb347ce48e649ed8862257f2429d24a262c962038da55057d53db436d2216a5a,True
77,refs/remotes/origin/pull/219,c2daf0d0e5dfe55a9e0f9d9726671c9ca016429b,cc9806cfb3f76ccf2270a55547a3bf8723a9687f,86f402fed1e2235bf2d3753f8205522009dd532d,,12,2,1143,54,False,True,True,12,False,,,,,,False
