idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,1a940f30ac13f693a805c3a020930fab0fa3ec31,c97fa49a2a973098a11e5b8ffca9a878c43335f6,2cf7c17e9570a9fe86c4daae52752fda65d25ea3,,False,False,False
