idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
9,refs/heads/master,38c728a429397a5e8c647045144da9fd12930c65,4383d0a9b289ec581a4b4c4ce73f3c84096bf055,a609a0f0d1da1c5d90e506ab2310d21df934bb8c,,True,True,Tests_passed,840a4127132d6907b5fe9c5478a8226bc9e4598b20b0d1ea17018d4b72379a62,True,131,389,1644,4,True,Tests_passed,d69ba255a1d43501ea8df49e9babe2df70c573801644074a3f08c75c79bff469,True,136,True,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,4dd7262af0d7d1668cb92228269577663e9b130317af9b6bd2eb559ae0e0adc0,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,4dd7262af0d7d1668cb92228269577663e9b130317af9b6bd2eb559ae0e0adc0,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,bff99a12638e942317df238145b39e84c1d97f7a24a7afc4f3ae7d120f584d37,Merge_failed,e6cdee596fb86c07285d1e7cefda220253a36c076817bee57ee70005fa4d8696,Merge_failed,547662fc290e7bb64661656df0a00a8d8acc86f1f54cfcb15e0d86ff54df5cb1,Merge_failed,d3ed3087651af4d732b02f1f8603235f935905085cc85c745176df57694d427b,Merge_failed,e6cdee596fb86c07285d1e7cefda220253a36c076817bee57ee70005fa4d8696,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,4dd7262af0d7d1668cb92228269577663e9b130317af9b6bd2eb559ae0e0adc0,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,9a7d95169cf7abd32793b7e45f2516ca585403c9e2180beec99cb239386a32dd,Merge_failed,547662fc290e7bb64661656df0a00a8d8acc86f1f54cfcb15e0d86ff54df5cb1,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,4dd7262af0d7d1668cb92228269577663e9b130317af9b6bd2eb559ae0e0adc0,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e,Merge_failed,f096afee594bdf71e406e79a8dc3048dccaa9817ad2aacd3713d67737836891e
14,refs/heads/master,7845353108a43162e5ead8a94fdebc8c21cfa0d4,eabb0f338a3d47c5e52dcf013d2c70c64f271fa8,8b8e64b32595b92b41e81ebd8cdbb7ea27e62744,,True,True,Tests_passed,62971e708638bb2214a743cc3d10735353583d37c43950d42d2a0a6f2bd2c809,True,26,89,1344,3,True,Tests_passed,080569ab758b6e35afe3b1a657f05814af2837487a611712681ed03e44c77b47,True,26,True,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,fda8f54cff3741b687a0a8cd35e3251f1a894006b36a14440f64375c1c14dc47,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,fda8f54cff3741b687a0a8cd35e3251f1a894006b36a14440f64375c1c14dc47,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,ab95fe99158922fc148375eba73e706b4ecdd4846ccab19a596367e758106e39,Merge_failed,a011be16a794a6e58e8f599c757907faedac4e901bdd5435a9812de7a95e2de1,Tests_passed,03383b2258a87e15b712e4727716bc9e5edae4991f2b0db1db6e70e4e5ce26ae,Tests_failed,a57d83c35ec2218c81bcbeb33bd3d1aae8acbef309da4f528d68ed7e105fa8d9,Merge_failed,a011be16a794a6e58e8f599c757907faedac4e901bdd5435a9812de7a95e2de1,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,fda8f54cff3741b687a0a8cd35e3251f1a894006b36a14440f64375c1c14dc47,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,b24ae9bbf5105d1edbd6e143289062d873e8a7e7a7286598b6fc6b5b6ef5e323,Tests_passed,03383b2258a87e15b712e4727716bc9e5edae4991f2b0db1db6e70e4e5ce26ae,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,fda8f54cff3741b687a0a8cd35e3251f1a894006b36a14440f64375c1c14dc47,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164,Merge_failed,6fcd28eea87a8f8a2029efb471d7515e92f7796a728ff23c73aaae9a42045164
15,refs/heads/master,eabb0f338a3d47c5e52dcf013d2c70c64f271fa8,518c36141cb8a41fd9f4d66531129337940636ce,e1fe25a28d3a6b6ea5c3d832b794b68c81aeb211,,True,True,Tests_passed,f3e7240f443388c57de40ae164ab4f6da3f931ef41169bc912a03a7ae6e4c437,True,26,92,844,4,True,Tests_passed,b12f18a131d320b51a6e5dde2601065b88e8f1330d99ff067b14d9729c28f45c,True,26,True,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,14c609e4e24a77151e704e3824d2b0dd4566ab6537a53eaf3de9b55f2d6eaec1,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,14c609e4e24a77151e704e3824d2b0dd4566ab6537a53eaf3de9b55f2d6eaec1,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,480c1e410845d74f0ef1cefacf7d64eac8e607d57d47873b72c2fd9f487f0ee7,Merge_failed,d07387579765e7e60aa0c122ba6c8d600c70871b6a4eaa2f7c884ff3ecb0e871,Merge_failed,f7cc2416527fa013321a159aa8dc35929f56041ea5870ebd76449a5e6cd0e2f5,Tests_failed,b994f4f48b6fdd24e21328d622c7c30c760d608f9a50905f4bcf0f01b858e00c,Merge_failed,d07387579765e7e60aa0c122ba6c8d600c70871b6a4eaa2f7c884ff3ecb0e871,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,14c609e4e24a77151e704e3824d2b0dd4566ab6537a53eaf3de9b55f2d6eaec1,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,8c274d32d772ac64bc5d642554cb581922854fb36b3143738021fd0b83db7b3c,Merge_failed,f7cc2416527fa013321a159aa8dc35929f56041ea5870ebd76449a5e6cd0e2f5,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,14c609e4e24a77151e704e3824d2b0dd4566ab6537a53eaf3de9b55f2d6eaec1,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d,Merge_failed,881e8140fb6a28a8481f2e53505ffad729c2ebbe05748540727798502e5ba16d
17,refs/heads/master,81c376e0880e909aa071ad19380f023bcce5fbdd,fdce8e1d8c3b0fc3a4bf8f9ce478477813dfcdea,3e8851b485ef34beb1190644bed0025a34e6503f,,True,True,Tests_passed,dd4670d3d338f6bc8b74daf32e5a75ed0d159a5d40f74c01e1450b9a779df02f,True,19,57,776,2,True,Tests_passed,b8105b5077ed0bb5326160fb34f1155628c1eec621f511692b214afe95369031,True,19,True,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,2b32488515e7cc1d4a5b377fda7222469be9ccf656b397b31cf2bfc0ee3fff51,Tests_failed,cb536952ea869478cc129bccee445cc6aae62fb05fa5be1fa8e109475821293a,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,2b32488515e7cc1d4a5b377fda7222469be9ccf656b397b31cf2bfc0ee3fff51,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180,Tests_passed,3d65e4047264e0c36b7b84805c3780035d37a4145ab4f06f9db4ec791623c180
19,refs/heads/master,8920591ae2a5d26c257b22c94b138cbc01c7af47,628f375010ce6efde50d36a1a3bd86662f8ead09,cefba70497c3105e1ba37d7c2be0f4a2b8df786f,,True,True,Tests_passed,af2a3c1d2aeb80c7886c17b4167c19ded9385f408e8f2b861d50a14192fc096f,True,22,76,894,4,True,Tests_passed,8cad55a20828141388bc045404d8899955ea30b240da9069bdf0d551125dbe17,True,22,True,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,df3fc5f4b48adec43267767c4ddd167b7dffbf84714b7b1f80a082be1906108a,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,df3fc5f4b48adec43267767c4ddd167b7dffbf84714b7b1f80a082be1906108a,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355,Tests_passed,fd281381a4470c8e7ce2ba457551e44b4e6f101f3a6f4f22a80230b274ccb355
