idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
3,refs/heads/master,240715a57fe803b4e6c481d36724162163dea04a,61eb3e57e8db8abc1342243aefa7d6a03d1722ea,1c084fb45d6ae10c4dea39515449edab9a539168,,True,b1db74d10b93168d24f2bb0856b12b6928b336aac1b06a8bf987f5fd89f171e3,33f76507c878666749b7f3ca07077f3349a75a8835374b07a0d87cbe9c13456d,7,True,Tests_passed,0.1591677406099998,Tests_passed,0.1596866977720314,True,True
4,refs/heads/master,1c084fb45d6ae10c4dea39515449edab9a539168,760e22a9ecdd2bfe60a1f5ee0a4b34f0314ba81b,989b566e393e0a52f9de3dfda53d534b78c9e1a6,,False,,,88,False,,,,,,False
5,refs/heads/master,706839c4fea6590cca0f01390981e227c4812742,bd768db91cf47285ca9c730d0b4c3e62148ac88a,806e4217de7cf5561437347f6b40c967652a3993,,True,97d3bd45677d9cced7f6d332509a0118c423a38dbcd81ca73204c163f4e14527,5389900262da273c088211cd98b5eeebfdd8b845799cdcd40a52a5857c21e652,41,True,Tests_passed,0.167600841740909,Tests_passed,0.1639886851270998,True,True
8,refs/heads/master,3447f49bf49c20e95ab686145f937e780624c1f7,cdd8a4d95468837c815b418c4d8dee305cb6900f,a5b5035764387e258d17b2ccfd1735d38bef9155,,True,d76fbbaf4a996bc9d81ec6d380df141ec237cc7399dbc26c4e6e6823669df31b,b948e4a8849750059e9e5acb9e77e849f89b1fe6878f8e4c6f1c60a883e7d506,47,True,Tests_passed,0.1600916741809438,Tests_passed,0.168329152428546,True,True
11,refs/heads/master,b515bac1b027442fee058b69e9c56f1d7941d55a,f3c670bc92b436f2fed3d5764c12c83904c3201b,5041a4756178745685ddbfbac216c28f075666c9,,False,,,281,False,,,,,,False
13,refs/heads/master,8e17a2983e231cf884b35d94c95cbcac6c4d0af4,67e753b46b2b76ea189ef8a540b2b9ba6b3c7d1a,e85904399fbc734b1d5bf49099d4863901c9c986,,True,786e535345f93d29955491eb2b3ce05c6b4b12ab94aa10bc7d068674d810c9b4,e5b44bc3ec31f2eb8426e2d5bf79da91ebbea9478c1bbbf6be93fba8d22b1fc1,370,True,Tests_passed,0.1655850464384253,Tests_passed,0.1637146040650094,True,True
16,refs/heads/master,ab585820cb76ad711b09fdfb7612349dd6bd9c11,07e2cbd5709aa4d24c85f6e7f60a0d9e3a9b0748,09469dc3a9ed2600431ce42eaa446cc9ee75de0b,,True,b500eac88b16c598959f35ed67f4af18ec2f338a071ddceab6051d2ab0a50f6e,99ace64a04d3cda99a341b4bb8d9a9cee78797b25c8ce9c679f125c78355ca54,105,True,Tests_passed,0.1637334767906547,Tests_passed,0.1643999459845284,True,True
18,refs/heads/master,17ed8520dacfc399023efb73188f3fd9c599bf01,db7fa49901da8ec75d476bfa8fdd01d724137c47,3dd7e1beb24b9cfd7e4fdf90e9df0e969a01bbb9,,True,9a74eb5c002e46d661f7a551910668cb4e1791896cef191e0af02bdf7e20288b,597700ce212c8aa5bbd58b3173996a2d5c8637e62250fa3cf8d4d76c9bb3daf1,488,True,Tests_passed,0.1048812535545488,Tests_passed,0.16439677456692,True,True
20,refs/heads/master,bcbb2f07e93c46525d108890ce815f19ffae6574,63086c2d87d53566e817e2d1658ab9abc3d44b6d,92d3c3b170d45d1cf95eed47ad94276b4d5d9660,,False,,,58,False,,,,,,False
22,refs/heads/master,6f5b23a41c276e8b6f67aadd0c792c34dde3dc6d,37409a2535e3252ab6f6bd0e7fa1e3080666f729,f96fe3072a95d91deafaa2d5c883a1f65323d67d,,False,,,12,False,,,,,,False
23,refs/heads/master,37409a2535e3252ab6f6bd0e7fa1e3080666f729,da2eb64b110e31780e48c336f3eabce7f0ca262c,df723bb466d02e11bbfb119f8bef7e0d0f8c9d2e,,False,,,10,False,,,,,,False
24,refs/heads/master,da2eb64b110e31780e48c336f3eabce7f0ca262c,5541e2ca26bbbd62d9b5721f635da9dd38645f59,8b04659489bcb7ac7d5c0afd2c21ccf38f4a517e,,False,,,15,False,,,,,,False
25,refs/heads/master,5541e2ca26bbbd62d9b5721f635da9dd38645f59,b7c300b2471cb59d7fe43ef47f7714893f359846,ef6866e90b76f9d79db7747b6c3f88931000ec62,,False,,,20,False,,,,,,False
