idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
1,refs/heads/master,feb36bfc8ee3a9e0d4394ef8e845a97c8c489840,daf63b4a8f05792b6c0f530445dc9238b83ed136,f9c2d45541a4c000039e68f8f4cf23dec19efc8d,,True,,Tests_passed,829c333d86eab04b07bdb6004aff20a4904992aedaca3f8e2a60b1b86ef5b14a,True,15,40,,2,True,Tests_passed,52bd5a2eeca2dc99be68d4cc0639a7878f053159cb66dedff9a978108a9aa6ae,True,15,True,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,6fa4425a207d7a60fd6f4cf8191feac7ca4ec501ae4d64426766a7268aa7e207,Merge_failed,66314956ab6d4cdb0fc8d013394b9d5178b14e58d0eceae533181b48ba41e15c,Tests_failed,6c19d927d86bf709efe0ed5d75cd9f3182297a3d56e942c7c0a3b38519f85b49,Merge_failed,26edef49b09c33360a2bc727f60a6c2147771e4b44de3eecb15528a30e6e7f32,Merge_failed,66314956ab6d4cdb0fc8d013394b9d5178b14e58d0eceae533181b48ba41e15c,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0e2b0ddd3ee3740b8ab6347c05c883bdb0a82bcfd2d9b5eb3f6246f2f5ad3262,Tests_failed,6c19d927d86bf709efe0ed5d75cd9f3182297a3d56e942c7c0a3b38519f85b49,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd,Merge_failed,0611db1a665718fa9c7fc371f2d31b1ca6c4249dfe8448c130575e036bb3bedd
