idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
3,refs/heads/master,6a683726169a0451d047d712931cedd720240c70,0c62bc6511ddd6deee4dbad21d054ca74c23358f,79ffb16f28e05fe8eabdc669e3cb748bd4636779,,4,12,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/opcoach/e4Preferences/0c62bc6511ddd6deee4dbad21d054ca74c23358f_79ffb16f28e05fe8eabdc669e3cb748bd4636779_base_left.log', 'base_right': 'cache/diff_analyzer/logs/opcoach/e4Preferences/0c62bc6511ddd6deee4dbad21d054ca74c23358f_79ffb16f28e05fe8eabdc669e3cb748bd4636779_base_right.log', 'left_right': 'cache/diff_analyzer/logs/opcoach/e4Preferences/0c62bc6511ddd6deee4dbad21d054ca74c23358f_79ffb16f28e05fe8eabdc669e3cb748bd4636779_left_right.log'}",False,False
4,refs/heads/master,0c62bc6511ddd6deee4dbad21d054ca74c23358f,ef78921ae50dab99ec0a86b1f796cac9e2b30216,b1a3bff26f8bf4f71a3ed14a9f2b2762a2813d00,,4,15,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/opcoach/e4Preferences/ef78921ae50dab99ec0a86b1f796cac9e2b30216_b1a3bff26f8bf4f71a3ed14a9f2b2762a2813d00_base_left.log', 'base_right': 'cache/diff_analyzer/logs/opcoach/e4Preferences/ef78921ae50dab99ec0a86b1f796cac9e2b30216_b1a3bff26f8bf4f71a3ed14a9f2b2762a2813d00_base_right.log', 'left_right': 'cache/diff_analyzer/logs/opcoach/e4Preferences/ef78921ae50dab99ec0a86b1f796cac9e2b30216_b1a3bff26f8bf4f71a3ed14a9f2b2762a2813d00_left_right.log'}",False,False
5,refs/heads/master,e45fc1b70c133c92e476a97e375e1b291b5243a2,a9643277e4fe73c0309fd92a96f3e7c3fde6ade1,ba93edcf78c8025353968b0e07ac517e86d6db3d,,14,37,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/opcoach/e4Preferences/a9643277e4fe73c0309fd92a96f3e7c3fde6ade1_ba93edcf78c8025353968b0e07ac517e86d6db3d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/opcoach/e4Preferences/a9643277e4fe73c0309fd92a96f3e7c3fde6ade1_ba93edcf78c8025353968b0e07ac517e86d6db3d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/opcoach/e4Preferences/a9643277e4fe73c0309fd92a96f3e7c3fde6ade1_ba93edcf78c8025353968b0e07ac517e86d6db3d_left_right.log'}",False,False
