idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,799d0cc621934843f2a5332aae2773f49cd33de2,8c05edd43345822ccea314c6aca1ff2430224868,cab0492089a1eda7e7cdafa48ad9a13a790a1e1f,a parent is the base
2,refs/heads/master,8c05edd43345822ccea314c6aca1ff2430224868,da5fa30294aeb832363464483d1fa293ed1ff936,ddb705dc5444e799a1bc7b5f475605e921f4d105,a parent is the base
3,refs/heads/master,da5fa30294aeb832363464483d1fa293ed1ff936,6eb62cc12222d0446fc21289a7c5bd01f75383b4,c309251c149d20864f90fc8128b1740b8206ae8f,a parent is the base
4,refs/heads/master,6eb62cc12222d0446fc21289a7c5bd01f75383b4,c40d06bd6cb607c244c7f7edb9ccd7cf31623e3b,4a80ced618f2106ca14fd5c0674f45436937b80d,
5,refs/heads/master,c40d06bd6cb607c244c7f7edb9ccd7cf31623e3b,2791828ee6d60009299ba00b1167625a9c74892c,2436a586a08d0874fbd18040bcb8c58547fae34e,a parent is the base
6,refs/heads/master,2791828ee6d60009299ba00b1167625a9c74892c,19d7fdf2872b747f1c4eb29057426d628d0f609c,f0c9a9f23ef6a03a88132bca8ff2af2f08b8c1a8,a parent is the base
7,refs/heads/master,19d7fdf2872b747f1c4eb29057426d628d0f609c,8c152e4039909026cf5da21ac8acd72c4bb46061,b1aa547dd04427c4a244427d73dd714ddb763fff,a parent is the base
8,refs/heads/master,8c152e4039909026cf5da21ac8acd72c4bb46061,7e7fc8464e218e7a0e43912b2edfcdc236339879,69f0b27c0def7e03673b1b3ce56975f072ef2f06,
9,refs/heads/master,7e7fc8464e218e7a0e43912b2edfcdc236339879,da9530917b0b842d1099f80c20272f56a57b6b3c,81eed2e5b2e5b927462ce61e05626ab868e9b881,a parent is the base
10,refs/heads/master,36791d49801fa91ac5da463f5ce6f9063342b451,56eb103dc33f863cb39623f64dc6b143d67fc009,95d493351d0fe62e506beca34d89cf56c63e8b27,a parent is the base
11,refs/heads/master,56eb103dc33f863cb39623f64dc6b143d67fc009,56ee4ba2d38f5ead7e1ddb95fcd8afeb412add97,7bc05692a402a97a8eb1d045928ca8ef756e507f,a parent is the base
12,refs/heads/master,56ee4ba2d38f5ead7e1ddb95fcd8afeb412add97,b471fff7337f715673dff9911bdb165b9b9afba4,94ec32ba5c56feb19b2e8124890195ed5b88b1fa,
13,refs/heads/master,daf651fd74cbb35616ead8fcb60d1ddaffda6e2c,4c6da23650043c4e694dc99f85962ebd4ee0ec87,2b3604620eaa69d8deea0888875b133179088b40,a parent is the base
14,refs/heads/master,6b915e5a847bf724361d8c7333b2b44053e04c8e,e75cfc29ea4de7d87022bfa455cab7d52baf744f,afc561cd13c916a9c0a080c667bff57e44ac8619,a parent is the base
15,refs/heads/master,03b48d93697a6e02729352b6826daf9038031549,bab43413d97c4944f8b4bd786cde4ff8f47389e8,15f305e522bd3c85eec7cc46a50e18385f324b9e,a parent is the base
16,refs/heads/master,e4ae3d9d63e2e0f1d7ad066f11fdea62419aac12,d1a9e96c6ad1ae1161172d82cbdca1211fdbb538,b0c7e8dab8c3f9ead869055aa460feb0dc5af4f6,a parent is the base
17,refs/heads/master,d9a7d7f79154777d446589c29b35d77a1174cd2e,6587d8026944104814f7371d295c29e2e2850608,b2d9acedb4652575db384f134a7b431228731a0e,
18,refs/remotes/origin/gh-pages,66cb9dc93e8b985bfec3c697e6620b9dd3568f74,a5aa49f3afda841cc06b5dfccfc89bc38ea8cb2c,84d54c8039e0e8bf9098217ba3a71955b6541716,
