idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/heads/master,c56a08e9b339a99cbf8e8292d35c20fa63091260,39c835a8501b8f4b37132864a73fc860d6b63cca,2d6f667c4cfe5cca4fea00f9aa18ab870255ea5d,,True,True,b56220ec575ba65f7aa0e2dd0e1a7b5593540834b9232cc739f34453781d3ce9,Tests_passed,8d9e29d6504de1aa5ea2871dd220870b5d034425ecdfc68899ab0d75bc8fc590,Tests_passed,True,True,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3,Tests_passed,53ffaeb4af4f01fc84b644ca7bc483c2e816260b167cc8400d4d7f74791e3f08,Tests_passed,29beb6f80b1f8d73d56d8464bb840b39a2dde6eab3e06956f63835636cdcd9d3
39,refs/heads/master,f57a572d8c372b60afde1f1f300fdb93e3d1a194,12b0e906d74e71e914a53f94d127a54f65cc5886,6a073dd4aeab69bfe117076da40f41433126bc74,,True,True,4ac95891390d37748067ac2a2e08f79e1f2969c88a163ffa3fd952b5d169fd73,Tests_passed,ad9f380f9ad1fe692f75c7c87c3bbc1c64b31f26ed925f28fcab37e64d0f2e6c,Tests_passed,True,True,Merge_failed,23d05411efc396add1ded6e20caffba96d752989f4049073a07a94561816f517,Merge_failed,5f9da4e070e3787abf07629727db09e4761c376ce50f87081c02557bdf56216d,Merge_failed,23d05411efc396add1ded6e20caffba96d752989f4049073a07a94561816f517,Merge_failed,8291fbd4919178a0a27c44aa3dc57445e286d73d8d0605854ea1407e69711c2c,Merge_failed,2bbb9a2fb5189612f2fd090231e40580bbb7846685a711315de7928aada55326,Merge_failed,2bbb9a2fb5189612f2fd090231e40580bbb7846685a711315de7928aada55326,Merge_failed,23d05411efc396add1ded6e20caffba96d752989f4049073a07a94561816f517,Merge_failed,65f8b64acb814733e47cb7597e5bc67dadc4b6ee5a20cd08fc1edcfafa1ccbae,Merge_failed,e205b9bfaf13b3a7d911f0dd41dc2205d6f3cd1a7c28b0f92b3900c2d3f410dd,Merge_failed,8f0853dc06a8de047882e72f1e8d19c77125936a089de72a299de6825a943b0c,Merge_failed,8f0853dc06a8de047882e72f1e8d19c77125936a089de72a299de6825a943b0c,Merge_failed,2508b67acd702f1b793c16487a2c6a65b76e99a57483baac68dec50450619b4f,Merge_failed,6fef99733727664e92918d8ca1670b1dde2ecdf24e0171806a4e17cd445188a9,Merge_failed,fa254aa966a604f0349e3def88b3b44b5e3a4a9df66ac5bba14c3e0250fbc03f
