idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,a9ee7a06511f64b14b8c6dee08fe5f5849907926,f3ac07cb6f993e56be141dee1ee46036b7413b1e,e3eda9922e5f1698c37829530ca39e151c98f76c,,5,3,11,7,True,False,Tests_passed,4467b8d3d7eb88bce8a1391a53d70e1fb90d9e258eb03605d7762a7532ded7eb,True,5,True,Tests_passed,2315f7074a9a080560e77d53988006bb2f4ee1755762ab80e883725dff41725d,True,True
