idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
36,refs/heads/main,2a4c2fe3b77e5ab3956f2f937ace96c631dcd32c,b14525ec0f1eb9a5403f2f04f4e160fd1e49408a,a896abc02e9e38fece1a0ce3d09e5510c5097344,,False,False,,,,,,False
91,refs/heads/main,d25f957fc9fd4957719da3fbb51fd1003b1d23d5,8b31c743223154eef58b9f7d8b74c68afea05004,9d25867572dcb45b0ee8039a136460ff0770fd08,,False,False,,,,,,False
97,refs/heads/main,66e16c97615285b2e5a93c4c9ef059c2bbb6004f,00bf0a5823526d33c7446d4b471fbe4af0862cdc,f621e767b0a76cf453be7c76ee45b26e2263d880,,False,False,,,,,,False
102,refs/heads/main,51023f468d997b476f69b130fd2122d4e25f2599,2a6d7283c39699fd7112e8e5f11eb1c68a3cad9c,eb537dbd980216ec4179594ee2d803020431daf3,,False,False,,,,,,False
105,refs/heads/main,71082837d6a9b2babfbc605ae24b65240289fe1b,ca0057d65fd02c639d555224bb39268723eb7839,00c9a0746c1939322450b2e8b967293d34a0fc46,,False,False,,,,,,False
106,refs/heads/main,ca0057d65fd02c639d555224bb39268723eb7839,a555717d786f0b4d6b6aeebac039b649312d1484,425a8910f7184b6099c3fe9d0b24a0a7afeead1f,,False,False,,,,,,False
114,refs/heads/main,cb0da229674f6767465001eb0c357392a2638c28,2a2785ab565eda9f9b2fae29a4f3fc1b24c00a33,1c07e0d44a73cb59eaf938638c4bf7cb3e076593,,False,False,,,,,,False
181,refs/heads/main,d9e9e6f6757d02f90de719c9d10bca0aa52400a4,ac75166a1ad4658da729ebd1fcee9f237097ebaf,f490c1ee64f61f846b49cbab6782a2265bf21a12,,False,False,,,,,,False
182,refs/heads/main,ac75166a1ad4658da729ebd1fcee9f237097ebaf,02647fe254137187a93c24efe36b967f50118664,bfb56758e6c709cf50610f3c0a03a9e32fc52d4e,,False,False,,,,,,False
183,refs/heads/main,02647fe254137187a93c24efe36b967f50118664,382f660ddee79d1d36d4bfebc194f6083b256b45,d33ef9432c793ac02815269a75d733932f4b4c3a,,False,False,,,,,,False
184,refs/heads/main,382f660ddee79d1d36d4bfebc194f6083b256b45,e954890fbbf5d4d191fdc4fe2c37fc2d2b3a4874,ab0d9a6aa2ad63d8320c6a216bb5fd4cc265f454,,False,False,,,,,,False
192,refs/heads/main,a200efc78ef93ea59a73ea8e3847625faf9a6561,d132d1d4d50b45fa796086d7af7dca41042665b9,b10abd135a7f1cc54e4cb789a2907565fc75c267,,False,True,bc750a4e4f1cb1762c61c5ad25d941c1525dad0c0b643b77ae96d5b18118875a,Tests_failed,af40e43a276a2c70482f2cb76ceea80a22ceb5f147826e7d1547933a76ef93c1,Tests_failed,False,False
193,refs/heads/main,d132d1d4d50b45fa796086d7af7dca41042665b9,4741e0c229dda5fbcb591f57600ca812d13a4154,bd1497f6dced3a068f60df6b194c0baedd784bd6,,False,False,,,,,,False
194,refs/heads/main,4741e0c229dda5fbcb591f57600ca812d13a4154,9a9b0702e23b181a92a8642b5fb5f935ec776806,5260605a8665e7b253f4acf574f80ab46dcd42e9,,False,False,,,,,,False
197,refs/heads/main,255e2a15767cc76bf8ac4ad5bdeeceaf9732ab89,2483d94c71bb9b31c5fed470ae3aad3f00966e9f,fbbea0c4c072f86acfbea61619efb576bff244b8,,False,False,,,,,,False
199,refs/heads/main,13c3d2825ea33da04dc5cc7598258940221f10d4,da70108b6156224407c53eb98698ef1a05cf205f,e30e77a9666795d157819c3bcac925b4dee14ccf,,False,False,,,,,,False
200,refs/heads/main,da70108b6156224407c53eb98698ef1a05cf205f,d2d5732e29a7321e98a9a5cd4ea2595b310ee2b1,c9ee9935e63760cae79bc7bf7a4c556b4bcb5a42,,False,True,82d6ba0804a3538400f14eacef6c3e95bc3c8160a8fd36d19a38698ccad25c7d,Tests_failed,bfe4b39e4ac3360efb7581cdd25c41a266c62a53d72c88da474eea6773c5c6c9,Tests_failed,False,False
211,refs/heads/main,ad1f0f03d651c7fb3328e1d7bc8fec1432b3e211,b89730b95665228e56f45519bfd818d21e1bffb2,b192a683fd0b4c989151fea54f7f88153c1f2fb7,,False,True,af3599469552ccee08befeafb66490bc87675da232884692bec897c620e2e80c,Tests_failed,03cf0db18e8ddfd7639b5b80989f2cb813c703aeb51847b8d2f16052e73d92b7,Tests_failed,False,False
213,refs/heads/main,0be9bb6e4b0eb6cdb741618c7382b530bc065b8c,0fb9193dfb98c077087bfb1fce5d55032a89a60c,fa5c38d51e8f3ead9dc2ae8e80980bb8f0fbecb1,,False,False,,,,,,False
215,refs/heads/main,bce55c09f4a970b96a0d80d58841df14b9ce77d4,9d57305c1d6a290e15341f37a05f9f5c0ab6bbac,85cd30994f6d03b58e322bbffe8590393a57ff2c,,False,False,,,,,,False
231,refs/heads/main,975fea2c8533fac223de31bcac68821e6d74fede,06f30c1e0dfcba3dacf668d8ed92e34a9c79f20d,8035a421671b65819f61450a3a95182be9a43604,,False,False,,,,,,False
236,refs/heads/main,fa4219b732da19f13611ec792b28808e9fdb42ed,e3279da9f46e0bc2070c98ad0582ef4b6ae4df8c,9868fde883607c6dd5f86026bd02f46954e87f2f,,False,False,,,,,,False
247,refs/heads/main,06f30c1e0dfcba3dacf668d8ed92e34a9c79f20d,b3c562f7ce2a1704bda6fff25796259808f9792f,8f38447e8d584a54ef8cb88017645f7513a20afd,,False,False,,,,,,False
248,refs/heads/main,3ae6b5f0b60787c5f29da109e7e26851b4d99cb2,347ca9c69746c0833a5784f755886c88304579e8,c185bb4e499cd9860c24e0293563960d61e51f68,,False,False,,,,,,False
251,refs/heads/main,b3c562f7ce2a1704bda6fff25796259808f9792f,b5add1d03aa40b34572ad63213f5210e334135b1,4cbffc66dc3381ce84fc660b35e7357dd1a7642d,,False,False,,,,,,False
255,refs/heads/main,cf461645aebe8a73beb878a1445ec0c58ccbd48f,88683b6fddb0ecd6d84fde46d6157afd525712b9,4582cdf8203a558e8681b0fd8a8138bc6a44dac4,,False,False,,,,,,False
258,refs/heads/main,bb3bf263774dc45cd470af3a6370c753d6251e53,acdc50f60b5efa35063d3e058fe4bf2b5f06a66a,2baf831c523ac452101d3e9b6533dc79c10cfb47,,False,False,,,,,,False
262,refs/heads/main,8f2769e67846111dbb9cd1615527c51a6bc190d7,5ccec86a2e8b56136a335d6bef8fd01548f15f84,940eea50d62d8413d520e4b4251db82728903ac4,,False,True,b49771901417a5a3538f71e0b8bcedccbc86738052e22be994a43bb9b0950b77,Tests_failed,7fc14aad2f9fb892f4e33be06c6ef3d1cc7a4fe43620c6a106926ec8697aa03c,Tests_failed,False,False
269,refs/heads/main,e34ba0e501d3fd14cc5d251c11c1cb8d434c0b17,a8d9b84c2dd617ea159301be4119eaa9b1fe2d4c,cc7fb46cf6fd3fe8393b6e0b162bd04b0866ab89,,False,False,,,,,,False
270,refs/heads/main,fa0f1badd1f2e6aece7cfe88fa96b6d45a50ad67,b9baaf2d504d78aee57950330c18fb4298b42939,3df77a8109461f70606a6d28088a620835706715,,False,True,7576fb770cbf148710efc3cb8aa7dd86b5d6857c187d64e6e4b1f66a65d68010,Tests_failed,7eab5667d5a9503b63603e4a56c90117180887b3426a338691ca97a34c5e9e3e,Tests_failed,False,False
271,refs/heads/main,7625e9f809b8379d307352469cb541ff3df683e6,c04af90b93bb0240e49be296d927c2d0f5288a76,d8ec76aab8321606255907790c111d1512fd9288,,False,True,38720c018d36c2fea72779318dea6bbe8aff7eaf585810c758d1108e58b54c19,Tests_failed,9292dfa562e63e27bad48098bab6ad4c03c9c8b34e1ed860e8f6b00741bac764,Tests_failed,False,False
273,refs/heads/main,8f9cccee546e9056d9839ae819aa4c6296f564ee,db5818f405e7a05e6fc6b7660a85797afa260bf7,54a2e2fb872938b21fe95ed882f2f935023b8a31,,False,True,2bf8766a1db0f0dda7fd6cee2e354a9bcc02446113a359d24e4715463b2d9418,Tests_failed,151e8fec73986116ca2db56ad6aebd671e889aaa5fec07331d968dfd5f6e18b4,Tests_failed,False,False
274,refs/heads/main,eb6dc5f6e6c6dcad11a152933c799c035577a00b,f58640cbc236f9dd0e70bcaf4ee31ee87b7bc48b,44c19ce169715dad7ab0ee243d655ef1b82b92ef,,False,False,,,,,,False
275,refs/heads/main,da22a915891001a7b5ea7d95307c6a95890482f1,a3be8192580d1946830460676f28fc1bafd9dc6a,4b4cc2697be17284ba28d3bc9ef2f760f77cd50b,,False,False,,,,,,False
276,refs/heads/main,4b4cc2697be17284ba28d3bc9ef2f760f77cd50b,590acca8dbfbf87e604694699b4b9ffa6cfa9142,dca0085e098c95968e2562f90526316fbc8a85c8,,False,False,,,,,,False
277,refs/heads/main,590acca8dbfbf87e604694699b4b9ffa6cfa9142,4437978c0adb2114109a8ba7c4e03e6a57730339,4a8c241161fb95e184843491e4b00708501b045f,,False,True,34b851a10fd0a43c4d582abb265f5f4e9e707e4f411114911baef2ca990f9fcf,Tests_failed,a0128bd492702f5dcdea755a4895d628e17c5adbadd13ffe178ad9463b5a67c0,Tests_failed,False,False
278,refs/heads/main,0ca9326dc9218839f533b52b171bc7c5207ed934,2d71a9e1e51cfd0f5cd6be83f35ea3035b4e8580,ddea90199cf9cf37e66d05472edf91cb26169eb2,,False,True,ce807abbaf9132f6c80d1b9fe30743dde1544ee1d7e950b65231946f2d9dd310,Tests_failed,1c4f2ab554e79fbd059b11af4b6312c7443ce90da6cbb1893dc03e29c638ee63,Tests_failed,False,False
279,refs/heads/main,6c006be0a3569d082a396ef24e90523739b73143,55c71c649dcd76f9dc6538943cc2fb3f5fd2ea23,9b98aada35a9a57b062542c7df77a7d2d5faa4e8,,False,True,2d4624cb19cca50da05a9093c328ee009afcfcd275151658b535fb20cd04cbc6,Tests_failed,ce8c06f97b1d754f3a15b1984d06e9c005d09af1cf87efa7e6b1a97697bba3ac,Tests_failed,False,False
280,refs/heads/main,c9a5af3ab50ceb716bd350c34d8c8094c3a2f035,1069b6332a44540056ba7ccf75cd6b178ed3d341,280c62597e89fdb8ceb3c665ff24d85161429aa6,,False,True,474f93d9ba3a1783ce7bf337d3802fe509d49e21799527d87a816b4761e28af7,Tests_failed,b234f73952f28562e9ed0bde6c745a50d5614f1b53afbb664b6ebd3138120f21,Tests_failed,False,False
281,refs/heads/main,46d858347b6345952517a33e82366c7fdc423102,d949cea2757a5412bed0fe3846979c326081978a,4f4c85c9a1629f0aa4e687190e8cedc425c39b9f,,False,True,956f9b431f8f30c06c663b568d60a3062cbc2a04c28eaeb6e50357236c8f6648,Tests_failed,c1ecbf97937406a7771595e2b9d9d8e0f3109dd8099122b72db59bc2ce716d18,Tests_failed,False,False
282,refs/heads/main,55d96bf17564057d90f3b13417586d75ca56989a,d1a0aeaf91803b30f9ee6b7a7bce56d65d61aeb9,aa8c9e099ffc43000d21dfb2b1cbcb5323904f8f,,False,True,735d34e59b71b2ba774152e6af6cd9b10334388340b8ed6846d7a02c50bf720c,Tests_failed,1a834561d9e00ef29c74d041f491571d63d7a8a019b5453b71fb2c31bb260789,Tests_failed,False,False
283,refs/heads/main,a40054918e95d0b387ad9bbc404c83346646b849,ff75a0f9c44d10a850212de1e7c2a9df478b1f43,20d8b0015de05704e4426a26022b43891a8bee18,,False,False,,,,,,False
284,refs/heads/main,6a49af3fb450a4477538502a7d6b57c1b7494927,4e2c724a711fa4e0ca7e3772bfe3fa9f7e855b88,655db11d675fa31027fb669e529cf4c1ba212937,,False,False,,,,,,False
285,refs/heads/main,48758cdff4b85a70bda08ca8b6a80bf43b39255c,0b04dfdf1e494e267248a6a6af6c105be8cbfc69,7d114976dcd36a262b9de5413234c2cd27b1d4fd,,False,False,,,,,,False
286,refs/heads/main,0b04dfdf1e494e267248a6a6af6c105be8cbfc69,fa3abe3ee294f708882bd01988bdd7d040ab3798,93d4281b649de48eb539e3718f3882c656153ee6,,False,False,,,,,,False
