idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/main,08393ecfeaade480d845458e9e324309469435a4,6b8b9b7c15bb605cc60197c2c9827cb74def29a9,9a7bd4aa999a93685f2b392fc1eb9d9f44e66252,,7,2,269,6,False,False,True,7,False,False
2,refs/heads/main,6b8b9b7c15bb605cc60197c2c9827cb74def29a9,992c7488d79ce91885a9d2366f1bcdf5372d60f1,d30be3e5a6b6812a963470868cb450b99101af4a,,3,1,5,2,False,False,True,3,False,False
