idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
4,refs/heads/master,9bf3979f4d96c992e7686c55e7d11664d936b028,fc1f95dcc2ba3173fe25faece0399b2b9d2f2e2f,78ac259467bd6e3133e25dbab66d6b82af67effe,,False,False,True,2,1,2,0,False,2,,,,,,False
7,refs/heads/master,bee1852336c6f9f8817051291de38593ab46e575,2f285c41481a70dbd37690f0029570c6399018e5,3a6995df00a881bf25dbff98a612ef45776014ac,,False,False,True,3,2,4,1,False,3,,,,,,False
12,refs/heads/master,e5b0caed67ab12ea75d40b301c040bd8e7cc2080,70f7b000390ad81053a991f5baa5176c656a23bf,e3e5fdeeb35569f4b44e9cf45499d416e961b39f,,True,True,True,33,73,1885,3,False,33,Tests_failed,c846a516c0acb9318d5131ca2b0b0377585c54b76d469cfaa7cf59f23e9d769d,False,Tests_failed,aa814d496eb2de96cad72211d2016ab3c3aec9473574b0ac0192a61b812fc528,False
21,refs/heads/master,b0b2d6a5bacdda557f121e66559fa204e4a15e67,a0cfc6fba7018ae573dfd3c541d59bcf21024c40,6bef3aabad904c46d8c98817af4e70ffecc83e33,,False,True,True,5,19,249,1,False,5,,,,,,False
24,refs/heads/master,be44c7ead10b9ce4d8615811a3bfd2e46ed2d0a3,b8df0880829c12805ece90c89a0b4ade212ee89b,7967e58c64683fbfc279b181267f752973cd0d10,,False,False,True,4,6,80,1,False,4,,,,,,False
25,refs/heads/master,5e6a9b73824ca48a3cd95771397af7dc45a13dfc,378e7f02666fb1f92c9dd6c75945cec047d22e71,4c9ff88c45e12344ed6b009e1213aa752b758d89,,True,True,True,4,20,98,2,True,4,Tests_passed,9784eb3fb4186dfdbd9c52ea54355d359984496230e05e2e51ee5db30003f803,True,Tests_passed,4f1626c92ecb699e62a62a789d445d7363c0fc5acbfbc8290fd671dac46143e2,True
26,refs/heads/master,378e7f02666fb1f92c9dd6c75945cec047d22e71,25ab5d2c2c9bf9a8c9986da2418c0a250278facd,84fc8f866cc3231f2f470c7b692f420ff2e8b2a9,,True,False,True,4,5,29,2,True,4,Tests_passed,ff1d5ad2a84fdac8e1cde6917b859eee9f2f0293f27da445c630733854631e63,True,Tests_passed,b813737b3a3e4451e7a3a14f01079878f40c36beaae1748ebb6b22a8bbefe450,True
28,refs/remotes/origin/pull/137,c17065e80cfd7ea596f2b73e9ef8e6e1bb4e459e,16b8d21734d21e1f774e27c752721a27ffe622d8,3e7d593210a5ed660b4d542d19c092fa83f9f6c1,,False,False,True,6,20,128,1,False,6,,,,,,False
30,refs/remotes/origin/pull/57,48cc6e3de005879b2af3c0daa86e16e74867be52,4acb677ccb85f894c0e0ce062e288afa4c258bfb,e4ef4b9f7e5c5f54e98254c831c7502512bff458,,True,True,True,5,54,213,2,False,6,Tests_timedout,4873a5c7ba9fed4aafbc82c92b4cddf4c966bb1440eacd9c1043f950de62797f,False,Tests_failed,43078de74c36b603b21247ca86cdf71ae50ef443ef41589b546b53acb372293f,False
36,refs/remotes/origin/pull/91,570eabec0893d4212e5edd53b76548096969540c,f61fdc5b902a2f2ff2ba122a00e1560893cedae8,f08632e75b6ae237a9c2dbb942a8defe509f0b72,,False,False,True,3,3,10,1,False,3,,,,,,False
37,refs/remotes/origin/pull/91,7167f3f0b162690b5df3a6b4261ae66878c46e39,426764d25282f713ea11be2902aabe82d98563a3,a251851837e2b5377d1e4f06c3aa22fea464d84f,,False,False,True,5,25,64,2,False,5,,,,,,False
38,refs/remotes/origin/pull/92,8890c826c31eb0e8a4016c0f943f9603db472ed3,e520a8be398db1217ffc0f3ab6c7989eb80f8230,2f2f38208b6e05b496250d3b27c796f10df446d3,,False,False,True,4,3,6,1,False,4,,,,,,False
40,refs/remotes/origin/pull/92,8452570f8356a2b97294d080f3dfcc0980382a72,8a2af5162907d1f928d374ac1d84dab6819fd7b4,8b2206ba3601e201f256edf0e9299e8d7659748b,,True,True,True,6,13,32,2,False,6,Tests_failed,629bb659e30c4b517d21bd52c94464bb63ee9d16ec45784a31cc4639304f5b71,False,Tests_failed,3d176a4e3c1b46ef938b3d5223733249ca726c5aeab7dac50756924902d5633d,False
41,refs/remotes/origin/pull/92,e40e02922722a35258dc57a64d08c3b9c51f2469,faa0874f065600b72e1c13fa878695a59a87a0bd,3798e30bae91496b6174354603181f5a22ddaeda,,False,False,True,9,54,376,1,False,9,,,,,,False
