idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,5f53f1a5bf93723cb7a1951df11e16145080a0aa,904a7493eae275fe636f4fde60b4e896ca9ee0dc,06e8a23d1828ae993aef21b81829a7729d06f224,,e5ccfbe202c07a707ff1b765432764d1661d17be95533ce5f65048fac8328ffc,Tests_passed,0.0,557f6672c2f804fce6754c240fa2ccbc729b7b0052ef6b3acbaa354532a11854,Tests_passed,0.0,True,True,True,True
2,refs/heads/master,125ac3c5e5e66bdb31a75cd43719925c35193917,f0dd522e6030692a9722a2d01ddd6be2e2a62fe1,9873489ba7f00b3dc1d2c83aa8dc6e5692e9e5e9,,eb4f0a5580030b253096aace0981c038660abec0d6311da54084d68cf99b07b8,Tests_passed,0.0,6703b9ab91264269a6189ad73e41f585ca03cfb60b2dbc770022fc3d50bc3219,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,f0dd522e6030692a9722a2d01ddd6be2e2a62fe1,9eaa2b90eb782113acce5bb1c16100e51d71e404,949531572bcdbd82f7fede9982a529e8e0d14625,,9c1691cdba914d74118a5bc40069d9bffd2cfe6b738ecdc90941c07c61b22431,Tests_passed,0.0,791d22a00ee0b5d591ba176d3a3cc5d1e9b5721515fc5b9ced1f07da07dcb317,Tests_failed,0.0,False,True,False,False
4,refs/heads/master,1422d5b96c6c6797367a93b69e9b37c35c72fcd1,9fff6379ef277c8d11fc9e54ccea362734ae3436,5190dba198194a9dcc45d1f1f55c5d768fbef811,,52d830dde4029f02e9601d64209b45c600867cc1a5661397ea0dde15e4735ee1,Tests_passed,0.0,6e78d1610511aaa613b5ba54437a10fb138723654213981fd3f51015f2652cad,Tests_passed,0.0,True,True,True,True
5,refs/heads/master,21a859a48d01f75537a0e120e017225a6b9a3b1c,816b8ddd4bf0548cfc2707dbc1e692b240ca338b,7028b9ea05aed580a815c4085d55ff34f5b51245,,691d627de853238bfd7d27659c1abed55a1582a19f99faae7429bb5ba095e531,Tests_timedout,0.0,ec8ff2083002c2c22156ca3d3f7f73c28c5e316d1b2670ee28fcfb7dd79a1ebd,Tests_timedout,0.0,False,True,False,False
6,refs/heads/master,7c9b4771b32ab89e06f14c528e8a8cbfc433dbc5,22de5be444d8c2d6ff38346e8b280ae0c77d926b,0e8ddbd749d94c6f91b2b329e760ddfb87568db4,,6aabc0daea6cc44efdae1eb4977dee147047d89c37fd27f0734b65bea65bc9d6,Tests_passed,0.0,6e208589e7f2f9af37a419dfc706c4e8286c60b70dd9f7e71dc4dde300cee313,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,17f6e982a52093ca820e396549ca9a0eeaf1c165,b6ec9c0a0080d6203dd9d4adf1d3685f002f0e7e,7c92a10fc02082ddec872ff9b39504725dddfee1,,65e7354a34f3443a77a3cab00156c8ad4782e136cb58beb6211bd70e5fc6b3f7,Tests_passed,0.0,cbd95c37dc7daaaa2a480a795b45a9e9c1e29d3c9143a06c462e3415f2ded4e4,Tests_passed,0.0,True,True,True,True
8,refs/heads/master,efb393f3d7feb30af609efa23de66edc77d598cd,2df086b0827f466416a503f91ae30b0aff1c153d,b11aec33c20fe10529878f29cf2768c64349db66,,,,,,,,,False,False,False
9,refs/heads/master,f1d59921febff096199589ed166674bd75912bfd,c94ef3884ac0c4d52e141bbbb2f0949578fa9e33,26fe905cc67a1095dd2ad8a543552d526d419acd,,f10f242c5ffe9c849d85898a776bdcfa24da55e74537a916627c8d9e9b9f4eca,Tests_passed,0.0,190c927afbc6cb99bc57f33c083ecf63e3b62821028ad6905c277a68af10b0e2,Tests_passed,0.0,True,True,True,True
11,refs/heads/master,ca2bfe57320fbf2bbef20c9ca69b9d78f4912710,3bd1490225b3454e89a9b114df909cf03cc2216e,5ec0bd5bd6b20980f56fa2345681961f4525dd33,,c52d67480c76e2d737d7345887df82526f21e7ae981e2e106c2f66993bb0104e,Tests_passed,0.0,b6151cdd4c5ffe876ee84dfdfb617c30740302efe59dc6e1a6f15f8568099924,Tests_passed,0.0,True,True,True,True
