idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
84,refs/remotes/origin/pull/139,bbf1c1ad25cd27b141e5973cc7d70575a951faf4,cd5398c82520d7200a428fa90daa50f1b5b79413,f5a3be7ac1c646b94e9c197d12061cb33d2fa32e,,True,True,True,27,84,949,5,True,27,Tests_passed,e9fd9b2e220fb8c5f4bcf29f8d1650e34aecc6d37d82ee24ba32cd3c742628da,True,Tests_passed,aafeef1a862eb9c473dd7e94a56b69b88eebb106923abe3d272f035c60d1d94c,True,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,1113f0c5b1b808676211b64da15b720cda48ba685f871532bf5dc0fbd632b0d4,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,1113f0c5b1b808676211b64da15b720cda48ba685f871532bf5dc0fbd632b0d4,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,e3355a73299757774d51087b3b92add2f114e5879edcc031f889ec67bf28b866,Merge_failed,303e3dcc51e61fc5b9ba20dc26972ac5daac72162e07f70ccc5972ea92ad1b0f,Merge_failed,5e6dc71ec77754919e16c07220afa8fbfc92e273eee2ec73e8f37297f0e8dab4,Merge_failed,b4e9ca9972d9961621cab196b7c16a6a9ae1018dcf5227ff1d964892dbdc215a,Tests_passed,f16ac8e8c92b37ab1921e66c3d3d3416e98fc27b48d176a61a42a94e667d471c,Merge_failed,b87ea880f7c1e2f51a543e76e5f59e87994333e695f730d1cbff230eeb81acab,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,1113f0c5b1b808676211b64da15b720cda48ba685f871532bf5dc0fbd632b0d4,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,1113f0c5b1b808676211b64da15b720cda48ba685f871532bf5dc0fbd632b0d4,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,1113f0c5b1b808676211b64da15b720cda48ba685f871532bf5dc0fbd632b0d4,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,12523c0109e5b555c5659129f52f7853a8672ad329fee46b89a107cd855f8bcc,Merge_failed,303e3dcc51e61fc5b9ba20dc26972ac5daac72162e07f70ccc5972ea92ad1b0f,Merge_failed,fc16fd25ab7f18897ab17191e6db67268318ab6839dc87071aa65b170471d825,Merge_failed,2ee56e2e7332d133f13e23e35082bccc30032d0df7ede581bceea307ce4b23b0,Tests_passed,f16ac8e8c92b37ab1921e66c3d3d3416e98fc27b48d176a61a42a94e667d471c,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,c06ac1948ea294796b41f4af0d73468ec160f8cefb574d7c9fb4321699e7b04e,Merge_failed,1113f0c5b1b808676211b64da15b720cda48ba685f871532bf5dc0fbd632b0d4
