idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
21,refs/heads/master,7f8d311fd6f8fabcc4e6b54a9e3cdcda47bdbb8c,3bb001c6fcc8f95feb87b41de52e464d27dd693e,1bff470adc5760132d3dc4ea3b37e54157eb2f7e,,d5684b7f2e3f034de4b23969d67495f96d34280ba99510b9471f3219e24c03cb,Tests_passed,3a596a60caacba76a1ed8e3ecc71ba49a39194bc5a380cd6ce129dd218753922,Tests_passed,True,True,True,True,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Merge_failed,6a31947704b16db5de5496d1eb68abfc5059c42bce6e59909d244fb328eb8258,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Merge_failed,2273ce64897a58618c21517c3a242ad67acde16b27455ed58a1f06951d026935,Tests_passed,6b4f14bb05217800c9f95608ad899482e9028aefad8f5fc7187c3ab43af745ed,Merge_failed,53ca3307538fd7b4389b80570eae7603bc585c92573568dbe6557b0f0392ff43,Merge_failed,1379ab73a0d8e0a852faf7b545a8547a9c08b1efe48e474da7436213b2acf09c,0.034018754959106445,0.0665435791015625,0.03992199897766113,0.05339336395263672,0.05819892883300781,0.3376729488372803,0.04615473747253418,0.013575553894042969,0.04868292808532715,0.03273153305053711,0.040290117263793945,0.28250789642333984,0.9429569244384766,0.21246576309204102
34,refs/remotes/origin/pull/335,34f8a99338648331785a5cdb0dd70711c0c328c9,2b30cc7b8feada9b4afd9f776077dc90b5d1461c,ab75210854e06dff39469bd0a42b8c45ebf826ed,,57c3d6b21447c742b64ebb405355f91ef31d76f3887c0715e3acfdc96518203c,Tests_passed,c066b49c26ad861326507be328ace0074c57abb77ddddb7adc9a8c339f7885f9,Tests_passed,True,True,True,True,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,ed18b80f781d231482a6478eaa1bc01df1ceda3acd4b0b72ca73c8ea9337e925,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,0f5b2533e2b797a4ed39c1f60b5dee000874709ad11b40a048269a952fc76d0b,Merge_failed,eb9992f12b162016c426eb1a4b1f37f420b416be7e1f3e8293f11967c404ab86,Merge_failed,e9688ff2bb9c49c98bc31a29ff544dbf63e8b2d3e1a93fbf7f12640cf09080a8,Merge_failed,a58038dd61497f7cb2570f743631dfb068538f739dbc51833fa176c22d6cc85f,0.055812835693359375,0.06946587562561035,0.05307602882385254,0.07532286643981934,0.05956220626831055,0.2312328815460205,0.05981564521789551,0.0451352596282959,0.0605623722076416,0.05716824531555176,0.06326079368591309,0.16802430152893066,1.3498082160949707,0.3340163230895996
28,refs/remotes/origin/pull/184,ba07071a49b4ef022c745d13c6502b38794ef956,192d3fb32413f101c07fdbc9f5965b41a47daea5,12ef53dec57066f111a7ce9f1e72765469d0fec4,,8ae063bf60773dbe12a9b1ab6fdcc9c7f1c0867d34f285bbc7003b4ddf87ec5a,Tests_passed,48e3adb0e6bc49f758017df58201dac8c127af6c9196395f3d493e6f7cec23b1,Tests_passed,True,True,True,True,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,Tests_passed,b2c796b8a27226b5b6f5c2fe39e127e96390cae522a8414b6796e59227a08db4,Tests_passed,c0a5448ee0b81a41edd8cd6e496d4cb61f1caccf2c2a71c50a4a034de0e06f15,0.056206703186035156,0.0675966739654541,0.06052255630493164,0.047368764877319336,0.059415340423583984,0.1981520652770996,0.05122542381286621,0.05331301689147949,0.03913164138793945,0.06623625755310059,0.041121721267700195,0.12849879264831543,0.5080463886260986,0.27440476417541504
