idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,a9d9117fe37333613614f357903a96138e4c9a7c,bd09d886449c85c98fe006342a70fd7e62687d16,f9457ba7866777ce4464e54fadc96c9e5d151d28,
2,refs/heads/master,14859e749e5614cf17ae1c7d187c2f714e88464d,80c95867cd63c23f9c5463c2791baa40a77f43d3,9a06fabe6e4bb5522edc284fa7effd10bee27aac,a parent is the base
3,refs/heads/master,a93eddb2f102bc28b77907091d14030dfb33bde8,fb029e5e78dc63ad601a726dbadf0d061f26fb47,63faff04da4bde8c71bdc0f26fa24c6d66473977,
4,refs/heads/master,f26f2a4fe4b06a5e934e9ea815ef683a108785d6,627e5d93e084279bc43743510d49c7ab06d1fcad,37233ac9296c39e47afc4b2667b330d96c1b7800,a parent is the base
5,refs/heads/master,b708b0cb09d6535a15ef24692c82452685d21883,b5bc3fb9812783caa008ad93c3810249913175ec,113a7598dde5fc757a8bf4ee9c9d2a1c83d27778,a parent is the base
6,refs/heads/master,b2193208628d87e3624555225efd43cffd208afc,fef8d020a9a8d61e873b080d526b01abdbb5d810,815c37f535c725b594d7053041409e61d2442ce7,
7,refs/heads/master,8998af562e34f892e92ba69c0278f80505d175bb,64c261df132a00415bde745851f127d5b02a8850,793e82357e5346eef830d1dc80306306bde3d503,a parent is the base
8,refs/heads/master,f06f18d996770ae63c1481492417d003c06bc3e7,f0bac5819baac3a43b146d7809bb7778ee43644c,f17082b10479f6ae38fcad3ec3cd9c3d2fd8c93e,a parent is the base
9,refs/heads/master,5540c94d1ca95c3eb575fc169774e407399b31f0,2190ae2978da358764be01ead66785499d60e3e8,fc804da54ba060f855fbc5428523d8cc208995ba,
10,refs/remotes/origin/pull/21,0519d1460381f51e1abeeb2851294b09614a0965,20128780e5bd1340df80ea500fd4b20086cb0116,3f2cb061f4a4b2ffb8773388c06999d609da64be,
