idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
5,refs/heads/master,2e9f59999479aa3f06f4108586c66590b49bdc3f,64f07a14a8fe001590b936c896392b593f3001b9,0c3f95e380b9ae9da99510ef4c8f4fdea5d01d71,,2e2c83f3cad3d2fb1fd0a7ebdedcb4093f89fddec647967f6032911203c19dd4,Tests_passed,6f25eeab9332227c00e6fe6fb9b02d1190cd40ff523b6cc54d67c27cbb8bd442,Tests_passed,True,True,True,True,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Tests_passed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1,Merge_failed,faed74f7caf6b357b2e0df971712d4b22ee5482eee6086bc02f8db2bcc2ea0c1
