idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,b62f73aa5c3a0b103c92d85719e7e15f7d17cf83,9112e0b9c4eafc521299f68b1fda96b4f304c6e3,4d7a88e6eb86655a31a2e62a35f9801c8d90ea8b,,79c065cd6daeb8e050f2e609711684e12f7d800b877ed9ecb13a6dd73df4b9df,Tests_passed,e05756751a57487e47e85dced7e0a52be6f993b0c65fcd332ee616622b347928,Tests_passed,True,True,True,True,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c,Tests_passed,7d9a95bbd07075b6cbc07b07d3f784540f377aa75c23ed9be194172e4a72110c
3,refs/heads/master,50e7c96ccb48ff2a1cc4838d3e673b867072cf84,acb09724868ad29da24ab9ce210418c606922428,7bb59c36799a635f526206af010136669f23c33f,,2dcd261d6a6b7d73264acd8ac94897675278847032598f4c3ebf6324d39baaea,Tests_passed,86f4672580f209ac3633d8ff343fce7cf914e78fe22002482bee3cb1f60f3be8,Tests_passed,True,True,True,True,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e,Tests_failed,86a1b2089db55335e88910309c8bd6b2c3ac7ad1fd09c169d1f60fc053868a74,Tests_passed,cfe21f618daad4810ccef7455f57bbcd73732a65db72cd5badbbb898ee13fa4e
4,refs/heads/master,fdde594b7d392d7c73d2c2cb1aaf40aed1079718,7d128d31a4dfe3bee7e3edd5732cf4fa19d0c89e,a8578ef2142fa2fca616ade32fff19d9d7423bf3,,853c51fb14d1fe979e1c461fb2d32fd7ab82bc0c623fb7c31ecc6ee6560c4ba8,Tests_passed,0610f2747965f2d6aea2274d4bfe783e55d5d44faa092cdf3cd693900731b3d9,Tests_passed,True,True,True,True,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c,Tests_passed,00993fd42593a2507b51547054eec0be7daa21b1c23d709e3d2cdd76ec0daf5c
5,refs/heads/master,aaa438a380e8063a62218f6a80da7e22b6d7b969,cbad67e169e634fa8250aa184a45b59d1fe4c805,241969cbee80d2bdefe9fcedd97c52dbe5d6899d,,dc33eab3468a8c1521352e88f34b5b73de0b578dfc1919b0926580d78ce2b88d,Tests_passed,4ab231012c66734ded98ebf038625a9817b6bcbc08a9b17fc2a9526585a16930,Tests_passed,True,True,True,True,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533,Tests_passed,d486aca31b4264b31b50e0320badb6d3f2840a0c198a75385a51e3fa61c2c533
6,refs/heads/master,3b0c0e14ec2b6bf6f7adcac3ecb46c68caa26356,6007a9e712c4b7219d86a4e945835fdcd875943d,3f1cd63ae5c41dacffced9fc0d73446af9f1ca89,,5f4672078016a5b34965b94b52b65e71f09f516b32fa5861d65a5cabb5e81947,Tests_passed,63c3b896197a3bf80f4d79f734ae11d7fc1970f0427244abc2230b2e547183c5,Tests_passed,True,True,True,True,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6,Tests_failed,817d5b645b8640ec1d6c5ee7105e521e3c6202a2cb27bf5b30d4c5166c02c195,Tests_passed,fa87f4ebd4f94fe97d0f1a51cd86be75c2b14308321dd96f241f0620eb8155b6
8,refs/heads/master,9e4d14b4aa65c2978f6abbc75e85dd9a1cd2ecfd,6e85a3bc7335e5732c009429747c49561314b153,f04ffc7d8322377e976f21c7d1f7b41bae4d821f,,3bfbea14929b11facbf99c7efbca8b3458db0a2b0451c8fb76bb50afb8f12aef,Tests_passed,62f462f926fb0b80e018cc46179edcae6211f29f229fbaf16c0fe95b922ec969,Tests_passed,True,True,True,True,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5,Tests_passed,8563361fbfd3701bce1bb103ce155ffbbc4c0d41c4c521ac7c8fa56125b763b5
20,refs/heads/master,2f5d9b10ee3604387e16d355cfb95af096d3c51c,73c29f539804fbed6e7e2587a87f97898439eeca,5ee2173fbe4feeab5d5fd93d3b455e9f66771f21,,bb56750e94ef526bdcf3f7970d0cc06b5bfccdf77f602f988bab41b8b55da179,Tests_passed,b49634ae591d87ba5d6b8f46c82321cca02980f0bd42752835ceff487fcdd90a,Tests_passed,True,True,True,True,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,89e5049a47671619ba138ff9b934166885a0ad64c4ae189404a60e9fa6927f5e,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Merge_failed,01b8287a675feb98ce33f9188fcb66b9bf43a38ed4c5c4c42fa619982d143a6b,Tests_failed,8d3cdc09e6044c063e5d4218c172e52537d122a0fd601a876f95324c3c5f3f16,Merge_failed,898144c1fc87b9c52b42660e649fc3ec3e0a89c70d790c17413e1492e859e269
21,refs/heads/master,665092d619617b44711bf80f0652c19ce0e32a87,82f38333b9fd53291f32f29638ee473c578f9900,523769736fb350efd9c3db9a3a48cfe1785dd5ce,,9cc82caedb284f53c5d8621c44c5402136ca9f972e18950daa8f49ca35278ee0,Tests_passed,a66507f002b88eaef352a5c641fc08d66b4e8d0c00609d4165efb82a620bab34,Tests_passed,True,True,True,True,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,2b5666f9a1de6c2e861fadf450e8421922c413adf4000a8fae8bf0e8f02abf8a,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Merge_failed,5efb6796990e007d2fb5b797e9f029479ac22f555d597d912d6a9341a5b5efed,Tests_failed,18b89899ddf07b7167af0bf24e38d783900955affd6348814c3d648c2416bf01,Merge_failed,561fcfa04296660e8b46440bf60c81f3382f227b9be11f80b868d43be9594924
25,refs/heads/master,95367927c886fa13ecf544c911a4b1791c140d04,99359dfbbf06f6dd6dc66992f3d095ccdc7ce8d1,97c03a04f3173bf9fe9eb09aeaa9b26d3d1a637a,,a5c5f18ce1145ff9654085f10a5add947b0a509ac666ac8c394d5dc68ded0cab,Tests_passed,ed46dddd86f94669e24ee8481bcff6d914d398045cf0f0dff75e945b8ff8f0fb,Tests_passed,True,True,True,True,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f,Tests_passed,8d1f004ffdf542d4f108f55b5f0786253f9c3200239c9cf01c2500be09a0875f
26,refs/heads/master,33d45e17979d66d26661848228260afb642903e8,04f42bbb97019171a8c4ce6f297680b7063dde7f,a2887ddc0d724c22a3071eb9c44c8c3db6505bb9,,d7fa95722bdc5524564bb5c5a3d35c2157dc50c33cc8c126f7b715ecdd9d983c,Tests_passed,5d3694a4d7efc769327cd84199c35fa5e68bb3f7a33dc497b9e543ca39b6a2cf,Tests_passed,True,True,True,True,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8,Tests_failed,3fba4a67fa21fb3da1092b5fc915e333b69ab7d6155bace06d254a73da35a83b,Tests_passed,7396df440f4adf008a6f7fe7b9117809970d6201e419be32340b4fa8a7f6b7f8
