idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,8344d1ae2d4a83f6c7ead16fec392b5fce95bba5,b2db59efe5b1016cd12570b615be5fa15e78536a,cc8d9765cd50db1f0db2be826fed65cf010f513f,a parent is the base
2,refs/heads/master,b2db59efe5b1016cd12570b615be5fa15e78536a,de8abe99d8493a5be1baeccf6715ca9af2daf40b,b74fd73f1a44e3aeaf081d0d93751094452468fc,a parent is the base
3,refs/heads/master,de8abe99d8493a5be1baeccf6715ca9af2daf40b,4c599692e46e008d487e534c9cfd5ea90675f4b1,6e5044cef64a3c3cc6d9c882464a5db214169e0d,
4,refs/heads/master,6e5044cef64a3c3cc6d9c882464a5db214169e0d,c73c64e2ecd345662ead213535af2477a5746f4f,c77d5b2e3799475d32a9d1380bb0fafeb142381c,a parent is the base
5,refs/heads/master,c73c64e2ecd345662ead213535af2477a5746f4f,048fee822aed94414ef3c580fa3d54f819e8d4a3,31dcee9cc0c3264b2ce4a34b728bb2c32e0a71d6,a parent is the base
6,refs/heads/master,048fee822aed94414ef3c580fa3d54f819e8d4a3,a90cf17c09523e700bad29b2633127cf943d0b3a,86b0debfb74894ca718aca5f491ba948d13727c7,
7,refs/heads/master,a90cf17c09523e700bad29b2633127cf943d0b3a,6fda97aec16ec5a40c013ad9bd5359fae0c25758,5cf496b7cbcba94ed13323ca47b69052c1aaf88a,a parent is the base
8,refs/heads/master,b7f77be63331de40e903e9d29c4f254aa3676bbf,75da7b9c10e5d0d80e62df39caeddaf8e7747e7c,1e882c05e8728b93b0ec69cc4b30d81664e935d8,
9,refs/heads/master,6fda97aec16ec5a40c013ad9bd5359fae0c25758,2f1c1a0194ccc79d291a17d56c59af3224c67753,adf41b47000359e2ecb26c9facfb1426decdbb78,a parent is the base
10,refs/heads/master,2f1c1a0194ccc79d291a17d56c59af3224c67753,4a7cd4fd7b792ba9b247cb5b26819b343d182dec,8b6bff9f8be2959b3d9e30ec6534111b2ffe9fb7,a parent is the base
11,refs/heads/master,9bc396a2f5c8c708398848d2d5aefa1af8102688,0953129c1a7abe950dc11d1dc2362c837bf14fa5,898d40a4804b550b6877f5ddf5c733145c200999,
12,refs/heads/master,0953129c1a7abe950dc11d1dc2362c837bf14fa5,c14e90c73c7ca662f78520b5d9fc17e7111d1fe8,612b10b9f1262e8dd3482facd6705011a6af0ca5,a parent is the base
