idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
1,refs/heads/master,4ea6af94572e6789a737d1d5f7eb1a98d1534ca1,b5c8dca30349700b0301f132d109f0c0eeea3870,c8cb8eabbeb6a67f6ddacff3aa58b099d6b47c60,,False,5,0.6418118466898954,Tests_passed,c56fdc13a774be3cedab6182cd84d0be1b30b5925e25d23eb3e85b54f01b35b0,True,0.6418118466898954,Tests_passed,a18752fd2aacb623abe89f29d9c843636ef70a341594dbcc421a5cef6447a129,False
2,refs/heads/master,9cff9634937b2b803b53871f83c70f8b248915f1,b9e4f52f179176a62a2fb59ddb2eba5dc73b3f72,9b7218eb603ed787d6a5902e6058f4c46b903a3f,,False,5,0.6340648854961832,Tests_passed,f5c2523f6b16a8a611220e71ba92689cf2dccb57c99f3f96283ebca69bf3cbcc,True,0.6340648854961832,Tests_passed,03c912170c6458061af69bc5b4d5d834d0c34608835f58f09ccf3f1a41f59d82,False
3,refs/heads/master,b9e4f52f179176a62a2fb59ddb2eba5dc73b3f72,b92c4c4446a6cb7dfec670d7281ef5d4f057c5da,09e76d5df1f04a3b1fab593bb571cf9dd33ec348,,False,4,0.6340648854961832,Tests_passed,8d70196a38435cad68160a4875a336804d68cdd4cfa5bb3a5b1db5807bcc9fbd,True,0.6340648854961832,Tests_passed,5fa614c75f80d32291e553aced9efe7786a6abdff464a40c1d646dc824baf5b5,False
10,refs/remotes/origin/html-only-email,90caa09ddd6b19ec22efd83b150e241383c20bd2,96dc8b1091ba3902d2fac096d81f7f2e9b5bff6a,579c34021b8ea84b8345b96ded310f6ba3892272,,False,89,0.642972910395925,Tests_passed,4049417827e76cfb5706d740b90d1d046612d34aaf85698a0461d6b63c034771,True,0.6436244745446054,Tests_passed,488ae2c9e4723f626afbc4d7468d56b67250796979ec6773733286eb65edddc1,False
11,refs/remotes/origin/jakarta,a921ff62c17530b9d2aa82917cfdc4d0905ba8e1,010b3bc4fcce181148d435152da8687a8abc1038,bfa75b6eafe2a16a8586ab985c08ad09d035f3e9,,True,206,0.6688809402146142,Tests_passed,5e4570f92cf3bbd233b0b7ccfc41f974f261a071e0728c341201e8574cf2cef2,True,0.6670882873766759,Tests_passed,e0fad2c19f83752b22b4218c918863b8d82d17900aed14258f5e7dc8aa04a3c0,True
12,refs/remotes/origin/pull/13,f6eff178b1c6e0de745c050b42dd3179fe6fefb6,0ff102de4a837c6b0e728a146de07cfbf9711290,8062d4e4b1a5d1502652ee3625608aa6dc10b9aa,,False,5,0.6340648854961832,Tests_passed,db8e3f18fff7e3edfc7128092231a989aa4b98732287b44686212bf40c4d427b,True,0.6340648854961832,Tests_passed,966ae8acbda6ca5a0e587fccbd7952c90511adcccc3957187a925cce03fee889,False
