idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,8247e9562e969128043d030b1cc555a1d0a150d6,346b447976cd5b8f66f231205ae94893ab97269d,d53bdead13519d4793e43b5a3be3d1475e614bec,,False,70,0.9000794977932509,Tests_passed,737c42134cb40d48a1f7f0368016ec9cebfcb842c406e881eac991f0701df55f,False,0.0,Tests_timedout,886189810dc89457e9e67b3c9068b57f2ebee09f85110427dbaeefe7b5620dfb,False,False
2,refs/heads/master,872db158a2e806c649122ee47d33ee5fd97c5e59,43d3ac6cbdb419a1929870b04be181da20be7f03,a3421e79394690d7a1bd78ead309bb9f8103b20b,,False,18,0.9000794977932509,Tests_passed,e6e4fe5636788e1c9e320667ee7e986ba325f7ad5fea847d00e78cc4c2b75980,True,0.9000794977932509,Tests_passed,11cfbf6b9266728789dc38883f7eb36837b3706f9e835d46e975586cb3bbe07f,False,False
3,refs/heads/master,41817d3cea3ae7ce675ef9129b03229d738f68f5,cb3b495921619174845979240a6c754261bc8546,2d4caea4ce7406d5b0ffefd73f1c3104d92e0aa1,,False,25,0.9002988020504948,Tests_passed,db5699d246cdfec3fe263b83a539b264ec2c7fdf7d998b806023f6c3f6e9a7f3,True,0.9008470626936046,Tests_passed,334510902f06de3c43581ffe07e43cfb3246fcc3efa0af426bbf6f1c61da54a9,False,False
4,refs/heads/master,b507d7e60b3593288990dd9f570ab87bfcc65e17,e3aeb380b429dfa54b757c4ac6077c173e885d93,f3b44601abf9b79ba90780b963b4b8f8548bd9b1,,False,12,0.8869080320843863,Tests_passed,973975dddd9855dabb30ee6db9765402926a0169736233fc591e631e8c121b9f,True,0.8876771783320514,Tests_passed,f7fab8f7c130d64280351b4530f9fc77b7e796e7aca6abd359c3a38e4c4c9fe5,False,False
5,refs/heads/master,e67946c81a55069dcd32dd588faa57dd1532455f,dc7ec2c552faf2f8a20376ebfb00511e90df3532,4079f5f21572f662329ea6519f0e51a98525310d,,False,148,0.8853204686423156,Tests_passed,d7132913b892d476f1d0c978a52de02809fef72c32e08905d28197e630262bf1,True,0.8863128876636802,Tests_passed,f96d36d83fc2d90d5bd40e6f5d997d04a908eafd0403fe0c230c45fcc131df8d,False,False
6,refs/heads/master,c3471687e0dd5065ad7ad3878a71fcf5a921c9a3,4d1ded4b111e25ffea2fbe3c02b4c705cd06d2d0,d96a21b3219cac955bf15d3926b05be66c54f8de,,True,43,0.0,Tests_timedout,c7e1dbbbf57d3be6d7efc184bfb740a62c1dbb765035fd2fcb941694be3b55b5,False,0.8848432827555655,Tests_passed,0c5ca69a720385a35722fda86f83725920aca43bb896dbfa9f5a04a7a1c810ec,False,False
7,refs/heads/master,6921f87e35cfbd5d725011883b9d1c492f26b31d,9600e9afca238a447547f11cb9bf136ce0c5a663,3c1ac44df678618f3ccff6453be38bfbb6a71a08,,False,3,0.8825865322330808,Tests_passed,374479d20f7d527a4be1fffdd08979caa1a473b59d34576c2930346f07a7bec7,True,0.8838257245050272,Tests_passed,cadd63413bb97653e88104b8f1cf418f17559e76bc67bbe1f661467cff1fb5ab,False,False
8,refs/heads/master,9600e9afca238a447547f11cb9bf136ce0c5a663,b51d763f59882d5e93846e718759079e21a74c86,9fdd41b17dfffd16d2ce566bb95287a2ed2a5bbb,,False,7,0.8825865322330808,Tests_passed,b47504243efcfcf3347f34d3c3aa29eb0fcd57a6ed2ff5686d453805c5b7a690,True,0.8825865322330808,Tests_passed,374479d20f7d527a4be1fffdd08979caa1a473b59d34576c2930346f07a7bec7,False,False
9,refs/heads/master,266bcc4d5d0fbd230756539f93acd9fc5ddd2c5c,c780ef616bd6c7340f1d8a5dc8c209376a76451f,9fdd41b17dfffd16d2ce566bb95287a2ed2a5bbb,,True,1760,0.8841601540378299,Tests_passed,3d14629c5302849108ad80e78cf2aaa9db573438e0156109f7fec61331af9d5d,True,0.8825865322330808,Tests_passed,374479d20f7d527a4be1fffdd08979caa1a473b59d34576c2930346f07a7bec7,True,True
10,refs/heads/master,9ce4c8398bcddd0c7db96330162d470c5a4c061e,b7da64c9e7778d9ba42fa27fe312f3927191a7af,c209dfe0bc037384a0a69e2e06ddd79cfad5742d,,False,7,0.8824308707049637,Tests_passed,f4ae8f484495c854ab557c1595c10796870a713ed070b951b7a33f0801c343f6,True,0.8824308707049637,Tests_passed,1cc188526873d23838d8ffabc5223733b2fb3cdad0451b200450c10d632b0993,False,False
11,refs/heads/master,b1842c0e0c5af94976ce6504c78e7ef6200abec9,7b13b4db7cec3fbf0709df90e51404345b7ad07e,4ea623b67ba06f00a70641eac95ac60a222e04d6,,False,20,0.9007953118459606,Tests_passed,92139150b4c8e4722488e065528b3840fbdb812db034d06626c9fee5ef13d925,True,0.9006640344580044,Tests_passed,4967207ebc61e2acdfa2261872252c2418e617228e54cc3927127e267012a261,False,False
12,refs/heads/master,f62bc91596d4fe9290ce022b0479cf1aaf5ef4f8,fa851ca751b6aeaaf785f2f56808812be9cdf56d,e4c77a3a327ec66a6c3c5487da0ec04e16f429b5,,False,7,0.9017526019858835,Tests_passed,2d2993e176eae5ef669b9172bc9b7364e4586fb4ccb72c52c911db77277a217a,True,0.9009151812417754,Tests_passed,64e011447ec8ed290603d2f5896b22f2248dbdc1724b7b91131e64479fead65d,False,False
13,refs/heads/master,6b4e35dc7fa1993983d48f32cc7def314cb8d6c9,e7d5de73b8315cf0aaa9f120db6a9b4312573d28,2d6f819b0141a6fbf25bd956edd2bb827f0e816c,,False,21,0.0,Tests_timedout,1f01aed507ad44728c58efdcd512a5a2f8bd955a790cf160282a382cddba1879,False,0.0,Tests_timedout,ca96f9ce3861d5d5e890e42701e38a295ebd97d0296424348c22b24d88a1f906,False,False
14,refs/heads/master,3ddd67183a6241ee628251bb60d37a7d304963e0,9d5523504d1263f7c683dc396fd8c1930a7c3a3a,9a35bb0d07849486bcf92c74a8e24574f34aab14,,False,67,0.885390664003994,Tests_passed,a78eaf00b1cd2a86ae3e8eeaa747b134a08ace6b82ba66753d6df0029a7efa2e,True,0.8860767404074491,Tests_passed,6801dd66e9d3893e467ec8087df3cd28cbbc4682c03360d696a95a2814e5bc35,False,False
18,refs/heads/master,f8a80699363e4a1d749b0207d566f27b193a07cc,f94e12b6c599cffc6f3e5d0b5f67d320fcd841e3,2ac1743f467734e7f7e48818f142527c981af40b,,True,437,0.8803270954552602,Tests_passed,df58fd230858adaf294a4b540998c3d840e197345670227b893195eab67be3a2,True,0.8803958529688972,Tests_passed,1ff7fabfab8745302674cc45f13b1595790b860cac14a3fed07e0e28a012bb30,True,True
19,refs/heads/master,750ec08f68fb45000d4f9c2592f43352bbb2e5f2,a02108f5f98673db026fe316e02e51fca4d30826,07c05a6363eabab0242a7638f34c631d43e40f65,,False,4,0.8806509377650718,Tests_passed,0824b2ccf2fb37aa38ef028213a6b13c715e20bd9c3e935613781b9777ce2457,True,0.8803996104426502,Tests_passed,095ad45139c78e2a47c4e39804d256ca5308889ff807c6d975992c8c3966feba,False,False
20,refs/heads/master,84628e28779d9b1f4d0b43d83c5056168085f096,e3909dcbd7b65f2bec14005ec812b523317b0550,7b0ada9f035c4efcf0fbf9872ef15e1aab75958b,,False,4,0.8802956439691776,Tests_passed,f04d4b3afeb6ce83f741b2a581b566b1b17c9218acf6e923618cc1669a8cfaa1,True,0.8804843528856738,Tests_passed,a0455aaba42559091620c697cd4cf75df1cd712948e0f9db75e4ea450d8f0874,False,False
21,refs/heads/master,c53cab56e5f078e2500970a01bdf1c7bf350fdaa,47c5057870e5411866c8ebc05a6b765f2e215893,ee75fb658c9783fe884576d4c0bd71db7e445ed0,,False,6,0.8803270954552602,Tests_passed,081709307e22cac89f1077c7433d521f6cc2b8b6440a266da9589900b10c22fa,True,0.8814908004403208,Tests_passed,e681aad7931ae91b49a1f31ca92d1cc5c59c42efbec35d8996da194ba78f9a49,False,False
22,refs/heads/master,bc80b9ae48bc4e74781ef485e389f08fa5b788f1,42e76965c151d6c2be0fe3359c837e80bae9b3c2,e70e0599488e21f611927bbd6e448c47113bc471,,False,5,0.8813612336179663,Tests_passed,f8e0b9bf401e38efeaa974b456e8fc89efe2f78adfb740db4ba5445ef09ee3f5,False,0.0,Tests_timedout,55d6c534cd2ed3f56ffbdfb746b8cd8547c87791c2a8b7560262ca8c0c2a0a38,False,False
23,refs/heads/master,42e76965c151d6c2be0fe3359c837e80bae9b3c2,375921d265055ec0cccaefeb7d4d3dd07ac1cf0e,d0233bf238e571a9033af3c1c184852ad697d1a7,,False,4,0.8814550686559695,Tests_passed,3ee16d39052970a05c83bc090b1c0d8352f88f515247d99047f4ed719ebd4800,True,0.8813612336179663,Tests_passed,e6d32f65f6b3eaf2089ae34423f5b4d3354c773aae7f73967b01d0355fc22bb0,False,False
24,refs/heads/master,81d825517ca90c2ef8a5e8d10ecf36ed95aad984,668ade94749b31169b9cfbbf3f84f4b9e0c443cb,26889af2d54cbe094f75b23bc5ae40b5fbec6417,,False,4,0.8821430806784754,Tests_passed,3b8d03e34dd546ee2b11365b7e32f7ec8df86761b1af53fd37ab154332d60eef,True,0.8816110659072417,Tests_passed,a2fe2942b77a1d386d6ef91c89121a62ba8b5953485501da886a38674ec074a4,False,False
25,refs/heads/master,f9225c549de4f4c819bf9f925f04df3941f27f2c,515c005a006dc16a5ea268b3abf370251a5e5b42,83762f06f16eec137b0da1cfdc9fd9803be95570,,False,3,0.8818409517845961,Tests_passed,37d189eaca44889a2322eb5a17c73dd38ba492fa9a7928b7664f4fa91a32238f,True,0.882122730118973,Tests_passed,1f3594289a051889493365b7946c9b0c425baac61e8e77c643acdbd18cb67450,False,False
26,refs/heads/master,92c5d8d36b1b37af85d9dcd214138b7f72cb2eb2,584c1891cd4fbc4e8154d161c3eeb9917e1cd59d,af228dc8f9923d5799d1dd3e6b3382310c7e150b,,False,6,0.0,Tests_timedout,ed87438c33d5202224d21a0a16e1d1a37e10cc0758014cee489f04561725fe9b,False,0.881815050261485,Tests_passed,3f821d6d03e219f2e3008013c8dd75487519fdf80f6e98172c5daddbd86eea4a,False,False
27,refs/heads/master,5e103b46a3ae581a1da7eaf3fced605aeea9c08d,6f096b9fa3b078cf051e6db78828c31e2d5cd4ac,fed5e4a48bbd11e49949b51b3dfe420de0b92770,,False,4,0.8863665187064046,Tests_passed,aff275c04553062c26c8127c64e08cfb40a83a96a59e09cb6ccfd4e1bd867a1a,True,0.8866518706404566,Tests_passed,cc6dab42073f4b129bcc6ce705247a3cd1e4cda3664f1c8029e7994a2d05b712,False,False
28,refs/heads/master,c146a948b515bb0752047339afe0c94e4234c2a8,f1d9aa944ea42bba4718330c74e0a7f4867d62a4,6c97a6d2621009426156a17ffdf248ec74d630bf,,False,6863,0.8864776234567902,Tests_passed,4c144be023941fa8f720ed5519546f30b2433561f7dc3d2babce7c8f8851085a,True,0.8889465490399585,Tests_passed,94d4cd3313ab103b0752e95a2370560aa8cd28bc1fa0e78c6e6cad211e4fc093,False,False
29,refs/heads/master,302c9d1ae9d44c677fc9f35cd9b3bfe2fe77bf08,5baad77bb367af4c1ba95d5c6d76c842fbc5e100,e14c5cd63c8913abd1106baeb69eac84b4970f49,,False,4,0.8884924753502854,Tests_passed,0fe1b4e2d57406eaa928517300a5ae1c6e1e601e87b273a4f497a1a1645a2757,False,0.0,Tests_timedout,a25854b82bb92926afea84fe0ef27b086021a35276cc400ae995c927436395cd,False,False
30,refs/heads/master,c8130d72529c1b845c7f10aea7b6ef7fc2788c77,e1796ba6cfa3156498f8a71b953dcf94388515b7,54559aefdb5263d1d5e92353befcea40ad87d3a3,,False,3,0.8904341595283849,Tests_passed,03c0ad6cd14aec841fbecd51e5be6e90c3312311face7a55ab3aea4030be7277,True,0.8907598605999414,Tests_passed,3182b4afd0ff61b7f543692fe22f0c4a0add8f4aea416e7c4c6ca4352b26a6b6,False,False
31,refs/heads/master,05176a75580307404fcd91ac380175daa9048fa2,46b07ec45ef7e6753625f08af73472204fa54d19,761ce3e8c804c9b6fa328ea6b612539ce924f2ac,,True,1510,0.8894846978812451,Tests_passed,fba0bcb05c3c4447c0cedef9d95ef696ec2013e7971ec9bdaa4b9877e9b5790c,True,0.8900927249160823,Tests_passed,15e0eaca80152f7c68d7dba48ff8a09d422266ffaecf2d80e28317f7d8eb3598,True,True
32,refs/heads/master,eaf44e440db100c5222be7988ce4f14fb0aeb55c,4d9c487a902699b6b485fe6ecbacf570eb50bc56,4d5da0035a077f75a4781b145bd0020ee351c80d,,False,3,0.0,Tests_timedout,18a3a2ef4fb93f106518fb40967d3b89fac649af1a9270386cc0c19474589377,False,0.8900744581837522,Tests_passed,62e81425d4dc906eeda0a20a00b79a845e6fc67cab60029010ee3ce60c9b97ed,False,False
33,refs/heads/master,369e45fe3b179bd44af9f19bc22187b3fa5a7fd3,f56427e0412cfcc5b477d56d4e69edaea5e0a999,5c1a230684e583d8058807caf9265c5cfa821080,,False,3,0.8898835274542429,Tests_passed,f2cd50edc1563e3cb0638a419bc030d6e573ce7e50c76e49dd1aecdbf73e625a,True,0.8903494176372713,Tests_passed,2cb4b24c93dc5b098bfe9ffb5abc4630aafd160642ecd468970575e5f89e5303,False,False
34,refs/heads/master,b8690c086d18f38d86a06080422674d317e33f71,5babd2ac5d30a3505df4b628fe1291ace0c1b85c,dc5d811e259742705ba259e866f9f6f3bca0da48,,False,3,0.8903494176372713,Tests_passed,794c2cda7ddb5516a4b595ce3ad68b57b75464e0aec7d8fc20ebc7acc0b450d0,True,0.8901830282861897,Tests_passed,039bec66449631630730bebbbf7af96e5a89a81651560c7b03b5abae6cee9932,False,False
35,refs/heads/master,021879c4e8a80da4d814d6777d9dcbb215357e67,c0fc8165d3d06788b3bd2ecf4fdc74e3f075c690,ff0237315321bf9e01d0df3aaf1b4e6a4d3b1618,,False,21,0.8903043405953767,Tests_passed,f1d4b8f342a859975185e988e3fbe63249719f2531808fcf1b70ada59986fd07,True,0.8901830282861897,Tests_passed,d94038df25391c0898dd5a031aa20358181552e06fe7cd232e08e459b3b13cfd,False,False
36,refs/heads/master,61d5459230d97432790585f3a738a804e7923119,8b1435d7d0793aef7f9da89a861c48f6a1edc3f2,49f7d941d7d45d0461c11ec4422d09d94adb215a,,False,4,0.8900309350364235,Tests_passed,eb7e1d9ede05337cf18c444dc9aae6304d8362d98dac8db0e08d4b1a495c80e0,True,0.8898313541562718,Tests_passed,d60c1ddb63812366254550341b3cf40a08bcc7e4ad47f6460f0175f95ebdb4d4,False,False
37,refs/heads/master,2d7fef18c6ec90bd30d7e29a14a5967011a2fc4f,8f0db4d124d89f19b0e8f45b7fafbaeb9a9f449e,d22227e9e7ec7981785ee51c3c3c53d56b5d2c02,,False,4,0.0,Tests_timedout,10df569af43ed24cb1d858e24a16e79aab030fe46de23d0d13e9f882059ea24d,False,0.8906825641369147,Tests_passed,4e40f14d0418a454d85066bf5cf0ba2dc218f82ab520f8c39c6fa26587bfcd21,False,False
