idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
2,refs/heads/master,92a9e3bff6468b3669c86be7f886812a6208e9fe,286b2243dbfeeaa6c274cbca559c6022ba6b63ff,011e32f409b9d32ab0ed7e6c182064f195ca0e4f,,True,38,0.7285135135135136,Tests_passed,19603fbd1ff819bfb0b04ad0abfd41c2f65aff89c94769703f8d9baf674f715d,False,0.0,Tests_timedout,928f1381f98c459facdc61cc2ceb4146960c30d0bf68ef5a4c292e7ca58f6b4c,False,False
3,refs/heads/master,286b2243dbfeeaa6c274cbca559c6022ba6b63ff,895f7d9364cf741fb508eaee9948d8b92b5e8858,71c912a2f896100fbdf5ce8d691e5f1bc9f9c066,,True,18,0.7285135135135136,Tests_passed,17dddb124debefb69d3055674403d7eaa3244cc6b455cfe9172ff68c691aa9a4,True,0.7126091312437384,Tests_passed,6f35a2063716d403224580a21d6a56e46c145118e0052d7ea93e1f4437a82135,True,True
4,refs/heads/master,2603379080c11e73a320a619605765dba7649a51,963681ca00c1dbac7cedf67e9b04501b633e0b31,62bf9cc5c9acd74462437d1bf8389ed74c1126f6,,True,22,0.7128146453089245,Tests_passed,bb01e5aa703c62e65953cf5abca5110f2dae69887601d244f5e86c3678548c12,True,0.7290847457627119,Tests_passed,282e822934c457806f76fb5aa21d8fce5e92efd8a2fd596e93e500b5dd351a23,True,True
5,refs/heads/master,75b9400ef5d74202a955a9f50b4f29abb532fedd,5235e0cae137e7a8dbd814bf6930a0e740cc84a6,0b8dbc721fa21c1bdae0b2987b020d13ecc03453,,False,16,0.7126091312437384,Tests_passed,c7c6b1c8c8edd58b0dd31ab27da7ce28350b7fb121e036f55e9d019462d1b370,False,0.0,Tests_failed,b0af5b798ce5e00a0b2841919e0f4f563f279b2d62cc9a8b95062cdf23a68b61,False,False
6,refs/heads/master,ec04ade5ff25b3b6d4e233dfb1177748361de8ba,790b06d9bb89e53fd8c093ff19a155babf6e5085,3420609a2503b56ec82d0ef6fa3b3b642111b55f,,False,232,0.7122209502003435,Tests_passed,d4ee0b74c1ff858408d4309acfec57d4078408aeba2f88816acdf60fd51945f9,True,0.7121190442123336,Tests_passed,ac593bc61158cb4eacc1a03cdce4f85a074c086c5593109be8cf31b3796def73,False,False
7,refs/heads/master,3420609a2503b56ec82d0ef6fa3b3b642111b55f,a588b7fbac2d321697f16815c2dd4fc6f1d686e4,cbecb11909365f6e999af39554e7af855d2bd1db,,False,14,0.7122209502003435,Tests_passed,ce93c25b2e4b3f8d75011a0bef34e185a07a33c3bd2e8db5b78d7d80db5eea1e,True,0.7101532292710869,Tests_passed,184934be0ba8bc2c54ef413acece0a5ff82ba2413cb2ec7c4301a14d897f732b,False,False
10,refs/heads/master,ec78ae8c5aeefe794d0e7705f4ad91fe763d812d,faf2c1e61b8241edca1c8cf5678693561a3fefe2,1708316b45b6fd604a741a633b8c321e7ea457b4,,True,50,0.7039150420034871,Tests_passed,b479beefd6092edf591f0604f412f863b953e881e86c5c4fe5d6aa4d811dde5d,True,0.709311611563648,Tests_passed,0bec13f1d93ebb07aa04ac9da16074f45fb85e8d5c5ce80d946100d0b4ad4827,True,True
11,refs/heads/master,b2bb78728ce263ba872789626d06084ea3418c39,1130ea52285042cf05e64dec53c83561b8182560,293639b301f66b464d14e32ccef3fca5701f8304,,False,50,0.7039150420034871,Tests_passed,fccf40d592e4fa9d50228df2c716fa793615517dc4448d20c9b52d0f551e075c,True,0.7051830718021873,Tests_passed,afffb9b22e58b9fbc77ac423b829aa85ac5b196a8cbce38a71e34e04ba8994d6,False,False
12,refs/heads/master,8be1b137a340d323ce9d6e889fabd94ed4e891e5,5a947e051ed8a0371bf6802f734d0349a5af7417,cd88c09d128a71a9f60ba3ebfa1304fa09b2884d,,False,25,0.0,Tests_failed,f10275c28c3adf423a28d6d3a36daec632cf24c95929405bb5b1fec9c99f41bf,False,0.7039150420034871,Tests_passed,1bee35221096f5e67e21122ec54afa0ec7ee8811cc8f9d2bbd62d17078f36532,False,False
13,refs/heads/master,7c21b13c7d771e21a1517616950a77e592b22517,234fe3a1a489e811efb4225989d62744fb36234d,72dfec629c39d12cfd485b27fd7756cb35f9843d,,True,12,0.7007250042151408,Tests_passed,ad3cca0514d7b6da562fef26baed698a745bf1a3c3ba9d7b1ac70474ba6157e0,True,0.7049283577389388,Tests_passed,0790c2681517084dfff6bc23d649a06648785e419a9106bf0f94bb8bf52b6be4,True,True
14,refs/heads/master,45d2fda76d87f07cf7eb28b6cd54025c9ba5ba36,120d49048b8bf979bc76046ee7d8c285b51557cc,4c17d9e511d7a754f5b6cdda8e22e02dad09aa80,,False,29,0.7047536732929991,Tests_passed,2c2095372e4272b0b5820b60547b23bb76ca697143bceb832073715bcd448345,True,0.7038375494751333,Tests_passed,4bd2d0fc8e7b1643af549536167d0aaa711b0a0a6a2f82fadcbfb5ed18074300,False,False
15,refs/remotes/origin/pull/109,82f02214c0ba57bbf1a4aeb2429a257f7e97dd26,7f0d1fa3136ad8184c70d1f8ee24884f089546d0,50972c30e67892a93d8d1bbfa77057f218a96ae0,,False,4,0.0,Tests_failed,346005f0252aef1da2ddc9a3fa85f07e64842b05ef909864bf4b923aaba0f5de,False,0.0,Tests_failed,90c3a9e5a0bf07dba49232aa848897dee7a3c1d3e009b369dff8d46567766677,False,False
