idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
2,refs/heads/master,b69eeb462a9fc25979f28d54b8aaf0734d801741,b9456a06b5c5065f9953ac36bd31100abb63ef00,0782883fde0bc98175cba3dd937ab64f1669bc97,,False,25,0,Tests_passed,35b189be062ab0a2431988e3f4095128b060c30de4f22dffa178ed4d3f1fed94,True,0,Tests_passed,cf88e03ebc67100da385308abe82bc8f9884fe85cecf13d2e4f7119fd60f0145,False
3,refs/heads/master,b9456a06b5c5065f9953ac36bd31100abb63ef00,b52b3744905d37d97855adb2de34d57bcb00b8cd,9f8f80f6cb3018660aed95ca08452fea3d97889b,,False,24,0,Tests_passed,4a3a0a7ee0bc1f40f7972c387f547f942f155057e3e086ac7cdca8970b992262,True,0,Tests_passed,6ebaabe51dda52fd40afefd92bf1f16c5b23300f3681a0bdfb4df988c7c032bb,False
5,refs/heads/master,64bca10cabd155b70bf232bc157e939563ac11ef,681662d95c8f5453a61d7cb3ce27bed7545fbb61,11b0825400be31a1e3a4f547d274ed54695a5968,,False,82,0,Tests_passed,df45de4cd4c7f373e2e3f2ca92b0feef7b47ec9953c5f24aa4f817ba5ac83870,True,0,Tests_passed,8b478e74c9dad57a4bedd9fef52aa103e816aca53e2ca56df4a23815f721ada7,False
6,refs/heads/master,c8773a3de4342ebe4a80356d1e2feec8e03ff4f4,3294cd59f66bda8c657df78dee4f04b51da1e48b,443c86a9b064f0157d3cc07327482a317d7cdf82,,True,376,0,Tests_passed,eb5e747522cda6f7f56c9d2842e6eaaffe3a3871604ae7820ba46a6bbe987e0f,True,0,Tests_passed,46b88f00612edd58b87135f834401ce2d479da5bfe23efe15dd8645c7fa0a01f,True
7,refs/remotes/origin/site,b99dc019a6ba6c7c54d66c2b4edcfca74dc93937,e5a98f8c181bdf3634360d5b48da4e7948a54c67,e13a02ce8dec2f0e95a6df8e0c1f1ad856688149,,True,94,0,Tests_passed,4ad1b709cee0cf27ad38d78193340e0a3d6ed964d8bb117c25df560ed73109f9,True,0,Tests_passed,e74f0f6188f6d3349909582fe978527fc2362f04bf7cda4cb0ed8793eb93c08d,True
8,refs/remotes/origin/site,fafc5b468cd8f8c08c29c6fae4bf22c0023f4586,91ed0d18bdd2fa67bf8f6fe3d921b86a53cb458b,5e4e4935a155ce2d914c49cb7f8ba4ce2a608119,,True,327,0,Tests_passed,1b382f0531cb7823e74bdc0bf0a2b617d0d47decd0577c08aeeb372e208578d8,True,0,Tests_passed,2b08e9c1c8a28acd76e8fb59a798017fe2adeeb031cd953640d02ebdd04300bd,True
9,refs/remotes/origin/site,2334ea491d980d23c35dd100ba973c78a1c58fc3,0c4901625c75d5fcea910bc18bd4818672f7235f,03f548465b48ce294786419cb89cb32bee1fccd3,,True,100,0,Tests_passed,5d1937ae49692dc21c21fc1b925f2af922ad2eb619271f53912185ea935aec05,True,0,Tests_passed,8d41add16fc51a099ccf5a99ce3432bec9650eec8242d45d9242428767363719,True
10,refs/remotes/origin/site,0c4901625c75d5fcea910bc18bd4818672f7235f,3d0d60158d36670cc20e04e89ce1059486f99fd6,ba79bd2e6dab4c9bba05f9369c700da08001c291,,True,601,0,Tests_passed,e636855b876a3067e2fb9544fba3820d6b7edd0501841fa9a93266d78578080a,True,0,Tests_passed,6128196176947df1f3aebbc8f78cd3a70716142c08325cc99ee23b41b43f32c4,True
