idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
47,refs/heads/main,1f4ad1b8eb3d8a919fd3948989199ca0a07330a0,15aa26eab74775139c1e7f58a4b734e0398c3649,f26da94780957d49d382415479ec66fd3e9a2fcd,,False,14,0.9333610995418575,Tests_passed,eec3cb7efb1f8b3acd614ba3ecc6a3c578b7b5e0034ab95f45276c6af3d0c9e8,True,0.9354704412989175,Tests_passed,bda4b863436eaf402c490fecbc5fdccaad732a102c61452485e7717a2c03dcb4,False
48,refs/heads/main,15aa26eab74775139c1e7f58a4b734e0398c3649,208806d8a62aa19ee149349ada40ec3e2a464d28,d483b5709a4ba1e28d829a5b5a763b6abea685e5,,False,13,0.9335272122974657,Tests_passed,4bb80821fc4cdbdf9c7aaa0ce4c22c91a2e5d7fc403c774698902c99050ee4f4,True,0.9335272122974657,Tests_passed,13a45f758d91d18ff8bffab80e3d4d72f4b69e986c3528c135b8d475105c7ad5,False
49,refs/heads/main,208806d8a62aa19ee149349ada40ec3e2a464d28,d28eea92ae2638e3e034c35d8778cc82dacab738,39b25bfa16d928eafff6fe920ee4f54eb839d915,,False,12,0.9333888426311407,Tests_passed,390a5178a66196007964ef73fb4c129bf12411151ac319e6d96cd28b276d80fb,True,0.9338296112489661,Tests_passed,241523fb71d0eb47be70057987ae4ec38ba91108f2cb68e1fe9d5a0485fc466d,False
52,refs/heads/main,f0cbc8af387e0b5cfa06ca93935d686191af514a,b16edb396b55c02043d0aff3192ef5b1d05c84f4,9978cb3a4f38b3668b29f9b9ae0998d9929938c6,,False,13,0.9336924989639453,Tests_passed,7ce0f8884c311e5ce136ed2ed7521ae392084b392644c477912d2cc92477338b,True,0.9336924989639453,Tests_passed,708f8fd075e337cbf47b1c0fe4f1db44410bf4b1fd9be89fef3ccb24d122579f,False
53,refs/heads/main,7afeb3f7de7e088a3ca36763a00c72f25e9e8a33,047c169172f5d23e59a53852dde79fe3e178afef,e5b3fa82de5ed9a6b57d956751b2b7d96206a716,,False,2,0.9336924989639453,Tests_passed,0879ef0fac2d75afee7f34cd937d3e44a80707eccc0f7d5f6cb4e72e0fbb6a95,True,0.9336924989639453,Tests_passed,691fc9084f7a9327e5f9d0f75bf8e412f422c0eff38fa24eaaae366e8db43dc3,False
55,refs/heads/main,35caa1947b3aedd6597918e8b7f00af7bc60df64,4e9285429b0083120c03a1069f3c0a16e7327bbe,f9dcfb659d67c8e4f3b9495a9030f126064f490a,,False,2,0.9515151515151515,Tests_passed,8adaad7301a752898f96f24ece901690937f9cd312e121b5caab1454cd1d2e72,True,0.9515151515151515,Tests_passed,db1f333cfbe3d94ca13924d73f4e2646c7216ec8cbc08eb826bddfd9890fc62f,False
57,refs/heads/main,9e54a76981077df75720707cb026265702390dde,b4617c109a8ca0d34c55e99abc5ea070166c8f9f,4b736539d6b69a100feac6721449386d25e41ddb,,True,2,0.9567736185383244,Tests_passed,e56f3e582100c9485cb3a9401b942b38d89ea0572c755707418798cbe2cb08d7,False,0.0,Tests_failed,eb6822eafb040f4ba04a3b8062464b2f24dc074cb3df0617aeb94dd8dec0b604,False
63,refs/remotes/origin/pull/10,959ea63fcc90e005e6597df5fc13a43701c8df97,65c9d61adf20eba50a8f72aac2b3924de2d8b461,9e54a76981077df75720707cb026265702390dde,,True,13,0.0,Tests_failed,50ac53ef346e1c30fc5450c1d30ee193674f8b1255ba5752ffc2e17eeef38f38,False,0.9567736185383244,Tests_passed,e56f3e582100c9485cb3a9401b942b38d89ea0572c755707418798cbe2cb08d7,False
64,refs/remotes/origin/pull/227,552f85c2fa93639976426f314955bcd841b2d792,f078b80a5699e1f27ff84b55873cb38203387b1e,6d5d7b569f90ce34fd1b08e300b7319189471dbe,,False,15,0.0,Tests_failed,4845e4194bcddc86b3d2dee451722a3389c70c3f13fd0367e4b93fb650b5be8a,False,0.0,Tests_failed,184250b74b5c2c34cad9a1b533850010335834c6ec51650abbc035ba78db431a,False
65,refs/remotes/origin/pull/235,90bcf87abf4eaca175d50647f2c8e71e8cb7a520,f075a14dda8a9c0667816603c2385d577e1039e2,3d7376f7a50ce3f604ed2419ca88a8893f33c962,,False,3,0.0,Tests_failed,781671bd9c701caeb82ad93558da15c7b78adc9d2cbe061c8b295b63d564dd05,False,0.0,Tests_failed,a8e1445a344bdab9fec8b33f2124de5068133edd487b53db204785444f07a059,False
66,refs/remotes/origin/pull/307,1bda6ee50f946d0dbb18b245c47240d48f01dd23,cb6cecd81bfb408d5a385b0a226ff90fabe805f2,5879b2498ecd3fd72b24164c3a00062480387376,,False,3,0.9959324791539557,Tests_passed,6f2ad001de025153553d7c45ea1e98c8d8fbdc41202e5ee871c93e734aca30cf,True,0.9959324791539557,Tests_passed,6f2ad001de025153553d7c45ea1e98c8d8fbdc41202e5ee871c93e734aca30cf,False
67,refs/remotes/origin/pull/311,aad7bf1b5e3b870781f867e75c83778622ec3b95,acff6256735c594850d3a4d9a01bc851222e59d9,b69f1cf2fe5a85cf47ea0006bc259c4551395aaf,,False,5,0.9959324791539557,Tests_passed,230d1c88116880dba81f80eb12158d986c28c0b9689c9ea1fc316448b90376e0,True,0.9959324791539557,Tests_passed,230d1c88116880dba81f80eb12158d986c28c0b9689c9ea1fc316448b90376e0,False
68,refs/remotes/origin/pull/367,d67eccd6de73bcfabcbc7706d0b588412eb40033,a758fc789167f28f9bb610ece16c634922722d74,170534d85274c58e5581b005262f28c262e8d5ec,,True,479,0.0,Tests_failed,8fab26a4f32666da921c447b388cd3ba311cd94a063e4bd8b5ff30d7c9374f17,False,1.0,Tests_passed,88d3be5ac1bd41b2d53dc2a8fb675452607ebdda24319f6f0eb3a507e92564fd,False
69,refs/remotes/origin/pull/367,a758fc789167f28f9bb610ece16c634922722d74,346d64fdeaf846f29242943cd766a25ef66ea1d0,df8eeeb85e2402bb88784729c497d9b3cfcfa27d,,True,67,0.0,Tests_failed,ac934727d59069114704ec1585781dac83444cc7a92a222cbc6589daf50afa3f,False,1.0,Tests_passed,3aa442b0c85b53748f7f60a03add05761c843124385fb7e03e745d827f5e1511,False
70,refs/remotes/origin/pull/367,2d17c4c4957db7758c50f23f72aa9ab43c863b5d,67050da301cb4cb39042126e0900af7c363f7f33,f51fe0a4a889ae9268d73bf8fba3fbe7c94435d0,,False,113,0.9982824427480916,Tests_passed,34b6239b0178806b61d988b3fbe1a0d7839f3101ca76798185a1ce2fff5d926c,True,1.0,Tests_passed,367a8a611658ea38a6b1a6272a3babc5257811c9856d2e803d8b07270550770e,False
71,refs/remotes/origin/pull/396,3725c84408814dbcbb4c7cf3769d983e6feee08f,4c5dc41ef76cefcd9e7a6b3cd9a483b61996c7ba,71d1be9908e4e2d5bf0bf722850c810195993e28,,True,43,0.0,Tests_failed,5d772642e00784075b2c26264df9cdca26c044b354f992c5b72d349b7d1b42b9,False,1.0,Tests_passed,45d00e1f124af02ce0bda489b8a2ce6a6e65350831dad9cfcd4ece06cd902235,False
