idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
9,refs/heads/master,0393be4d6866b6b36015b95cc9b4addb703e96d7,681e3d7137b665f7f246bf7b9e092b27199441c4,98170d0174f07d69ad6e0a3ef49fe1fcb4f24812,,True,154,0,Tests_failed,c2c27ece3db407f1b7df31ca17c7272b1e036446ef5bb6592f98c3857f8455c4,False,0,Tests_failed,5177df5294931e20f3d81123cce045e68d6ac0a178f09b518ba7581a155a1cda,False
10,refs/heads/master,0cebe4a57e6f1fd53c52bede51a5d6e5774a9f19,b51de8d6c1c7670664a299c4aa481ba3b1d2f64d,1fa1edf4c30a9862588b22c20c90ee23cfa19c2e,,True,219,0,Tests_failed,25b18a2b6996f0b4f6be32d10858f0d17482803ef0462c5d63e74002a894a64f,False,0,Tests_failed,9beca34b21f1fdfcd6ad87dbbd4219e51cf0f8fc6b2fbb32d063b832bb1d0978,False
12,refs/remotes/origin/pull/37,b0e508df4796e904c14f70d9bb6491e4be914ab3,1f44f931e4d44337a5d7832c45ca68429440d21f,9c040edcb1588a54bde10b3ccab8cc931312cd4a,,False,27,0,Tests_failed,2c367e640a5519e95dc453d3751604157cc6871a12ad39d0571c99416b31f27c,False,0,Tests_failed,e137bc984bffaf99849690965a3e15e30fbddc34ac3cda8dfaf798e47879249e,False
13,refs/remotes/origin/pull/37,1f44f931e4d44337a5d7832c45ca68429440d21f,bf39ca12601d233e7a87b7b49b60b1e4bf4051b0,bf4c8303c89cdc10a1bc88a1dfe93897e1085b0e,,False,197,0,Tests_failed,34d8b1cdaed2cf2ae3c00d31665d1e161830c23d3bfc7e7d8f6c2dd9c8e9e274,False,0,Tests_failed,0ff4444e77b2148b59cde283c30d7590359874f9e850542b1bf97c8da7e938d2,False
14,refs/remotes/origin/pull/37,bf39ca12601d233e7a87b7b49b60b1e4bf4051b0,6a23194c77b5909a41ed8da46417045e798a59b3,02f69b21f1e91062c530a687b4986607e2d48ee2,,True,377,0,Tests_failed,82c9840781e3b4f1735ef3041be5643e68e907b76c53752fc66e13299a66ef04,False,0,Tests_failed,3639fb5c6f143b2754939f0b8cef8b00793f04bf83b9f243db0931cfda65524a,False
15,refs/remotes/origin/pull/37,185a2b1ae9ab9bb3c0a851b9b786086e29d4eaed,98170d0174f07d69ad6e0a3ef49fe1fcb4f24812,8e7fbb855a22df032763763284f2afea651ad9b9,,True,396,0,Tests_failed,5177df5294931e20f3d81123cce045e68d6ac0a178f09b518ba7581a155a1cda,False,0,Tests_failed,9649a889ede206784a707af07f529780794509974e04ff7aa280127eb589415d,False
