idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,3b3b9cd2cd5945388fb55769c667887296585321,72594876545ea61fd824bf59c5bc8782ebf2e716,587cbd2776369579bf07bd867152032c724a95ad,,False,12,0.29011966306351905,Tests_passed,f26af2bbfe0797b4806af4cbf5ee775d5198f58294d1d12714d2d8c816ce6421,True,0.29011966306351905,Tests_passed,74c2495f5ac97dc0cc89489863537493920defe5c520fb9e156c738d9e038d99,False,False
5,refs/heads/master,6d424498425431a385987afa546db8de31ceb0a6,22b9f7470279262e357a74536048ded80c6e55c2,a1e4a5999584bcb8020aebf86881d551a61c44fe,,False,31,0.29241224740628274,Tests_passed,8342581b41d54a20385019eaacaa55c807dacd5d3cfde8d0d7c13f43314afd9b,True,0.29011966306351905,Tests_passed,0770ab38bc90591e4c58b8649aaa77e60785af396c46d9da945268400b252a39,False,False
7,refs/heads/master,1c7fadcde883300047275dcbb87fcedf385c5030,cba41e6ce11f6c6ece2daff8ead2f7dfd7db94f4,c5fc8124bc14064120207bdaedcafa4d024e3eaf,,False,32,0.29241224740628274,Tests_passed,2bbed2c50a4c97e758dd96eca2dc59e7259514cb9ccdaf80bc68120570911c3b,True,0.29241224740628274,Tests_passed,73eea08bc7c5d86681f08545396b7467b4694ad650e94c8e0e926bd55f228bf5,False,False
12,refs/heads/master,7982f902f7667466a6d32924168ee6bad1d15317,f0715149be9d3b01bda14502a9edd29bd0ee6e99,ac8cf9689078e6b39505d771beaa2170fde27ed7,,False,12,0.0,Tests_passed,97d7c370d3d25a71e222701fcd00b6928266ce47e58080852c70def8acc936be,True,0.0,Tests_passed,1ec738c6cce66500239df8a0e6c12ad15e781dc80619d76167893b11bd6d73a7,False,False
13,refs/heads/master,f0715149be9d3b01bda14502a9edd29bd0ee6e99,1b5f7f5fde63d6ef73bc583e1a38a4684185c4b8,fa86a8a640d5a77fb8264957501b1c82a6957c7a,,False,2,0.0,Tests_passed,dd6857c3497d2eae59b0d3c44e2cf2ba4da730a682ecf9d5bce1a4a296440df7,True,0.0,Tests_passed,9eaa09705ba96ab167e06796054f30fa062ffbc29989b6f00e7b831c1cc629c0,False,False
18,refs/heads/master,66e16d88244d4e07ac1bf0023c73bf5101e4c839,66edf2963957666132e3411eb6ed8f03717c8d0d,7a05c39ea5dcb8b8794e2a1b531b506ce1fae5f8,,False,82,0.0,Tests_passed,0b417a21ba0cb5960641bbad8006b5c973d20fb65122a7d24b45b22d398037a0,True,0.0,Tests_passed,e5a7018f233965a3f54ede6329a2c1be6e9454663e2d227e18010a50cf9e66c6,False,False
22,refs/heads/master,c8837cd8e8c8f7ea5d3f0742bd542e2e481495f2,9b7fd5d8f5feec927adca532ae9316d60fab6a22,435b4cac356e3c713842636fdbeca5334ab7fbfc,,False,7,0.0,Tests_passed,22fb96ce16366a6f2bab68bb30eef3a03dfa5353ac060c78b1542ed455068511,True,0.0,Tests_passed,c5208730ee692a7a3ac4e6299952008aa9bd452576b7cb5787511423507fea56,False,False
26,refs/heads/master,8959517944d4a670150492c49634079ce75de68d,f7b77826e493ce272daf5b1fe8b2143a818134c9,0f48055af1f913d13e4c817c90cddbf6ef24e20b,,False,9,0.0,Tests_failed,2e866465d5cb91802e314c4602aaae08335693ade4130e47a00a171cf8073e3c,False,0.0,Tests_failed,1b1ff3d5a504c6068059dd20aaaa4def5cf39613f324ee6de109ae47250994bf,False,False
27,refs/heads/master,0f48055af1f913d13e4c817c90cddbf6ef24e20b,cb942b9e29fc51575e2191003379d65bb1e82f5a,17f2228ca80a6477af947c4d282b99a19482fb73,,False,28,0.0,Tests_failed,660142183394dd1f0fe710888ee2c00a192972f44a4e91668c47a78cc9e556ce,False,0.0,Tests_failed,aa74673751629912c16bf7d8a9fe8c44dd715ff86298f98da8a99d34f99e04cb,False,False
34,refs/heads/master,0ff626d4424061282d2bda157f9d080b4a021c50,5fb17601223685e3899814344e84114e4ef34615,fc795d3313919b1ce5fe9c4ff129db5d70afd709,,True,28,0.0,Tests_failed,7ad21975611f884c09c47b2b5803caefd52b2bfb5e0da389854e05e830b4f6f0,False,0.0,Tests_failed,bbb7dff7bda47cb2c96c2d48b29f48b35a735e4dc8547bf64a351c2a66a4a988,False,False
