idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
223,refs/remotes/origin/pull/170,b4a53d5686afa92a6f8f4ad43a82a4e9e7c484be,ba9363b827c826f9d8d8bde1c4dc787f819d7986,fb046b3e366863b3a73e5f7620781039e62a3fa6,,True,74,0.0,Tests_passed,5e07f63dda3014a332a2a929784b10d5d7a86aa1622be19612ba4c96a2bd7587,True,0.0,Tests_passed,95ad89983f28fb1bb484011fff105f5934be000877442b5d0240ad817c839778,True
226,refs/remotes/origin/pull/209,7094477a70f641050ee0ae4f3c253819aa8ca840,a07090dc98b6fd8c7573cefb0ef583d540f245ba,1f63888e9da842e7542280db6028ddf933f4e077,,True,137,0.0,Tests_timedout,d04d6e7e8e41cdf0f5f4fa9c4e13b8491f32465839cd21b99a74328fd1f50023,False,0.0,Tests_timedout,c847467677096282c2ea10e8eb0b185a4c8975379d36779f47a3f172e00620c3,False
229,refs/remotes/origin/pull/283,bd99940d351f50af79a0df64acbf127948d3c532,40089d63d34f9c37422ed4bb99ade060947f0896,89cd96426e4d49d9a07fff53f9cd6e3988fbcbee,,False,37,0.0,Tests_timedout,a85eca486bf308f4898553e1c5b7b27b542d3aa2bd73f26338f1f2602fe4c994,False,0.0,Tests_timedout,42077be762d4e317e2ef8b744ba95e3896ac57c4a07c94daa4f2185a27bb0e62,False
230,refs/remotes/origin/pull/325,bf04d4af6770e6f3c8575278ac9789f2dc99d139,089486b6766b1ff6bd0bcf3a21fb157e47d379fe,79c9613f98884c755f53576dbc3c4bdbb084765d,,False,189,0.6575075579442392,Tests_passed,73547093ff3cf26869d75603f1bf995bf2de506949d3edfc58d6b11861762888,True,0.6568773738469886,Tests_passed,ff2fc7510e528705015412dd73437390031a7e43721acf35806b09bf5b54a363,False
231,refs/remotes/origin/pull/325,089486b6766b1ff6bd0bcf3a21fb157e47d379fe,8bb3c499ba3b9d3b7a3131aeb3bdcb9b8aec2f1c,052130cef2d80c9440c2c63145e017f3f6cfb97f,,False,1014,0.0,Tests_timedout,4128b541ff05a682b470569e9e90dbf55d4575d499ece73034af586249b2b310,False,0.0,Tests_timedout,f11774a17e1602b8db3548d9d5c4932a8833104e5d28068d11a1787b2f0b393b,False
233,refs/remotes/origin/pull/332,6d3dc4ed467e3ec788bf36da9501080c40d72955,494bc973d961e0ab5565411e8c5f8ec30dca3daf,231be9c6dc094031d560829c52259e5cb85ab6f8,,False,113,0.6623150565709313,Tests_passed,7bf891026b5b8e7b7beef2d72c2f153704a22218c10e1e5863112cb7f6814a6a,True,0.6578982686887667,Tests_passed,86967003457e6e92d00d42de69bf46169eedeaeb3a10cbbc3b23cd22c4ac923a,False
235,refs/remotes/origin/pull/337,529ff0cdbaea41c9a76cc51908c35e1595f78355,4acbd4ed285b345359617249210bc800b1789def,c0e319589ab0172793bc7c97865d59310ea19a57,,True,119,0.0,Tests_timedout,44350f1be7e6012ff8c3de0ef8db5c420b3beaeee3ae66eb737fb91216dd84d1,False,0.0,Tests_failed,e86842f8283be33f62212986a25f651e454768f5ead95eba1670156dc5a0dd38,False
236,refs/remotes/origin/pull/361,bae9e580e9bdd5d5baf5b4e48911a063b424002c,0e7d8e465636648f311eb9e7089d4f4d740bc84a,7f30ea36e67edd0186a8071788c38c2ec0ee02fd,,True,8,0.0,Tests_timedout,b4fb803cdc72da66e2088cf5e16425ead5e446e4ff1caa63458176085fba37e3,False,0.0,Tests_timedout,d9d4f4e3f8a8d731e71ee8e14ef9e9d34c9ee353a59a19ee3a40aac63d148f7b,False
238,refs/remotes/origin/pull/458,995c4db3eecc6023876c5c4ade96c75aaa7c0bb9,e7fc34102d31e5d8fd0ce2d4d417d0e0d3228b8d,fd7037ffe94c0f2f5a7ba156568cb781fbe50739,,False,216,0.0,Tests_timedout,4d69c6cdd32fb94458025c12737da63fcdea9f7d4f2735cdc0b0cee6ccabe091,False,0.0,Tests_timedout,3e1c45146089af0e627f96abcda4bc39799d8905608184466bda36579f922981,False
239,refs/remotes/origin/pull/481,84909976cc3dcf8bcd6d227edc061d053baf9838,e6fd7bdbc8d7e182c22a3bc0530aadafc235e552,2a78cf57652c0eb100bed6bdafce6a42704813af,,False,66,0.0,Tests_timedout,647241b19f042203eebd4dd988eea4c20fdf85a74e28f4713afba1e48be57300,False,0.0,Tests_timedout,9f7542b3d246de2b2ef775784bbefcc4f180dbcfd3f4de89c7d4f57f72508473,False
240,refs/remotes/origin/pull/50,db5b1367874eed41aafda80925de05fa28596ccf,a6c9613086a96b99b90b05c03cf3996c653db4f6,a94e7b7fef867157746ce72718d8bfa741b64e15,,False,3,0.0,Tests_failed,0197741e94c29d1b4498c0837fe79fc7853a263adb4ea482e3dbba705c57028f,False,0.0,Tests_failed,47db6854a8efdb0b81237a75d9bbdcf4d5f62b95e29e2947db014540c58853fa,False
241,refs/remotes/origin/pull/50,87cc68f025e59c0b46b747f62812498410ff21ec,4c1728d21ef19cd4bfed4f1e7abcb3b18363860e,3d73f43a9dad4dbab3a8628e705bc5bdb957b36b,,False,3,0.0,Tests_failed,668b8eff903bb7f7aff7dcbe0bb20f5f9e1c68df35d158ca177809f09b1f940c,False,0.0,Tests_failed,c024b8a15ba4059a7cb1f2497693a3b467777755e73a7bf2924a3fb9225bfef4,False
