idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,eaee56c3d9f7a25b41467ccc4936da32d852052b,d08f219cc3aae86d70149aaac1d775caa5437284,8cd1589114e12833b093b5c517c683f877a4f2a5,,False,,,12,False,,,,,,False
2,refs/heads/master,d08f219cc3aae86d70149aaac1d775caa5437284,9d4eb2caee75e0914e50d611c33ed709d11e2923,7189ab3de4ebbda65ad3e0dcc0c57e5db15ac7ec,,False,,,11,False,,,,,,False
3,refs/heads/master,9d4eb2caee75e0914e50d611c33ed709d11e2923,18b13198466216b6ad9ac577f1f3ef78e233452e,792ae4e63845b99b8b1d121b81a5d5a5e8558be3,,False,,,70,False,,,,,,False
4,refs/heads/master,18b13198466216b6ad9ac577f1f3ef78e233452e,e6302646214aacc1cbf816c300761435775d06f8,4c4911b1f0fc36069250446321e152aa92f8aa68,,False,,,6,False,,,,,,False
5,refs/heads/master,e6302646214aacc1cbf816c300761435775d06f8,fe0be2aa1ed29370478d615661564278ddc861ac,19e039df980beb7c475ef3d989371143e0da9f26,,False,,,5,False,,,,,,False
7,refs/heads/master,0d31ec1434fbd2d8ac4f263fdbffec39c4dc2bc9,23f1b2867b282700045b21f96866d0c0c874208f,ee09750730c436aa96fda34f6ea9d755f57b93a1,,False,,,5,False,,,,,,False
8,refs/heads/master,23f1b2867b282700045b21f96866d0c0c874208f,eb56712f506e93bfc7949218610ffe9959ddbe0e,132d12add9c2c5aeeb09b9efc770478ae28ad63f,,False,,,4,False,,,,,,False
10,refs/heads/master,703d20e456c57e5e91b54615f74bd7bbed86bd05,ca870ec7ee465a2ffb8c454e35d954a35782eb50,7381258614536a32771ec1fc6b024b9f5a1e6238,,False,,,4,False,,,,,,False
13,refs/heads/master,792ae4e63845b99b8b1d121b81a5d5a5e8558be3,7835651b39ed5314ba81876bcca56ccbe3a54e4b,b476c9b21cc83f74a82be0a38a5a8c7027d029b8,,False,,,9,False,,,,,,False
15,refs/heads/master,79da835dfc48c8ae8d3e3e66ea71fa0dd36a39c1,7de39debc28c1beedd37836642528acb7510ffdf,d31ca78a96757511525e16f4ddc68301d9a1a17c,,False,,,28,False,,,,,,False
19,refs/heads/master,3c4ea794385681d801b62ecdef6ad94ec6c27b53,47ac5b15f096b94d638384a5f10e4f66bc805b16,a63840a3fd9ea5a5fa0288c7a0cf5b38a5bb7603,,False,b5bc9d244be5a5c8018c77d39e135764815f087b0025e00b581270fff407a47c,dcac4e3ae4be0191bb241295fa74ef9409b9e69656be04fc75216f5137baad9f,122,True,Tests_failed,0.0,Tests_failed,0.0,False,False
20,refs/heads/master,47ac5b15f096b94d638384a5f10e4f66bc805b16,3d0cef5fa0da386c47914dc41e25066757e2f973,62ecc6e16a9cfe6932c0b37e0b389c9d785590a8,,False,,,25,False,,,,,,False
23,refs/heads/master,599f698ea3501523e57d3e4eaec35b90bd414cc5,4a78fa202a0906586b6e1132aacfeac652236fb2,8327c28ec52b77c1ee20c65a69ef01f1e3ef3613,,False,,,20,False,,,,,,False
26,refs/heads/master,ce16dfe7c25e4c45e42bda5b2a840c997e1a13ae,82865ed65f423a863a0bf2c0aadfb2d1ebdf74e8,9e806921134db52b4a7f6f9df6bb36153694a1e0,,False,,,154,False,,,,,,False
27,refs/heads/master,82865ed65f423a863a0bf2c0aadfb2d1ebdf74e8,e568a6276b365e190fe0a3fb36563f5b0c9031f9,d224c3b37f93e37aa173b23ebc995e627d662dc3,,False,,,91,False,,,,,,False
30,refs/heads/master,73c8a2b0f2838df38b46e9b50f47b0133ffde35c,ebc78ec5e5927203634fea2c597987c9293e9366,10b35e53b2147d49503b203f1487d9c99c2c348c,,False,,,41,False,,,,,,False
40,refs/heads/master,2cc605a7a9a44e354c672ba8d08812b3c15b6758,895b71bba7544376a7efad5a86fc541fa7a2d385,2704f317c2dd5a456679df57d95955aec4fcdb0b,,False,,,11,False,,,,,,False
41,refs/heads/master,fa705db316fd2099d3f66acd7c17d7afce2f8280,402bfc985436c5add36e037ccd5c80787a1a3110,fe6545d355d279d76c9570c220c05dc844eb30eb,,False,,,42,False,,,,,,False
45,refs/heads/master,b5e2baf5a3326535bfe6bd9e9aa476b4e01e0bb9,8e6e9b41ea291cece8a0f475278d9bdef4594238,f701c03d9a29ae9d0b8879eb5a0050a84c0d8605,,False,,,101,False,,,,,,False
47,refs/heads/master,50ed4a39ddfa47db9e206f2e34b139a6a06deb10,a37a0368b8bc4d1fd98083f1a756aebba62f0882,956a371af38082ce503157ab5e7d3177644be251,,False,,,14,False,,,,,,False
50,refs/remotes/origin/pull/117,59faa9673cf41b1fda25361ac3a32fc7d64af5ba,a61e140eb90a352621f16abc3ba490160c94ad20,666a9d65a5b49c1a5d727e558dc67a6e24cec7a0,,False,,,58,False,,,,,,False
