idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
2,refs/heads/master,7f67f11e4d564bb826f3d17e143ffcc72e0f2a83,260bdfb62d41c9c08ba68a9a1d11abba9003c2e6,94ca822a557a2bda36a7dbdd36d2a489dd81f08d,,False,6755,0,Tests_passed,75a2a2fcf1c6ab628caf1c8cf9048b4dd80c01e26de59e2e2da4ef9a166caa54,True,0,Tests_passed,261b0881577b2414e5d5c7c69030f84d0929845d594b4be59da01c94d6895e16,False,False
5,refs/heads/master,4ab350bf1481dbf07dce669a65c1587676226bbb,d7c758231f76b95c6d8bd68bd3d7baa75fb19f8f,bf19ad21edbe957bbdb089a393a6e28bc6b6cf77,,True,107,0,Tests_failed,4af0b56428eaec0b00e01a5d65a644e37c9a307201e35610838c40be7b8a7913,False,0,Tests_failed,40788cb07d64be870c831220b557a02710d51a2e28bf3b06b5d4fb5b1c814cb0,False,False
