idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
1,refs/heads/master,9c1cdd93ba0141ca597c31a7f014993cbe274461,48ed05260de27c01e550392c646bb6fb41b8d9ec,777e6a1434e3776ad29e6e25729a0007e8862fd1,,False,4,0.6859958743983497,Tests_passed,a20761a7c61e9db6c4dc3ff63c536da071afeacb1cf7568a2e94dd6b07f7e81a,True,0.6914966765986706,Tests_passed,996ab3cd00e11ac12a8342626eb96204bf91413959111b121549f96113110fe4,False
2,refs/heads/master,780f014b49d90e9f4afca3a1a28d94718dc649f5,703c3b0db853283d7792808f364cd32aca15ae33,18a831f6a2b927d84cce92889bc5f0099cf5612f,,True,497,0.7269879518072289,Tests_passed,de4d5b7477059f99abea19dc3f1674cdd45e81c09bccc378cea1d14a290893d3,True,0.7646205896568391,Tests_passed,ce3ef3c081005e711e8ac70d172d0386e1a733f30af8ecbc5d1f67cb25e68e15,True
3,refs/heads/master,703c3b0db853283d7792808f364cd32aca15ae33,eae28dee5c63d989fae5f246f7e290a69671e76c,7c9ec7c33c37e056a39eb8ca75513bf2c57e82c1,,True,494,0.7657831325301205,Tests_passed,f9d3c72e72446c72603df1e70d81412650a69b97f070f8b9fda89cc2721c53b2,True,0.7191880135331078,Tests_passed,a18b9d95af76786338bd0a8e4e118a8918e90be87122c37b95c35a3f8c1ab96b,True
4,refs/heads/master,eae28dee5c63d989fae5f246f7e290a69671e76c,99455c1a6bb029b7b47f0f95c09d8212816e36e0,46e07437aec9e62087c03afaff4773aeba87b16b,,True,493,0.7212048192771084,Tests_passed,53380d531b276f1e0538af1822f560d1c497e4a186f6196111797622240bf238,True,0.7336877718704689,Tests_passed,8b36b8b6089c4928a792b391fab90b2778830a5c1bf9563f276078aa9ec00f4d,True
5,refs/heads/master,9cb097d8326977484d0fc87d3f72a82da1561450,0cf55690c5382629bf4cb5fc14dc474c945a5cf6,c8c7c08540294367869e55f8862f18c91926f042,,True,475,0.7657831325301205,Tests_passed,7f9702da0edbf202cda0821bf67754003df2dd14586de6f51537637a6942f184,True,0.7191880135331078,Tests_passed,6d5b1947ddd1d36a76ba779c1de13564f0bf62251d93183c5188ec0ccbae3d6a,True
6,refs/heads/master,0cf55690c5382629bf4cb5fc14dc474c945a5cf6,38360cdf43af84d0531cd2aebc98360c0891cb25,7e9f84b4ab665717afc31ee3b8ed4da354d6caaa,,True,473,0.7657831325301205,Tests_passed,7f9702da0edbf202cda0821bf67754003df2dd14586de6f51537637a6942f184,True,0.7249879168680522,Tests_passed,0ae9b2940b7ec5710cfb9658edac4c70e3b572b62696d577b49d71ca7aacfe43,True
7,refs/heads/master,b07543be3476c40557421799816607c4c0d81243,86856c41f5ce0909dd839eca543cf778f08d7fda,531e24ff0591308274976316305634c8dd70bccb,,False,8,0.7249879168680522,Tests_passed,fdd7fbc12d43ed97a3cce39198a0668a05fb8af0b328465bc0bd839902cfe57b,True,0.7191880135331078,Tests_passed,0d8f822edf78d8db5d84bab625785ca212fa39b43a9efdcc3772a2686b9806d4,False
9,refs/heads/master,1b9728681a0ac69b5cad276020e766a3ab5cce40,7c15f956a09c38458980dcd07e1650ba3051d806,1bc5874489334bf5571da1ce31be6de273c0ef9c,,False,5,0.7278878685355245,Tests_passed,e211c3fd3b83f60d0ef8b6064bdfb0fef0a1896ab94b9e0a9d4b34d91a73b6ec,True,0.763895601739971,Tests_passed,e4d0acbd1459045c90ed98f0c5e16d346b3c6518a3ea2587db98aba9b1322fb1,False
10,refs/heads/master,7c15f956a09c38458980dcd07e1650ba3051d806,9dc06f299e6d618fa5f62b3b51c906f8fc357398,faddded2b786e5b05fe06958f1110bc8e7fcbf11,,False,4,0.7249879168680522,Tests_passed,8f7967c483c8b74fb568b985d87d519d7d65944c1dc267b63457a2c96ecd5f59,True,0.7278878685355245,Tests_passed,8b311efff54a5f931027c40b9b64623d319c8d61b7cd494e9ae203b29ddc704a,False
11,refs/heads/master,9dc06f299e6d618fa5f62b3b51c906f8fc357398,e39e570c72182094d27b10207695656ab511f3a5,6f7899e0c741707a68acea512950bba402e32c8e,,False,3,0.7191880135331078,Tests_passed,75196b736aa24f9f2f81ffd8f5a153b835a17bfe71ea4d9e26d76f13a023e4b6,True,0.7249879168680522,Tests_passed,8f7967c483c8b74fb568b985d87d519d7d65944c1dc267b63457a2c96ecd5f59,False
