idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
1,refs/heads/master,5ee488e7b3d9fbdbc07d60d4d81d33910ad88248,b935ab1e1903e4d097e0911d837a396ffd19098d,fb37a7050228b14efe40bedd1d97e4971c785341,,False,472,0.0,Tests_passed,3705368edcc6020ab233871709e2f0a3702929aa3599d633a0da700d57eeeecf,True,0.0,Tests_passed,3bebeb978ff1da9d10dfa67a006d8594a440b04c0a1468057ae4f0629e95cee0,False
11,refs/heads/master,d938b84b3c50c524fcc7c107f72e4eee030d55e5,3c7b41ccb0d6e2b267db54f50fc34ba1c30b20c2,24ae48c8ca68647e6649c6ad6d7bdedd59aaebae,,False,109,0.0,Tests_passed,9ea8bb05dc433f6e78e8f72c46e89e8fcbf46c0e24ec2cc4827644461fb287a3,True,0.0,Tests_passed,8ecc9991f46b146777fa2a4f3ed403b10c3a36751d502c7a05b130a34721e338,False
18,refs/heads/master,8297fd5daa568c9fd4df6accdea83a91d5b640c8,9cbf93c2767cd26c14d62bb29dd501b929f7ddb2,26b79c41e5ba1ffc8ab132d0c022b0aa55bb4aa4,,True,484,0.0,Tests_failed,72c99fa3a141370e5144b2439d7c002b63c66cd2c46467404f5210c960c456d7,False,0.0,Tests_failed,b9033ba51751879c2ccb14b65deea295476e5e909b23c85cd1b6a24e9bee7ea1,False
20,refs/heads/master,83ea998c1c8f95bb4738a8f120f9dd912bd64ae7,0e5b8bda639e9b2947d0e6844895176e47719ee6,79dad041ebeb1cebae294938d2d3b7977107396a,,False,6,0.0,Tests_failed,7353dfaa79a982191595601b5bd5ce1bfe1fc9144f8ef6039b210fc1fec7cb1a,False,0.0,Tests_failed,c9a9fb3e6ac4ddea87f61a219044bf6603e6dac46f55c05b7f17f70f82095e0e,False
23,refs/heads/master,7183cefe47a25761bc307051fa7e715ff5871108,781d227c84f6ddbb221902c0a00b0218557d87a7,9ac885fba3ad0eb9b34e32ffaef4e43f887026f6,,False,41,0.0,Tests_failed,691d1f0bf5ab8c7cac0a92120420d216892fa5c71de2556ea08c1e45e67a08ff,False,0.0,Tests_failed,8a134c3552930a507189e803b58bfecd09355480ab93e97075260257e0952480,False
26,refs/heads/master,e460974e1706a28256042cd8a43d1c21216baaa3,b5e0fb8710d4d97ef1c18eefd065e78089ec09fa,2239b6bcd1a245684bbc44f6b069b17c322e8408,,False,368,0.0,Tests_failed,15374de7e5222165ce53ced04dad1382179424776c38dbc04fda6f7a9fde9ef4,False,0.0,Tests_failed,9609d69f5edc780243e53e1753b65b37480c856c9701ccfd19b930ca35b5e907,False
31,refs/heads/master,f255e5b8648afed4be4b603d04b7d7bfa4ce891b,263bdf6f315f928bb81271a2eb39962682423aaa,717bd87268cfdf0aacfeeff47578a66e0c7a0f94,,False,12,0.0,Tests_failed,a9a63acb3af4a6eb730f51bf16ea8a72ad87498b75ba0cff98e6ea388ab7e3d8,False,0.0,Tests_failed,99d77b69da661637040d84f5309fae3909099afd925280d6cf26c0b0a2b18b02,False
32,refs/heads/master,378d470f94836b18d0914f918f135b82acb840b6,5ecac0a4826b4db9303993439f8da4ae5b7d7ef7,6eb513cb5caca24f2f6d5e6b4c7cf0b5ec304e2f,,True,933,0.0,Tests_failed,565a7ab5ae236cfb1ca06dd8e221588b4c35162290a20e1aaa22f08035848759,False,0.0,Tests_failed,431200bb34fd0c8a3505d4f3c102dd43349668b9fba77aa98bdb59ba5168ecc4,False
34,refs/heads/master,02f18b93ed5e4b3b6ca4fc7dda7bab4eab7588e8,016376963cf58063bee61cb9ab547c1a58b02e2e,f4e3436ec1d279a4d215629beb444950e16aa662,,False,852,0.0,Tests_failed,e0d60848b60c0a46f8b92c6c1305e2a212f3d6ab92c9c8951dabdf608fdd39c0,False,0.0,Tests_failed,12285a0041ab3bbb1d577bc6e8e9f1a44786ef704634f9fd5471355c1ef08f8f,False
35,refs/heads/master,86f3aee81628492a7b7f581ed7a782c6a72895a8,416a0cb09e6a2e7b91c6ea0ed549f6a2fbae56c9,ff2857b0afcc0fab774012fe7ddfb2afec9db8eb,,False,270,0.0,Tests_failed,26058ad76695e84b26977a47f19a8abd5e6ef58a04b43af21e7f5c8168840b60,False,0.0,Tests_failed,61be7584262eb24ed321c96f271b9d24be53faede45e4dc7cff1b19b4ca9ecd7,False
