idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
44,refs/heads/master,b68f18c9f140490522cb26b9b0f02bf173d0bf40,1e4016f59873dec14244a337711c846b5c54a177,9f3f92f4709e449be5d5ff8eb886e13bcbf106c6,,False,,,225,False,,,,,,False
45,refs/heads/master,4d5b1efbc5603fda09639e78bb39b6318410c34c,32803e8468cde60cd737ba2ffb936f232000b83a,cac53554e3c2c64a91209a32b703b9693931d871,,False,,,21,False,,,,,,False
46,refs/heads/master,a2cdbbc40ddbd6fe37ce7f3e7b5d6e609b3ffb02,0372a465961bcb5fe98bb7ccce4ac9197b084112,b3319fd2d4fdd5b9f7c103d655eb295711fafc33,,False,,,162,False,,,,,,False
47,refs/heads/master,be674af4e2c3ea9b49bc283e62d948b9cae9663a,0ad83de245cf7b77931c45c232803007eb605d34,73ea7db2db34aaefddefe719bbdb523bbc40f348,,False,,,9,False,,,,,,False
48,refs/heads/master,e533a65f8b399a5dcca9766ddf5cfc9bc1788b6c,9d5146612db1bf35c4a37355cbdef4419d8fe011,029dc74d0e88b8d740c8657bf3ed3c99b2c1f251,,False,135c1052bd8a9ef4af22e6fa586b999a85ff14be9ae84077f86e5232f275d9d3,90be046ab463c0c2bd0af7e6d85686198f31c14fd73551b803fceb0887f0c69d,67,True,Tests_failed,0.0,Tests_failed,0.0,False,False
49,refs/heads/master,f00bc5752a920ce1f12ef4d587ddaa1a2e54c3d5,87d4d350b201e53278040936a9f4bbc024500922,47df4203b0b249d8bb1d3f8aab8ffef12822e83f,,False,494053d8e8d7d27dba499a16ebef1699330e3c4202e9a5abe2dd1d4ac269effd,e37fb027a2ad77e694fd44c4870f166f38c27536d0dddbeb8bd4659c8ad13853,1663,True,Tests_failed,0.0,Tests_failed,0.0,False,False
50,refs/heads/master,18aa7fa5d47a7a8e264c85230a51632666a7e00c,1e82e07257aaaf308634666cf6499142e21b6334,6c2f9dd037d4da334c567bb3747576c0571dfb8b,,False,,,173,False,,,,,,False
51,refs/heads/master,bbe0acffc2b5e6fbf1f96e5adab01c444a4972ac,4bc80b10818d0066481f060b84ea8f16caddecf2,d4e71cdccef5f4ab85a4cbbb2009dcd1cba78409,,False,,,126,False,,,,,,False
52,refs/heads/master,c4c6123463ac18ec81a8ab70d9c6f0d9fb9e1894,5621d795534a844aa838c4fb5a9a43120bc1d129,2645622c031e12f0f78ec656ef90728e309a4ddc,,False,,,56,False,,,,,,False
53,refs/heads/master,6b315cfa7742158b4b614a62786fde30b3eaed56,43f0703c7b8cec6570d7094cbe2f98a84ee96393,a72319af5b2be1ebd3911fbad0076dca53120b44,,False,,,227,False,,,,,,False
54,refs/heads/master,eb1b1f2383643b901ed1454217107a358a2eed5a,1fdc6072e513ebc90b40c4167f3f8d16d014d710,0997d8a82856bef2575811a4e87375bc03afacc3,,False,,,42,False,,,,,,False
55,refs/heads/master,b0914a6aeadbf6a253e70d23b45d5bf770cead6a,20cd7b594247da51d3eaeaa88c2c79b85e2a13f7,c154939f903149adbfc56081456f801b107bfb05,,False,,,6,False,,,,,,False
56,refs/heads/master,c90e03e61a59cc70320c044acd1f1ca5b2b35eb1,b099acbb2d92758a0f8bb08befe0b1b494d08a2e,40f073fada2328cb490ead15f90cc23bac69a0de,,False,,,76,False,,,,,,False
57,refs/heads/master,c94c7d283a04fb52116d8fdc5af415252a86cc24,eceb1dfb47a663124433f4b181bed3d8054f9e7a,79876ea7c3303e934d13fd1db2ac0a3b651a7495,,False,,,204,False,,,,,,False
58,refs/heads/master,644a1a29c8e5609759bcf766a26b3ea32fd2cfe1,694efacc6ee45035496a91c3388b6d73ae014858,ec9e3e0d4920b70c4a1feba2e6210f7736daffd6,,False,,,151,False,,,,,,False
59,refs/heads/master,7bc8139a25ead5b80fb52c321dd6e7e23dc8bf04,8716cb220f77de294c951d0fefe4518789b9e838,f4bc98f1546c7ee113a9354fce5543515445516f,,False,,,242,False,,,,,,False
60,refs/heads/master,67be70f439ca6d22dc0b124c2b4a3da8a577ff80,dc758bdd4a0aa5faadadd4322742fd67f8712998,85764db5bab4192179900f3e40b297dcef90f305,,False,,,52,False,,,,,,False
61,refs/heads/master,fbc8ddcd7ab872fd95c138d9fc874e4df8a4743c,c6db8d7d97eb6fb5e5d48663528614ca2c0b3045,13cd6303835b7211e6ff4717721630037f550e6c,,False,,,30,False,,,,,,False
62,refs/heads/master,d7d4eb0e94e3dc4dd9280def8bd12501f1aa7ab7,43aa90b1cc3cc75bdc4f335d0be03e13f312cd0d,8faead3f179566fc6af5c6711541a76a7cb644a3,,False,,,34,False,,,,,,False
63,refs/heads/master,3ccb5fe7f7345088a839463b36eceb174cfb2b2e,e92c6bf82d45207ba7dbd7ca4bfa8aaa637e83c5,7e5566c19936ddd05940c4c865921f312c9bf2bd,,False,,,1353,False,,,,,,False
64,refs/heads/master,a4c443dead2d72458091c6441fa85f309ef6fa51,966207823ee4c24481d1af4db6aa2ce01ab50db3,32abdeebd695fa614935b7bbc6beb5c53887b47f,,False,b223bb1c0013a4159e3a64bc139760bc96a8701ce003b562fce97a895188b0bf,1ec92f6cb2755c1d3a415092912d25cd622ff1cc10ef7e6af7a833619562a65b,703,True,Tests_failed,0.0,Tests_failed,0.0,False,False
65,refs/heads/master,e136d520f39a370f8d5c7a4b2c3cfa293ca037fd,6307a31e8c95f79fc7e401d35939e06ecbf71766,313a78c78361fd3d991e0e300c028cf692dee112,,False,1f463d8c017e6289cbb70f40d9befe912ca13fc84a6b86085c69be06f37d9d36,8abf12aef4a8b783e4179cbed7fdb7330189c229c659e16a856dfbfde4248a70,549,True,Tests_failed,0.0,Tests_failed,0.0,False,False
66,refs/heads/master,c673c7629aa1344d6c382de7382d64490ca02a84,b676b38018f24d9ad970e5bc76c2ecdf177a2e76,66694d252a2e07c34906e6f7505cc789695a88c7,,False,4fe8eb920f0e94d48cbe7fc6f6d36048bddd85a7d4b57055bc66aac8399a1a33,c2f80da04ce5e1160bfe44d30550ee97ac29335ea6cf62ac32a260dcdff02015,309,True,Tests_failed,0.0,Tests_failed,0.0,False,False
67,refs/heads/master,7b48e00b951adefd2ac4cb9fd8ce0c4a5ebee971,a46e838a8157df626549c4a271be16dc43d02996,b296ed0b48c217385d0a77c1e345e77d2d17e504,,False,,,134,False,,,,,,False
68,refs/heads/master,c8ac27fa60a39d6eaf9fae3bd2f8e321205296bf,5ee64c120d1646c4cfbba40759637f3d511c3025,68114210bf7bb82236353114b6b943697a6015e7,,False,4ac464bb01d799c126ef3fd7a7d339b97df881408538a3f65963fc19a026bbb2,5080e38f47821a37b8e96c6c8b599b4d66699de6ae99048b440e24daf8e9dcf2,1114,True,Tests_failed,0.0,Tests_failed,0.0,False,False
69,refs/heads/master,6b7180c161ad76c934156decc77048bc08045b1a,d8ace1f4d56f874e9fe2cca68eecd7e8974dbe57,210437ff50d97d8e821bbf383face6ad799e8e41,,False,,,100,False,,,,,,False
70,refs/heads/master,b7d37424a35b699a4b906f76cba0fa2a2bbbb88a,aec8edb44e39469829a4e0d0a4315a7be9858e49,875962b4c885fb5850a4286f2b0d44c2b079cfd1,,False,,,172,False,,,,,,False
71,refs/heads/master,28add6ef9e83aa2d20ae8104eeab8c5bc16659a3,43c05c77a132596fcffff37fa52db777998fceb6,0f63f04809d70c4f7d2d318bbcf1775ac8e4796e,,False,,,1452,False,,,,,,False
72,refs/heads/master,bff3873b015785410d71486c3f6d58e4c9d60888,99d292869dbdf3f8ca1cd311ca187b1d3de1813c,26d10fa588452b5407b49978dbc5be6dc805b3c5,,False,eadba38c86a0fbbe095c8725df1f91556031e9693290aa4eaaf4bb4038c991f5,fc994ee0a18f65035966eb556329eb3be891431e136b2a51e06a6a0704d75b75,42,True,Tests_failed,0.0,Tests_failed,0.0,False,False
73,refs/heads/master,f8fd6dc33da7fb8b580dde31d200d26d693a1731,99ff35d4c0ecc9046fe5644431efc25063aa8c4f,a1af056a8af0a4bbf4c9d8d45c41f465c2239613,,False,,,59,False,,,,,,False
74,refs/heads/master,902682e241e3f50909ebb5fe18d7af9b7c9dcb98,3033afcfa69937cacd0b4a2b247ec53f11c0a84e,2c0645491f72affb7f6d26582b89e332bd15dd1c,,False,,,771,False,,,,,,False
75,refs/heads/master,ece5cd1c8abc3b7df28e114fd86c69a6637af542,43c81272db7565cec0caae9dd25b2d318e51ddef,268869d31ba6e23535b2689d0af9a4448a8c6b5a,,False,,,221,False,,,,,,False
76,refs/heads/master,694efacc6ee45035496a91c3388b6d73ae014858,9286b399eb98595a98d67dcda572fcc153a78760,f5d524759a00785ff71d582f8990e303919e4ba2,,False,,,262,False,,,,,,False
77,refs/heads/master,0543b968b60af31ec02b1252e44260d25bf6e8bd,3c58a79f8e7378960f003b4ad68853ed9f0f6d07,93e5c6e03724d93d82f083e6b5bf65470288a5fd,,False,,,37,False,,,,,,False
78,refs/heads/master,3d5671b2c2c97a45d9dabe225522645d8a9393e5,39acfe0a8ea45a07fc456e4f8bdc0f309354c67e,6ada9d955c7a78039ad604432c455bd6788ecb18,,False,,,6,False,,,,,,False
79,refs/heads/master,f465d16396b7f2ba40a272992f2247108ac7a102,514d15c8506953123e52a5e9e7195d0ce6e14567,c35498d3b2c56ad34f16c8867f0913a95a1dbce1,,False,,,21,False,,,,,,False
80,refs/heads/master,f1d5893560cac935e2df20049204ed80461b9374,0ca28bcd2cdca0ffa8b361a3242122a7bd686754,cf0cde12d8de2f6286dc7727da33b26133a7ad0b,,False,,,20,False,,,,,,False
81,refs/heads/master,85a32e601080ccfc17582cfead36bd5fdce6ef82,95150d0ed1dc6c1ce7c1058fcea86c53b36af337,7bbde3eb03deaec82bc311a24e514f43e2eb6693,,False,,,240,False,,,,,,False
82,refs/heads/master,181ff20afb94ebe0d358e8be369bac118244e691,b9b6c6b85c10bccab1cd17bfa65e4feb17e788c4,88e972533de51e3386a12623460af9512bf2be79,,False,,,44,False,,,,,,False
83,refs/heads/master,30461a1a0937d5addb3870022c5d38c5d49ec4bb,5b052261bc4c783e3b81299f853fc08e3e33e4e4,67b858f7d57ce69184cfce19d24a699ce1f1ceed,,False,d51d8ce1f963122a92f3aa74ae642974df5339a1397b5eff8fe5b4ed156aa085,fe03be0606414c6ad0503aa5168b566145fd4e941d4067dbb3fcb3b061c09047,83,True,Tests_failed,0.0,Tests_failed,0.0,False,False
84,refs/heads/master,09a49d959b6e09f4e04acb2ac8fd9a4560bbb1e5,2a779f98064a225b41bda5f4779c5a4e8d3aea57,2840de276608e25c9c1ae1909bc5de0cdecc9723,,False,c4e69394ae97f90f325261b97592d1bf8325b4f4299f5021ff5752558e49bee4,689f3573d6ca8788fa81cdf1c3cb428e504407a486404027060b62013c79d9bf,1385,True,Tests_failed,0.0,Tests_failed,0.0,False,False
85,refs/heads/master,1f6563215b152960a1ff3ca6a2fc2094946d772a,f2217a82916991e83d80328ccd5cae75b2fdaafb,7185bd441e6f824ca2b98f167b3179b7783b6cf5,,False,,,6,False,,,,,,False
86,refs/heads/master,2b5bad58238cd16a67a6265da10617015f9a6be7,5753244e44b5a1d0f4df7bdbf9884d49419b75b2,d9cedfc614e5d9fc63f11aff58ef83198a16ef5a,,False,032f21343d749c116d590e8ece247b836bc05d2c5979692d5b64d63ade3a5119,b8501833869d1fdd41a5c0914c785ed2a25c7105bab0113251c35aa74b25b512,1956,True,Tests_failed,0.0,Tests_failed,0.0,False,False
87,refs/heads/master,9d9caaea40dc4163b2deb993d8d212cefe09ac91,81d81549d678e700acd86bfb492753923632438b,2863166d2abbb06aa1f2285f1b0d7d8055cf373e,,False,,,345,False,,,,,,False
88,refs/heads/master,c356fbe9d74c65472c83efc7ceceb635eb5c04c0,43eca25040ebea30158333b6c789222b1d71d4e6,d90b92f2f5b2ac5dc3c1b2468be318ac67cc91b2,,False,,,133,False,,,,,,False
89,refs/heads/master,e6af4c5309ae8fb752b4cb32b78bb06a59c7d554,98b7babfc62fe4514d18a08a597d44270fb045bd,1f09c5d55e47693aa08af0572faf306fbd868205,,False,,,906,False,,,,,,False
90,refs/heads/master,d5f4ddff28d0561cde0d9db8d71af2c03b63c199,01c5def17128115033b872f1ce9dd91ebc402215,9ed364166de9d0644dc94c9d41f935d9b87bf7f2,,False,,,138,False,,,,,,False
91,refs/heads/master,034ead7df27d5e9b1307aef0b1b76dd8e41542b1,38549e05e999f2c0145e530a833f7bf909a407d1,2a392e813ebcc804f1bd6127aebeaaee60f51db2,,False,,,80,False,,,,,,False
92,refs/heads/master,6f99e1163737295f6b39c8dd074c9d4c664a38f9,f9bacaa331d503e85787b05529b9f826e41b0e05,4ef7e7e50b254018e04630dcff8a7201e6c01994,,False,,,6,False,,,,,,False
93,refs/heads/master,92b49477afcfe3bf2064f292a01c7bf80c78ff72,1416a9157e799646d3fa6460d8140df6df6b0119,32c30f25a29f716bb8f48b942103aa2fee00af97,,False,,,222,False,,,,,,False
94,refs/heads/master,2ead3bdf5d8a94dfacfc457846f7713843745769,1ca40b011453fd652403cad6947ae19bcbe4b4d2,a4ed0957c4a81b05fea718ebd99263e9fd477323,,False,0280f4e0af0239273ae7909bcae6d0ee208709f5a91f8cf0a1d115280aa30a8b,38b4e3aadbe16ce630f71fe9dec6c5e2f0e2522ca61d2c2f1d75de010d4b5c9d,427,True,Tests_failed,0.0,Tests_failed,0.0,False,False
95,refs/heads/master,f578d05b6065ad87456e62733ccad11aa0107a39,9c9d1fd12e5b05f1b7fb29fb438fc75297bb7efc,42a5a06fd47bb7fbd5ecf74c996b37d353364bdd,,False,9173362a521f2237c9244a10a47414e43ca079ba4517456d09512a8424118f25,f6f3d88a7284709ec7a3cf542883e1a5a75a16e146eb6d17f85e65b3a8695979,455,True,Tests_failed,0.0,Tests_failed,0.0,False,False
96,refs/heads/master,6da87662f43b2dac1c0fca32e2cc7f7221403a3d,b5a1f87f46167fb13d2e947b05817bbc45025ca1,ef0721b62f88657b2a0995f01167b999f8350644,,False,,,77,False,,,,,,False
97,refs/heads/master,1fff31d8ff9c3ef6edeb46410a08f072566473f9,d3f9ee95d1c53943e031d9c45a90c465f662d892,976f87e42ae0efff94a64c58b8671bf69a0b2c8e,,False,e1e25d09e5fbc0a9f9941a9e6e070ed36a167aaf6307a6a49d494dde9056d2b0,ccadf4b83830cd56a55d4053e3ffec666ffb16f709a1466c94f32c972a6b0e78,127,True,Tests_failed,0.0,Tests_failed,0.0,False,False
98,refs/heads/master,ac380f563c38189518fcfe56d281eb4c9476bfbc,0784013c3bbaa6c2922ae1f77b4c7af14a5b81b3,b3bbfb72cb583bd77eb195aa8bd04a671c7b535b,,False,,,199,False,,,,,,False
99,refs/heads/master,5da65c8a0b3bab1de860c756491c67effaeb6392,b8143f31e74e3a2267a05efb1f72275b1f5d6b99,399df698d30c863ae3781900713779ccc262477d,,False,994b817ebec4e8158cd5eae03634ed7de1c6e65fa7dc9cac699bf2868d4d6206,edf39643038e5d72997db687befbf2445b1f3e508b69f250b163c84f770ca3e1,452,True,Tests_failed,0.0,Tests_failed,0.0,False,False
100,refs/heads/master,38ecd38442be3930b9044b87257a8df613e16aff,b98b9d72d6c0a38bb11c476b47e55748a77d3166,ced135fafcf9de8ef4a1cfd8361b67e37df7b447,,False,,,842,False,,,,,,False
101,refs/heads/master,0475a67e31624e20257c882e4136582e7f40a441,c828f8409b5a3031472ba750bd7ae0b81b6158cf,a81899c0ae05f31794a6452e9a235e63f768e243,,False,,,116,False,,,,,,False
102,refs/heads/master,08be4ad4a34397a6964453f7fe04621ae7424962,1cfc938b5b68a74b9f4fa090ed6162d5ed1a2790,7d50308e458890cfc996b15e50879e3631ba123c,,False,,,364,False,,,,,,False
103,refs/heads/master,18748e92dd5ee8ba4af3aa3de9a7fc0eb600da9a,fcb8e430d14cc76add8bf5a449ac6a6d58a5c9f1,103b4d025f5326b8daee354ed2cfcd6ae60dfbe8,,False,,,18,False,,,,,,False
104,refs/heads/master,b72127f7f119176113d5b8a44e7d8f7a33d06a7e,40aa5ea86c2d3a0e8d482dfc6804eafce7ee0aaf,37df7fa0b014475e47f8d3d084fd5db335bf18d4,,False,,,30,False,,,,,,False
