idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,c00dbad6b60f4b1603f21c91c0db00b6549a2136,679aa38f2c1192d11c67a998691eb4076d5d3e00,97c3bd6aa3948db3fd3f93674cb372ff0f0a8ae9,,False,9622dda100c6bee0676dc8ece709f178a56f35cfb2a5d817f8df1bf9d54cf6a6,c0951a8590b699cb3a2ba195592ff45fe77d4ee3e03d3f5a5081a16fc244b2f2,352,True,Tests_failed,0.0,Tests_failed,0.0,False,False
2,refs/heads/master,74216e97e238a443e6a022d530f643a0999782ed,52a1eb8236674a836b227724347d637915ce5814,2f474962da628bdca83b2eb3349aea3ad8a0d75d,,False,fdfd48689ef6e3de7af8692b811b5eaf15f9037e3a9ac371cdfca0e6af6e207e,658deadeb8fed51ef4a38e9af8027faae5e30dc4f65713345f9da727b46eb36f,242,True,Tests_failed,0.0,Tests_failed,0.0,False,False
3,refs/heads/master,08141e3ff0cb0745087669751ca7bb1dda420632,2d182849dd77ea35c115ffe5dcd40f50b0926247,8b29760539df7c06b6c9a00d0ba5073a870d09f2,,False,,,7,False,,,,,,False
4,refs/heads/master,e2200a45bddff15d0eefda88c15dc541e25e3568,42b9ed3aac5072fb93077022043499a7017e8b9d,a62917a0cf5cbd39518ec8aa4c3c27f7c812903a,,True,e4620be0b56be788dbde8c8b75621bdbd7583815fc530863167bcf7b231467c1,baa1b22faf1f22c1e3cbec1c06dd236596a2fa0c2d023d793c8993a1df917465,57,True,Tests_passed,0.09288524801651293,Tests_passed,0.09237129384406692,True,True
5,refs/heads/master,57fd2c5add48fff1c4cb44f0ef549b646f2bf433,559dc2d713931ef018ace5009f52dc9453cef191,dbd3003c777a0157ec2b20ce20fc725017dac8fd,,True,36075b00112b23ad2834fd2904e6ba861b020318db231296f7ddb6b75aba00a3,18568096f55b953fa824645bbff80f22ba8dea6f074ecc9696725310a147feb3,55,True,Tests_passed,0.06115481668398397,Tests_passed,0.06088819921672948,True,True
6,refs/heads/master,6ad5cac31ad7e374ddf9ea6af0b7d28c8ca8cd1b,095ccee9e5dcfcca309486abc16e2baff5d884f3,a7b0984c04edfeedfadd01e0a4590fc59ecdfdae,,True,c9826286df13f515ed899523f6807018f29d064297a924719685cde97da4ef11,b7d64ca2b25808f4581c739816a7395796236e9224de72ca1767e0da0e5df057,284,True,Tests_passed,0.0633992459798415,Tests_passed,0.06600977329167668,True,True
7,refs/heads/master,6d05582ee139296da53392aac471821b69970c87,545be4f0126c2db4501e9bce0bf8030336cb4586,6b807846401299c80eda6d62fd61c28a3057aef3,,True,c0f386ff66b8faa3dee3a477710731c8bc1b6413a0d482cdd97f6fdd69490eea,834ce710eff4c9e0d02677c6092a640fa8327ae30b52fbc40bc9a06fc62559c9,74,True,Tests_passed,0.06674767112191171,Tests_passed,0.06687226099659146,True,True
8,refs/heads/master,83a9b54e0926b1cf513335376710b1eb5a016eb1,4767ba4767f5389cd3bf9140937e6501594487ad,cf99f61f3d622f8744ad49a93eb7b004d094e0e5,,False,,,104,False,,,,,,False
10,refs/heads/master,6d345e16daa19898c4944a8d9d95b76c7174dbb6,5ddd9ae050fa91f55281e44c49f14f914e42dbdb,5a205f5ed0b9ee67a9557909e37854ca91987f5f,,False,,,25,False,,,,,,False
11,refs/remotes/origin/pull/12,0f41b7a424cbe1c675c0f400cd3637a8cdc29fbb,217b344be2b5b2edcd5e02d3552e2b037b119b2c,d6eeaa9fcfb6202361dc883a2f198f256cce9b6d,,False,950aff775cd13946f78a4bb062b8406311c35005105c0f1905b950b51886fd00,c6ba3e6d1ead08c9871092728a3c1b67a5cfb0c13e5e85f3ed60a85e20d93a7a,160,True,Tests_failed,0.0,Tests_failed,0.0,False,False
