idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
23,refs/remotes/origin/acl2015,d7bae37f1e905203ce6860feed2f02a4677f609d,0e47af20f873068fa3338f15eef45580f0e1e21d,fd966eaca48a37e3c04cf315600a414065a9817d,,False,b88ee543c57925c6cc6d8ab535c261cf200b443116cb63df13fb3e10e6fd3f3f,e9adf1234d162d4e0de9f2d2da06b82b1121a963d51a35a65d7b09a73a0cbbcb,611,True,Tests_failed,0.0,Tests_failed,0.0,False,False
24,refs/remotes/origin/acl2015,79f5483c7b341ef03c4b34e28d9c51cc3ac115f1,99de771bd460b9e1ddf2fb7ff01c21e4fe1789ec,266453f0428b31811fdde1123b5be893b62928e6,,False,7ee4849cbb155de607aa2ca14d5cd2a80e173e0c979d632d6c24a5d6b55b40eb,07811ba5492538c8e74ffb136b4c48106d27237de1aa384830be936ec21b79d2,606,True,Tests_failed,0.0,Tests_failed,0.0,False,False
25,refs/remotes/origin/acl2015,8dc85dfb7571c2863a468aa5df845cad737d36e5,9b1bd7ee5471e7b0fb10389a102fdc23bf07808d,9a17562175f7d1084fcc56d7e5f0d125830926d4,,False,451ffe6851826aa899258cc67aecf7ed8839536f6a81e9af4b2e848e6f25a662,a4cc51b6c28e08ee4bc71422590ff57b0fdbe39d8ce8ed2aec5e78c1e33d2c20,111,True,Tests_failed,0.0,Tests_failed,0.0,False,False
26,refs/remotes/origin/candidatespans,b62a9f7726cf04d7cb3c05cf16c8fa077d6aa1d4,e660b1ce651cb2260d69868a90e46c74843f4d7d,0defb8bfb7e11ce6b4f7727c3ca299f6acd235d4,,False,fdbc6110036614e02170b6a6b0ff0431aa7483b4a53276cfd703b37eb78faf1f,fa141bdc542ff7673a82d0f5262128e21887d62e6e8a995e6e5511c731b81acf,145,True,Tests_failed,0.0,Tests_failed,0.0,False,False
27,refs/remotes/origin/candidatespans,174188fad65b3913007182d2463e07260e86311b,ab1648a5d64877a81ff594dd5a7b4942a78e49e8,f32a172958a473445b411a7dff03db4c0515a4a3,,False,f8ac2427df314a4782ca423e815dad44bb3c44f86fe2c4ab1aa0aded36038708,39fabd25b3905d27e788c31c6eacab9ead6088baf05d9dcc8ed194ef36ce53ce,184,True,Tests_failed,0.0,Tests_failed,0.0,False,False
29,refs/remotes/origin/develop,f5b42a653743eb464bd2740f85ba9ec07a7910dd,32f71cce9a79d4496f1e2d851ab6b157fd58fd17,ff07f668b5018165774bde52ca4a7dcefac3e213,,False,0f2febbbed1a94184d7fbdcba0f14f9eeea5fb92a2cead7946d4cace570b0f35,0b4b491eda2db6ca015eb4b66edd082dacc8a8f301f4ccdc448327bc08b38fd4,1391,True,Tests_failed,0.0,Tests_passed,0.07391304347826087,False,False
30,refs/remotes/origin/develop,90cfb5748c243926e7152ca8177d052f0091f4f9,57891ba61fc02c281a2b40bdc6d5849d54ff0f87,bb887feeeb906ba6c3ba5f4ef4c2b2963d29776f,,False,6f875d5f2c4c38e1677768c4b7ed26af3d526e6d145f8735ae022929d275f845,8616c05656b9e1e0e575a614d1db7e5bf3d4426b74477097547416a739172e47,1392,True,Tests_failed,0.0,Tests_passed,0.07391304347826087,False,False
31,refs/remotes/origin/develop,b8edc6883616b185adbf9ec68e084c92c7a0039e,1b62f9ce9b3c32ea3e1c737df5c9acf3c23d27e1,acab8333fccdf4e648105814886c8bcb889b0d9c,,False,b1bd44f71c7281d47fc60a4cc762606c1298e79072fa6398b3c4350302f9f9ef,d393eb563070863faff959932e75659d6a660448f17eff5910e9adcce3286147,1387,True,Tests_failed,0.0,Tests_failed,0.0,False,False
32,refs/remotes/origin/develop,1b62f9ce9b3c32ea3e1c737df5c9acf3c23d27e1,4db260dd91b978ccd72a0a279dd9546413efd238,0a53b56bfd23a41697bbd84f76773d09ce8bac86,,False,361a0fbfbce9327bf5ea2ea8f428c5bef03568a96aae5eed0937e0ea1f4ccff8,3da49e3a26b0f1705aea4d02707091d6b0b95da1a4b5896076b02aaeacff2556,1759,True,Tests_failed,0.0,Tests_failed,0.0,False,False
33,refs/remotes/origin/scala-2.9-compat,dbe4df0cae05d6cf43911203c92437633defc10e,ab695a879065f26d7a49af2f0d49067865ab7655,e3986f2d83704c7fa43455dd37f250e551626bc9,,False,,,148,False,,,,,,False
34,refs/remotes/origin/swabha,0d4d05864587bafc3775499b8116e0b32ff577bd,a6f8d43aba0d6323ccd504cbccbe01f34f2fcc0f,e660b1ce651cb2260d69868a90e46c74843f4d7d,,False,,,244,False,,,,,,False
35,refs/remotes/origin/swabha,f1afa711c1f4cab957efba5ee9ad5038efbf7e44,c9ecae0801eb4368d8f3891da701a5ec30177240,60830076fa2b054804b14f270246427e487666a4,,False,,,168,False,,,,,,False
36,refs/remotes/origin/swabha,fe9b0e7715ca6847928527c8bd6fb3d5d9f2ae4d,f6e687033b862cf9420de308bce95f2a0144ff03,0bbd451703ec153a89ca22ade590a2f50e90a3e8,,False,,,290,False,,,,,,False
37,refs/remotes/origin/swabha,8dfe3d51d1b5fb13d0609a71a4f73a5bc3e79e67,2b26a524030b6140ba70ec087164b2b8ff6e56fc,e3986f2d83704c7fa43455dd37f250e551626bc9,,False,09cb8bdebe7714ed87af360efc505915e87fac668cfae48e4dc7e1ad89ef38e1,5a73e972ad7a6eebe005feae12ef8f71a910d72a6d69193ba44d8f749583bf8d,253,True,Tests_failed,0.0,Tests_failed,0.0,False,False
38,refs/remotes/origin/swabha,fd9a9e6b8767db77f85e82f0c4ba4a7e1d4126ee,0830e00d70b9680062b1e78f2acc59a72089e729,15580df8db0760b3c08c0a58a8fe5965ce67f640,,False,,,46,False,,,,,,False
39,refs/remotes/origin/swabha,3002dcc01b769882937db96f065adcbab9deb341,00ad627fc0914782fc0f5d8efd52d529556a4c62,a2243d0a56518791c608d32d6790d3bf0b4b8333,,False,cfb57de84590d77335a86d116eb7de7a2599313f377929d221e2a612d726836d,466f9caa9baed0b4e711f6c1b5de89b5f11823b01d7bdccac9dd7c4c5132ade6,263,True,Tests_failed,0.0,Tests_failed,0.0,False,False
40,refs/remotes/origin/swabha,00ad627fc0914782fc0f5d8efd52d529556a4c62,cefbdc18ecee2c55ff7741a08e902055f90676ae,d023dff91064e654d7457e9f04b878ee31f930d2,,False,,,26,False,,,,,,False
41,refs/remotes/origin/unsup,f1d75f5c6172df464b449f78cc46078fd76cd7cf,0a96c24e72d2553aa4f0de783e7d7877c3aaa7bc,794ecc0f4f7c57a2417bbfde0133adbfecafd57e,,False,,,18,False,,,,,,False
