idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/ea,e6d4acedc737d9f3b67a084477dfaf432fec6038,869df70cbcd461ec4ee719a2bffc7730df7ed7c2,6658ad6054529c1c2c96e84c0f63b91349ebffa9,,False,,,58,False,,,,,,False
2,refs/heads/ea,869df70cbcd461ec4ee719a2bffc7730df7ed7c2,fadc428dfbfb994f29d7d415fc0410e19f7a0ce9,039ff747130d3d925076b5d270b736fc179a58d7,,False,,,43,False,,,,,,False
3,refs/heads/ea,e9a3490291c818fbc22d0d71fea3016b9f3f502e,7157379f91e650ea003e8469b9b28e18fce4720c,d12199642a6fee72ab9853d5f045918218db2dfb,,False,,,29,False,,,,,,False
4,refs/heads/ea,7157379f91e650ea003e8469b9b28e18fce4720c,25edd6fdfa03e241d9ccb7e43e7eef111dd4136a,812d346cc858ae7d3237f32ea78d858a4640693c,,False,,,2,False,,,,,,False
5,refs/heads/ea,81bc2e6bee76f657e5f83fcb5aa51191c7e0dbef,73ebef8f3eb09f54ad80427dd67308d6e57cced1,0ea763f242cce2c6532e12b7e2416d2586c9e24f,,False,,,101,False,,,,,,False
6,refs/heads/ea,0ed06783a3d5e09fc00d1985d98781876a4c5d3a,2e6acc718e20c7cfeecd1b116599524119b593a1,1e6a3ac329ccfc060da62709204702ca403e1ce1,,False,,,4,False,,,,,,False
7,refs/heads/ea,c86d7d01756089151504ccc4ecdf4d4bf2871ed8,d03568b3c30b601397f3c7e802f93d3af67f2de2,cd4b51d87ed9b1b9688cd8d2298b64b18f83c688,,False,,,2,False,,,,,,False
8,refs/heads/ea,ebd9d7bc0b3f4e6953d6fc88d52ec55b5632f11a,fe209fe2c3fe7e88567a60d1f1bd00f36c2e3727,7afc788e45174547e155ec4bf0414f35e52a8d98,,False,,,3,False,,,,,,False
9,refs/heads/ea,fc0f2034d8249c80d275a7c86d0e35c0b7e8792e,5576e5520ba980913218184f5432f56dca3f4dd4,be869373631bf3019d8958ce9156b3fe0ade8b25,,False,c629f44255f3a55538dcd20e3111fda4b8b4c9a3f4c2adbe223053a579ae46df,d4a4aa5680e75ed9999428a0ec27f8a576930de573ba9cb0451672411cc9c311,229,True,Tests_failed,0.0,Tests_failed,0.0,False,False
10,refs/heads/ea,ef738eead97f32041d53d246a4ad2c5be78ea235,28bee807ecce0aba2e76dbab3fd1e3fd9e9678e6,18aaee2b86afb5baebf0565e65dac97f12bee9f6,,False,,,47,False,,,,,,False
11,refs/heads/ea,83dc37427420601987e3fd9431bf21d3a6fca932,60c94ccb5bff5e8b4b7ff22ac0704dad9f92cc47,4cbf8cd4a4ff8a4a1ca61fc812981ddbb13d7746,,False,,,4,False,,,,,,False
12,refs/heads/ea,60c94ccb5bff5e8b4b7ff22ac0704dad9f92cc47,7b4b5204c1a99edd8a6cafcbdafb154c03362eac,840faed9926769be93bdc5cf6665dce745e4ca6b,,False,1c1c06f76163ffb0a746483f11789bbe9d9883e54234ed713c61a7d78e6d195e,a1c3e17e726a77db8adc86b9791d716b60b9b224763fcc0387fd50844ff7d5ce,7,True,Tests_failed,0.0,Tests_failed,0.0,False,False
13,refs/heads/ea,7b4b5204c1a99edd8a6cafcbdafb154c03362eac,6c57f60aa798f1c9df635fd29201f671fcafc3a0,81a667cd1e95146adb02c6b967d2f385244cde4b,,False,6b91cc748e6015d72319f1919dfe879aa526470b2c4db889135deacebd3bf52a,411eb49af7277e49f96cd86b22ecb943e7e04663cc4d9989a1bf338d805bd138,62,True,Tests_failed,0.0,Tests_failed,0.0,False,False
14,refs/heads/ea,6c57f60aa798f1c9df635fd29201f671fcafc3a0,e5379e5cb482f17c389393cca2dfbeb12a85956c,18911571bf5c7b4f05a56fdaf34b6f0c62b083ac,,False,f547b2517d9a62d70dc9347da66bdc18f6e46e2bcf2e13935fdf84f0021d86da,a09e9f32c8b3179e513ff282e7dfbba860194493d1246173d1efd4f5e5324289,355,True,Tests_failed,0.0,Tests_failed,0.0,False,False
15,refs/heads/ea,b9a6544c7b1549cafc459649fe1e553a33e823c0,29cf76eef91ef8a8ebbffb2a7d4a71494c23f9d0,f22eb7244291a158a144ad1cf288171657d6cea9,,False,,,2,False,,,,,,False
16,refs/heads/ea,e5379e5cb482f17c389393cca2dfbeb12a85956c,3729e1df1229260ea91c204e157b43fbb2bdda61,9b109583985663c11f320d014fb6de0d6a125e9d,,False,,,3,False,,,,,,False
17,refs/heads/ea,20340d569e1c06c73a752df982d5f5d1e2baedf2,c1cab62196b2edba893b1273ed8d40f5ede3576a,8ec9b3f64e3f33fc481dafe7dba80b6a5d2e00cf,,False,,,12,False,,,,,,False
18,refs/heads/ea,79d53c0dc3f074693fccea177285aae12f5d688f,d7487046f7ba57e6226600bde563a28368786074,dd252a5d70d675311707486f8d018128c20c9754,,False,1a24db7d0278945ea86c96b55d2f39afcf88bc867bcb8031ab38c32207cd52b1,9dacdbe1043af8186b185118a15a4440ad19cf9db21da32e14819746f44fb53f,1391,True,Tests_failed,0.0,Tests_failed,0.0,False,False
19,refs/heads/ea,46b71a706aa6a625e7018191c4c3a417eda4f7f2,021eb6bd64b9f3f92d068c8f3e5f50384a1705d9,52698133e368dc74727e02497ebca9e1a1a631bf,,False,7c1b2768608278f77a172f2d6b9ea48da77815fced75eae24e203af0baf0204f,a83487b77814c0acb19f42707f952aa0024e3ebce5a680fab3924025f7ce4cfe,24,True,Tests_failed,0.0,Tests_failed,0.0,False,False
20,refs/heads/ea,52698133e368dc74727e02497ebca9e1a1a631bf,60a66db6c40870757f34dac798a5e435f0bcb318,d22f13fbd65faa7ed6548641a61297fe271ffaaa,,False,bc7cc33e2a283b2ce5d0cbed29ad2630a89efc1fc8be8e3451255e9f966ac373,be8444befed338b3d9a7c1083d69f18f31f632e4591136d7400b64b8c4a7d5fd,4,True,Tests_failed,0.0,Tests_failed,0.0,False,False
21,refs/heads/ea,a962b829a14ce0f9a2780662ad24e97678cf8958,5918fc5bed0a18737424111ec19b1e0184be5cfc,8244d782a3e38d106352f7ee0d1c275b1446abba,,False,,,44,False,,,,,,False
22,refs/heads/ea,94f6c3561ec04564ecf53caf2f1ae901ebf5b73c,cda849fb8aa05e12d80e130fefe44b1b3c234d02,83e88c414c2470e2908f33db1ee248e0f53cfbc3,,False,,,8,False,,,,,,False
23,refs/heads/ea,15ed46ad4eafe5eb8f7907f4a658c4c57d0b23bf,15f01054803c84638108a3b1a4daf9ff559b9b60,ee13e26efc51c7840d3514b4cb02a6549c4344b2,,False,2c4c315ad2d6abd23507c87575db510835b9442542872885b243c71afac7b760,7f4bf85173a9cf1723491c197c4e6a36d1c04903726786ee0085f23879035552,148,True,Tests_failed,0.0,Tests_failed,0.0,False,False
24,refs/heads/ea,fdac7eaaba6ae07e148cae0ab875e65388f0652e,a57cd2790983a338a6626e55ff995249725a88b9,e82da6660a1eee988d19b2528070b8ff6ae2cf08,,False,3beeef80c2679d81a83d84866b2173d7b0dc3a908035e5384d05726db4f2e19a,b936a7aa1a4ea3b784aaae500dcded3a6a04f8fd98ce7dd7e8489bc51dd20682,567,True,Tests_failed,0.0,Tests_failed,0.0,False,False
25,refs/heads/ea,592480ea1eba72fd37f98ad2fb1dab76b0e140b2,3dc3925bff05ea1584701afe808220c6aa335d60,4e207ebaa1774edb2eda5852767e4f12f58c2117,,False,c21b2747b7bb6cf1fa70ac65838a77b382933a4b233e6d2d411f410ed7266054,195dceef14b2b1ea5381254f2aa306c344171f97fbe4f5ed79822b62768a6993,729,True,Tests_failed,0.0,Tests_failed,0.0,False,False
26,refs/heads/ea,2251d36997cf38427588779f8b5d1732e06344a4,19c0092d895f10e84eee0002990b84c3d80120e7,cf8914e3ecdf8d16f8b6e82c8d46191b6dda9069,,False,,,3,False,,,,,,False
27,refs/heads/ea,9415414f816303b98af26026f7475b93ff8db675,86162989919d805a70e287a054dbb0a3aafca3a2,3d720c6e751b396db60e166c54a8c1d3d541fcd4,,False,,,21,False,,,,,,False
