idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
80,refs/heads/master,d5d9dbe113f5a1aab5d33126651e1652507207f7,9681adbbd14362e751a21658f877f8aa919fed6e,8561aa3f91abe86c6d5703bda89a1c837c54499c,,False,,,124,False,,,,,,False
81,refs/heads/master,541c28106063eb05c92a416275167aacdbd2046b,2d19757ee8000c07204106991c9c8fc1d00fb656,b4ff25569f783db0b85098cfa5e60bee598bba9a,,False,,,8,False,,,,,,False
84,refs/heads/master,7c1cb9b7543ad3b357b7fcd2d06d441c21e63a18,d664f6579c2bb8406c892fe1f4f2d76078e29976,49e4842298c2410bea954ea972b98b9190173855,,False,,,106,False,,,,,,False
85,refs/heads/master,3c4c1ecdf299ee81631612735e2f4af9017e7722,b30da1215e43c8b2aa73c6537c805509b2afee09,241f9615d5c3343266186df5d7f79787677e41fa,,False,,,499,False,,,,,,False
86,refs/heads/master,241f9615d5c3343266186df5d7f79787677e41fa,2b027b4676fbd08c98f37b7014d3a158ef2bade1,8760868c92a542d939569a5f3b627775df22b73d,,False,,,29,False,,,,,,False
89,refs/heads/master,81bda50742f374458cec31020ef323737c4e36c1,65cf3e3fb39b4fff6b4248b4fe565739c5679031,ed73a52cbbd255564ed183a6dbbbc00e0691aa6c,,False,,,5,False,,,,,,False
90,refs/heads/master,ed73a52cbbd255564ed183a6dbbbc00e0691aa6c,2fd5464c48885edd1dc79736c6b6ebbb869b2d9c,79e655d94da0d8650e89db37d5bd59e72ceb4b03,,False,,,171,False,,,,,,False
91,refs/heads/master,65cf3e3fb39b4fff6b4248b4fe565739c5679031,a42411b5c4acdf838054a0ef8b91ab0314c47242,2fd5464c48885edd1dc79736c6b6ebbb869b2d9c,,False,,,104,False,,,,,,False
92,refs/heads/master,81e2be9bbf2fa4e1be81a329f23cd357d0818b89,255eeb84d6e9c1045c57e04dfd9b04a530d0eb3d,77d572baeb6390338229198eb76150acab27d8a1,,False,,,95,False,,,,,,False
93,refs/heads/master,255eeb84d6e9c1045c57e04dfd9b04a530d0eb3d,d32f31adb37b81b3101f0cc40298deb6616ff08a,4e58d4efa6299d4bc56c4d5b096cfd6203a7645e,,False,,,104,False,,,,,,False
94,refs/heads/master,d32f31adb37b81b3101f0cc40298deb6616ff08a,d3094fcd425fd5e2e6d2d4885f4e37cd783d1c54,c1eadf6fa033a908462620d1162e588ae8383ab1,,False,,,104,False,,,,,,False
96,refs/heads/master,43171795dc353204c77073d32fa3c62545c59702,98bc16b1327613f8acd058a31c71fc01cc052071,004ea46842fcaef95a7bd2df1071ef35385f0e76,,False,,,9,False,,,,,,False
97,refs/heads/master,98bc16b1327613f8acd058a31c71fc01cc052071,5863f016ed350572db565adee06c4ceefca30efc,ce287776805e90eeed5cd22d5676c2f0f7bb6657,,False,,,6,False,,,,,,False
99,refs/heads/master,0b1f27c31fc581080b575c01e8b9a06f5f13d8b1,a8e998abded0993db4114ebcb506732a6323875b,3e7b8fc07c1a9f77770690962148d8b85edd524e,,False,,,5,False,,,,,,False
104,refs/heads/master,88622e45150c2ff5735984636f0f1265375e04e9,cee408d9880770fa5e26c073c32127647298085c,715fbc95ad46d99d68cb01a0af65ce5c4a3d9fa2,,False,,,4,False,,,,,,False
106,refs/heads/master,2f6a1880bc72bfe433d5c79125fec7e21a84ac2f,031fd1173a3163b3d2390a0f7ff30583bf955c00,9856877856be5f8d2a9a098d237ec7cbebe557fc,,False,,,173,False,,,,,,False
107,refs/heads/master,9856877856be5f8d2a9a098d237ec7cbebe557fc,2a34a9a1bd0ac0a68f50cbf1dcc27d23b4c4ebbc,56c046e2ea2586c5826de22ec388844525222f9a,,False,,,48,False,,,,,,False
108,refs/heads/master,8c4798bc19c101ec35f0d097ffdc2e7a988b46d6,bca2deb5fbce4fbf54204423f429ba4fbd12462a,d007de9f5a02069ff071e647810ea02c6d2f8e30,,False,,,14,False,,,,,,False
109,refs/heads/master,bca2deb5fbce4fbf54204423f429ba4fbd12462a,9f0e5c151183d34c3a1d1d9ffbd41ca4d0726bd4,08f2111ed6a07acef8454c22e0398214c073af62,,False,,,13,False,,,,,,False
110,refs/heads/master,d9966e9a5ed5d5d0a233abeab323f2ea3b90869e,a4d20b40d15a6af6a1e527ee81510c890be9e875,1c99425d5b5358bd9227b0f008ee2ba644792cd4,,True,640d11863b489772105fb4ab44a4bdfa5fc59b62ec5c4ec9f384d394497bde78,6bb298d14f1121bdc617c5f9f319ec02ac86c4b9390f197d0363ffafd061f448,57,True,Tests_passed,0.8885744295967789,Tests_passed,0.8882992758509485,True,True
111,refs/heads/master,7c7b54ca6b375f36de2abfdcdef8fe420a2846a2,45363aaad57a34868bb47d92a99f2315f80301f5,4f3f3b362725b4352fd05561b34229ec944ca30f,,True,369b29e6efe463991456c27d6b25a6c3b7e4dfa6602f5afa5464341e187fa35f,4acd2652cd2551bdd22b90b6b8ca21745c9bf2fee36666ab52f16de7ca82e11e,57,True,Tests_passed,0.8881281222450779,Tests_passed,0.8888625802823571,True,True
112,refs/heads/master,45363aaad57a34868bb47d92a99f2315f80301f5,5e0f56b82eac922472fd3c27eb2bb9859b64d6e9,2a677f217b83916cbe662991cfa0a81d3ced45f0,,True,624ffddef41d336d5feea90dadc986a6ec8439919f0773d7291770d09c1083c5,ea13fbcbc9667243abe035f76df678edfadd2e7e882bfa2e7519fb139b779447,75,True,Tests_passed,0.8887158389656186,Tests_passed,0.8882114422706958,True,True
113,refs/heads/master,5e0f56b82eac922472fd3c27eb2bb9859b64d6e9,e65235ba16d0a32b2e2591a590798de7600d0cfd,574794d7d209568cfeab76373c472a242475ac4f,,True,cd2c53d0c2279bb1f35f39adb7a60bf0789e623f502322d18fd7ab438d541d5f,9407665f16283d5168a3ab8c990ad30fa94b2405dbf66839ffcc6f6fb0f96ec6,58,True,Tests_passed,0.8887746106376726,Tests_passed,0.8888033859176606,True,True
114,refs/heads/master,c5c3412250c536352beeecbdf14e7175960b0342,80be613ccc088c69bc52d08649cd799c15e4e7f2,305db13c40c0285941221ed4681544c875cf613c,,False,,,4,False,,,,,,False
115,refs/heads/master,305db13c40c0285941221ed4681544c875cf613c,994c96773355e510a6f9939c4809d308c48ccd7b,812b9e0303d0339f8c67712255bf18d274e203a8,,False,,,4,False,,,,,,False
117,refs/heads/master,3e6992b79fa51c24c97526089e91937cc3439f2f,e51eba2825227e6c27ebe4383de859adf5bb4947,8f5b31b3e81147b3d8081e09c6ae37273576f3b4,,False,,,4,False,,,,,,False
119,refs/heads/master,48ee0b4617b30903126e0e5b97e2c1f950ba1e47,22bd084d146fb2cb45e718e809dcc7ab67465177,329c8ae0a5a4b59116aedd2f9728d4c552cfe111,,False,,,18,False,,,,,,False
120,refs/heads/master,22bd084d146fb2cb45e718e809dcc7ab67465177,4d9a57cdad3fb5f179328a898735cdd1a47091d6,203ed4cc823bd8f6e0386af153db1a163241905a,,False,,,91,False,,,,,,False
122,refs/heads/master,7ae3197e60835a6c09709795b6bb752bdb4e8044,8e19b8953c6753f669dde987f6c5654aa1c280f7,eba7d5d36f9076d6209ba7873f3d4c39ca5eebb9,,False,,,111,False,,,,,,False
124,refs/heads/master,22d92e5041887c83e27fdf85d100039f1e17f469,f909826e96065db5c3e44a019e7e6e0abd60edca,69f6865582bdf2a67afb06e68d22af192737ce2c,,False,,,812,False,,,,,,False
125,refs/heads/master,711d87b8843a008e80314c91a3e31225536817df,dfc15a7472d0b641a19bc6e69f6bb90690eda4f0,9af8a71a674578ce51771c0808ac60586b6fecc2,,False,,,75,False,,,,,,False
127,refs/heads/master,247bbdd4815bad2deffcf37089bf90c128dc1f20,840b9d6cc41d00046625c3bb2227f8ddc628d901,b7a89c985324f94376da51278c93cd347fe11ac8,,True,068386dd6d6791928af47a3fd3063c2df2b0e51b33f403f6aaf1f8ccae54440d,c00d8a067130bf72006ffbcf1f541efea42d8935debdd5c7e8a9b1d41dd2cb9b,279,True,Tests_passed,0.8858770139798373,Tests_passed,0.8847024975514202,True,True
129,refs/heads/master,4182a62141e41033c71b24d437c5ba2daf998331,75f9fe97b336f6061d0b1c2d9c7affc2cc817783,55aad5181d1dd5201ce0cb76cce0147d73215aef,,True,dae6e424b31f22fc981b807f1a8536c019809d2af5e1a803763f283a6a798864,7a2f14635d2c039b51fc9d37dd92d1fea27fe6d4fe11011021c11563c1b9c3e5,110,True,Tests_passed,0.8826401391474169,Tests_passed,0.8847987206691884,True,True
130,refs/heads/master,38c0b841fdf83a431c702ad66a8c4233befbebd7,bb04b40c71f381e8fe1e3b012c91db58010157d0,b0d5bf412405bc5b1c08b6fee7a0d9e65afe3a02,,False,,,87,False,,,,,,False
132,refs/heads/master,9230334a33714bd5a62e4df5e297ad74aa556be6,f269121ecec410774e8894d1aea61165c03bb68b,207a6e7c001af7f1c71722902c9140203980d11d,,False,,,2,False,,,,,,False
133,refs/heads/master,207a6e7c001af7f1c71722902c9140203980d11d,a2a5f01ca64039d3bae9823cb9e723d83017f80b,64a2d7d4375c6bc5bc84c1a5ac8dfd534e994058,,False,,,7,False,,,,,,False
134,refs/heads/master,f269121ecec410774e8894d1aea61165c03bb68b,bab46ba1f89b9e69a4f5b590c934a3a722a08728,64a2d7d4375c6bc5bc84c1a5ac8dfd534e994058,,True,62884061f22318e22e808b36ff39dd96d1f04d590c5732ba9929774d38f90d40,78c6cc9052858ababbc13155eafd64b8331fd7d8d9ee93de47da8d21e5192951,291,True,Tests_passed,0.8849681767128417,Tests_passed,0.8828315202317483,True,True
135,refs/heads/master,df94c8f8c4f5c1e7db74225f2b7f64b24e7cea6a,239b5fb2d500a8ec63d067f3c0048e641d9a78ba,4ae5496db5a3e4df685f5da35aae052dfdec7e05,,True,ed8d71eed0868bb1f7e9e41e181b259eae049ac898ee6cc93831a0826b4c1966,6428a5c6bf44af9e07c0dd04e225df7ea40f6a5c6262ff92b8c4553dd2677116,264,True,Tests_passed,0.8829547905944714,Tests_passed,0.8841018281649716,True,True
137,refs/heads/master,9f8f795869ba70c1fa8e8209f309a6ad20241bea,5378e080a2e1b29f7edd79fcda85461c244dd407,f95c293bbc2cffbca32514ef118b542e4eec67d2,,False,,,5,False,,,,,,False
139,refs/heads/master,48f5f46c9418b189d1aaa9d7a136a62c4a72d447,fdba67bbc995fc45e7401b4c08f8f4dfb9ad75e7,79d982aaace3146e090badc4b99b748a1dd1ef1e,,False,,,4,False,,,,,,False
143,refs/heads/master,10a80c8617bf37ed7824e98fa20ea1d140d8dad4,844a88be57b760a2ef0fb52d70090f2c1acd4a3b,87cbc700ea4c7809ef5b70639a171dc84adb6d8b,,False,,,3,False,,,,,,False
145,refs/heads/master,026153e35d5c892ec6a526a17f8396c73df4b1cf,4035ad0fb06b0ce3597dd01f9888d1be86205ee3,876e50eb4aa2f03656ea4837d417931ec8ea7370,,False,,,46,False,,,,,,False
146,refs/heads/master,4ae5496db5a3e4df685f5da35aae052dfdec7e05,43fdeed59b161f9846b6746e63000be0e7b767a3,29422ced61b33022af74359a6f0aec95d30924a3,,False,,,42,False,,,,,,False
147,refs/heads/master,99054fbf84d80534f272e2a2cb6a2cefafd903a1,fed413dfa27ebb51dbeda1f173596d09c4e8d989,1d818ddd10e2eb0d6207293a4efb8f5dd8717c38,,False,,,14,False,,,,,,False
148,refs/heads/master,7fa019007e87c490d884d41a155a8c4c68a44e60,8172c7748004eb1a49c2f5960dd121214dfd716f,ed72a5bb3ca4373e8d0761ce317766ebce979402,,False,,,5,False,,,,,,False
149,refs/heads/master,8172c7748004eb1a49c2f5960dd121214dfd716f,bc202adda944df52cdc138597c3afb7ce8835d1f,fe077c0583c842afb8d54122fafebd561a69aff1,,False,,,4,False,,,,,,False
150,refs/heads/master,6ad12449681a287204c8e30d2fd77ca989cc4841,0b1cbdbe8aa7d98d71dbfe29279240adde8c136f,a8139cfa7f0064f69d51193ea207791c4f0de575,,True,415e2dca14f812edab261368ad2c80eeb7a4b70bb7ecd0893b5bd0dd449f57dd,f96b78792bdc24f49c8c8ea24c1921b9762c59683aeed2cae9e853c06846f475,277,True,Tests_passed,0.8848909459802181,Tests_passed,0.8820138355111453,True,True
154,refs/heads/master,72f65769def5bea0b30755dae8f8bf974b775564,fc8d447930d7d6446c1d7eed71a9b64cebab9e01,15fce325740c76a49b50614eae52ba87989238c5,,False,,,68,False,,,,,,False
156,refs/heads/master,01f2b070094ad283333e3c354f1f866892727ee4,c999b29c29103deaf0f17e31de332dbf224a900a,6098583158e7072cbe2300504192bfda0b820a9a,,False,,,29,False,,,,,,False
157,refs/heads/master,c999b29c29103deaf0f17e31de332dbf224a900a,248b71de1c3c5f25b7ec8c7ff87d6cb18b0d1896,49dd21742e64e3b2b64899d4d6d5c0b2c70c8f2f,,False,,,28,False,,,,,,False
158,refs/heads/master,a08f9048fa6784546026549151ef9bfac6b767f5,37f407d2a9068abdd888f49a77222e8a2bdda620,4a28e4dbfd6c47db1a26f9e9d6d17f369b782819,,False,,,4,False,,,,,,False
159,refs/heads/master,37f407d2a9068abdd888f49a77222e8a2bdda620,bfe11f48dd3432e8250ee68e0255f9c56b77538d,24c2da3433540f30be4dfe2909380ee17a4c78bc,,False,,,5,False,,,,,,False
160,refs/heads/master,bfe11f48dd3432e8250ee68e0255f9c56b77538d,e2caafdc55abe3f558a3b16a7023864e7a86d669,be18b337e03044223291e20d5016afa22f9610f0,,False,,,25,False,,,,,,False
167,refs/heads/master,4fb37e1a732a3187813786242ec8a7e13b13a479,153f1545226f1bcd238202853cc9584f11970e67,2dce6b9b4626fe9a5e518a585a6e4d4bd10a250b,,False,,,47,False,,,,,,False
168,refs/heads/master,153f1545226f1bcd238202853cc9584f11970e67,b54b3c9a912a3d96e584655f1ffd9564f28942ca,36a7f8da6676f4bdd8a1597189610aa4e55cb4d9,,False,,,39,False,,,,,,False
170,refs/heads/master,5b847096761b96acc9a0d6a8913b8a7c5308655d,44c434532f654d3a11230a66d0f488cb9ee434b0,12390b60890329560b1bb7219f8fdecec07b0d83,,True,838d9d12e5d65b14a3ccc6bfd76492a08e2ed7f88950c0b0f364f13a4f444ee4,5ceb3f3d8528aeb2ed868c1c0e1fd20d10721b4c4b3a4e05c825183caac9ed44,101,True,Tests_passed,0.8721963465794602,Tests_passed,0.8753143613500993,True,True
171,refs/heads/master,fc152b509d7064fefacf00305ac82761ab2d0528,bb5fb90acd386377b9443b2724623da30368bddf,080fc13446685910a7b26e386cae741aaab81e27,,False,,,31,False,,,,,,False
172,refs/heads/master,bb5fb90acd386377b9443b2724623da30368bddf,1931fa9a225b83c6bb7fc6f49acbbdff4e885078,f5caa99dd28b70ba35bf2838102e44b466675c1c,,False,,,28,False,,,,,,False
173,refs/heads/master,1931fa9a225b83c6bb7fc6f49acbbdff4e885078,b3a316901e8390aae1f43c29301b6703797e4eb4,6348e591d8aa9b546d8e79c07b3665bc807bd6bd,,False,,,4,False,,,,,,False
176,refs/heads/master,2eabff8787080b8d5170ce9998a8dbbc81776c3f,bcc15cfb1fd2005d96701507a6fe1dd1ae235bb6,33f86e0c44a1e9757cbe6f3d506119c614724292,,False,,,5,False,,,,,,False
177,refs/heads/master,33f86e0c44a1e9757cbe6f3d506119c614724292,e2f3b148a40e98fbfc53e37887e96ee5756e4a3c,ad2b8e62cfb0d953131f253f824ffc37ddb50bea,,True,151dbd6d6d8670b97fb49b59c34c11b919d09a173e933ccbc6a3845d36dad1d2,74a075235e8cb24a6949100c02db5f32bc809d84dd42df19c3f269eb6485f163,7,True,Tests_passed,0.8753143613500993,Tests_passed,0.8708471211118465,True,True
178,refs/heads/master,5f96ef93fb3ac638d049e1f6c330f8bcabf7b41f,4b8af98dc12e13706ef602495b84f184ae141c68,4994b46594652db349243d493ea2e73837e88d7d,,False,,,11,False,,,,,,False
179,refs/heads/master,a539d7379af8f3f75087659381fb21c5b98fd2bc,2bca64e40a4f3ca391f8a88bb6a073dc970e5a38,34fee8a40e9b1fe8df2e4ebf3ce00d9c383faf01,,False,,,12,False,,,,,,False
180,refs/heads/master,34fee8a40e9b1fe8df2e4ebf3ce00d9c383faf01,4d260a5e7068ee71b549e48c0338c2c3376ddc14,7c0d0f958e0cc0c3b8e8b5b90d7818ae4fa6b959,,False,,,947,False,,,,,,False
181,refs/heads/master,4d260a5e7068ee71b549e48c0338c2c3376ddc14,5702623af83c30333c43820039b406938c61a543,258eb3f02aa5e096a3da70e3e86aa978be8ef52f,,False,,,475,False,,,,,,False
183,refs/heads/master,c4957a87768c6a113046b319c84f04c8c5cfd2c3,720f3f76d074871275a58432a9f813e3893dad57,b2259895886d9f786a2dc704255e6a5085865c91,,False,,,7,False,,,,,,False
184,refs/heads/master,c90791a55a4b48bf3800b99ebeb0d0333d21e1f1,ef4d76a57b0b06a5b6b05c480d7dd9330362dd7e,daf986d1558947ae1128594087e8eff34bc65515,,False,,,7,False,,,,,,False
185,refs/heads/master,026cc688cdc43b7927f5758b8d883d45942670c8,d2c6adf1150a145e5a6cfc1719e1fb8b7032bdf4,ac84255daccd4acbb0d47dd6132d6a95b2a85d69,,False,,,71,False,,,,,,False
186,refs/heads/master,ac84255daccd4acbb0d47dd6132d6a95b2a85d69,44ddc25c6157a633300dae4498cd66a5c099aae0,ed2f6c824c97a82a46a0fe1a2ffc6daf64c5c383,,False,,,51,False,,,,,,False
187,refs/heads/master,44ddc25c6157a633300dae4498cd66a5c099aae0,1afb887a4d8105f2eb28a57202a2090d9021535c,51902363b595264035486494611fb26d7c427185,,False,,,53,False,,,,,,False
189,refs/heads/master,581767d8ae894feb8455c107a7da2414fcfba3e9,f2cae648da0ae02ab743840c5856d7c423aafe70,27b33f5aad4975c96ed45ffadbd6ee8e6c4645ca,,False,,,86,False,,,,,,False
190,refs/heads/master,f2cae648da0ae02ab743840c5856d7c423aafe70,30dc276e3654a4b00c47b61caa025940bf58f8fd,88885b7b8fbf47a6a0fabb1dadec16aef44b77b5,,False,,,85,False,,,,,,False
191,refs/heads/master,30dc276e3654a4b00c47b61caa025940bf58f8fd,5ff870e51f26967f1dc0d2fd403befe643e5a567,5832e67e4d8f1c46eccaa40177e495aa115cfd3a,,False,,,8,False,,,,,,False
192,refs/heads/master,5ff870e51f26967f1dc0d2fd403befe643e5a567,c81db74a44b9a39a714140bc988031ce9c0a74d4,2f7d32badc92220cf2f607314c95c024a527c6a0,,False,,,83,False,,,,,,False
194,refs/heads/master,d3fdd3129bcb81cb40fc3946ae56b10a4cfe66b9,b943090af0057b63ae93c412d6293b4071a505b0,41d4c9f5256a520d41b42022777661896b258ae7,,False,,,2,False,,,,,,False
196,refs/heads/master,02d1f137e8e08cc4c7743701465e52fc8e5495e8,282b6de8dc0f89856739c56ac93664bbdcca4aa6,b986fc755bd7c2d517c37b8dbe4b95313210221a,,False,,,3,False,,,,,,False
199,refs/heads/master,9c865cd3e1d8e0d3e432b950de363228b2d98da5,c520fdccca2abd151e56cee927c8af35f823fb97,0e119f86855947504b00835fc6dc866d150047f8,,False,,,358,False,,,,,,False
