idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
232,refs/heads/master,bf973b0e4d477f699d4525748067afb61eb3fb6f,8d5ab9f93abef517b1e25d4566bff0e76f3f7844,26bc60618d4dd0e78dbad5a5ad3ad9a8330d3369,,False,20,0,Tests_timedout,8a993db178bf843e9bceeace150029f6f6ff280cfb7085955b3e4f5323c0274b,False,0,Tests_timedout,acbb2a021b99cd4ee585d8d2fab1212a469e25102529890aaecae4e9c901ebaa,False
237,refs/heads/master,8c5474b5dde0ca3aea1e4fdae7603dde81481912,17292b49ccf9721991bb4841b891879b7f4ada37,2938e832d7eb7da93cc2ed8484961cca73879d88,,False,108,0,Tests_timedout,31705e49e3cd05de2eefdc090d742572959b4b48dbf866ae71ae05b4d520d648,False,0,Tests_timedout,4f877d70a8f39ee6c687eed4cc2ed387037e06b5739dbc337437f49ab1b90196,False
251,refs/heads/master,2d19ad7406ecbc90a94cd7c4a0da89721267917f,e172a8d07aaead55da0e2c1e4f834ed7bb55d847,e84c0c558a1de8c1a68d0f4feacdf12ca42b3f68,,False,22,0,Tests_timedout,bb5fc1ac8ed895328197a8b066bd70984048d26d7f709f50d3f7d278dc1c9aac,False,0,Tests_timedout,07cc34694c2b4ad249598b66c369f4e9cce62c31f61ccef0f7a75ca3a9fd5407,False
255,refs/heads/master,7c0669162d06386c63def7803de458572e20fed3,b05733ac0c8127d39bf701a81af05a6ff9af7b1b,8d9f43ffc2fb24ae3edae716428d316cf23cd827,,False,4,0,Tests_timedout,fb951e7f82db4ecffad1bbb8416f5d816f4c7a58fdb7b510e989c4fd409764d6,False,0,Tests_timedout,8a0180b919f0f97ceedb46110e9d92214489783761aac8895a44db8b898652bf,False
270,refs/heads/master,0e20200c2342eb2d3f52d27203550e0e7e9491fe,611046056efc680a79caac524ada26b784c20467,fb7df50b8ce634b03786939d72bfb7eb62421905,,False,15,0,Tests_timedout,834b74dcd13a602bbab23a0b52af1fe912aa0c8ab07ee729fca61c1a504dcd65,False,0,Tests_timedout,d604b5be1223025883c01afcc65433f73f17175ed733586e4691718e32e680d2,False
316,refs/heads/master,550f1d834baf613582019b10c8a444fa5f661153,0a32544efa76653380bc8671d923cc4936c1d4ed,af80e4aeed52fc271a629266b3138eb93d3c94d7,,False,4,0,Tests_timedout,f47fa30a438ece2a81eb463638b5b5e223d8f5674489d76104cb873b048c1dfd,False,0,Tests_timedout,3f9ae46d292a9986e8009f331f3ab196eca1d984e04119445ccff8b403156f4b,False
319,refs/heads/master,96f279411343ea5d3e37d169a9910c2b2540e6c8,cb2a9d81ff074fc21d5f83fe4d8dcf1ea80013a4,10c7dbd3f3b2904073b1f4509902b15c99ce5ff0,,False,10,0,Tests_timedout,057bd3e36a0a8a5f51e8e9ac9f67859405b0096969b2245a7fdad3d0a7efcb42,False,0,Tests_timedout,45cafa3efa3daf299fcf3e3b84b2f85e572f29bccb6a54c661a40e8376b70ab5,False
333,refs/heads/master,d5e5e2772efad3de4282dc34a9827706a590483f,4f833852a45a6dbebc75a0c11de9dfc4ceaaa14d,2ab4c292888586468e3846093523af1dd351f863,,False,5,0,Tests_timedout,996d1f5409aace8d2290d85dffcd4ffff0df08017369346f0980a0fe23d85597,False,0,Tests_timedout,fccd8fa06e753128a3f51c3f3e5c7426e7b4f1a757695d5a34c521c772f64293,False
340,refs/heads/master,371ba69e57c738b8b48b5378fa56b8ac974ac758,4bd497ed53d278206a90792578ca38f9d57aa177,4de243445a5b08978f2b62778c6f7616166eb148,,False,4,0,Tests_timedout,5409b18f36c3f4a05aeb05de1678b1b3f5fc741e500ab6d48b4c565f5b327b48,False,0,Tests_timedout,a6bdc71bf8b36c2f95fe29298a9e0bab9095f8084ac0cead4f7ffbf93cb4828c,False
347,refs/heads/master,a3ba975f1e7b4c5aa41b042f611393087b2c10e2,9f58d0e834664d2cda586960197119296ff0ffc3,0cbb77cc0d59d0b41a2da278c05abb9f0684bbbc,,False,4,0,Tests_timedout,19bc8a5333ad0857ea318ee5b528b0737e056e4952f8a2af4e48e8a5fd17a5fd,False,0,Tests_timedout,44011153543cc0262ca37de3b9b44880ad4e99ce5ddc8a2f2916f99366d809ee,False
366,refs/heads/master,d2cba43783877fe42627c637940d7b8bed4392b2,a3f7b4bc0e7c0872233b031d7aeae5ca8d3e9a1c,d7370b01d9da69821a59ae4ccc1c254fcc0c6ddf,,False,5,0,Tests_timedout,93a6dcb7cc583607529db649d4f1f86d303c269a1089d5d4c640e93403fdfde6,False,0,Tests_timedout,d80e613d26cfc49df39daf57e47cf457e073d4ec990c6f88a2a479ae9ba66093,False
