idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,5ac85a135cb9aa28f0508bc79ddcf25a731aba9b,b6882835434dd77234e7998601e51f089f41acba,473240d137d88c4ba726a9925461a6d148a6cd76,two initial commits,False,,,8,False,,,,,,False
