idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,107795ac6254a1cd965fe737d10cc18fb8d41ef3,60763010dca16f62d5c80049b76ab3f6f70b8cd7,8efcaa3b61605e26b6e2adb371cdfaf109f2d7d8,,True,ad39419e67ec83f12029add8a0dc9c23dc9251a8c379d5b0ddd134f0384be0fa,182d709d75b4711ee97f667c58e529d1bb3dba3be242f6ffa92aadd6027e531e,235,True,Tests_passed,0,Tests_passed,0,True,True
2,refs/heads/master,abc9c1b132a77f8821480688f64b0a1b2bf1f7a2,4470e51a18caedb93ed23ef8e05522e9c0d95625,ff8fd879a9ad8017a431b347f7bdbc5809fd4d97,,False,499ca1b344922a844cc9419fb97bffa0d064610df3824557ea904872d70f22fe,0fdb1df0e2ffb9292259a72f65be41f339dd647997413ffb7bcbe6b1db84972e,4,True,Tests_failed,0,Tests_passed,0,False,False
