idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/master,f088b5c59aefe6966218d6af783f02ec7508a6c6,a127d12133d0f2e3def0d99a999250ab6ed5d77a,52020bf4c023f00a76086ddd3b6f0a48eb69606f,,False,d81081af6ef3c25acc3e63a9b8bd3c26de150dd9010cb876f5751813fbee2e7a,c0c421cf9772eb05bde93d2d847ca3788a3e5bdb65b5d4e9af1eea167d4a13bb,139,True,Tests_failed,0,Tests_passed,0.8570552147239264,False,False
