idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,10e9f00962277461704eebd2b260f0ed59e95d74,bd81bd76122c89be388d9f562f4cdf9ff5f9fbc8,477e8c1b97835e1122837c1d7a12ffbafa2f8107,,False,992f7960145b158fa9e5279b4887b45ac85fd518790efe9582be947187cd992f,760594b404cc0a8f305937045a22089e4d7e4ecfc92e29025485ddae136d672c,1413,True,Tests_failed,0.0,Tests_passed,0.0,False,False
3,refs/heads/master,4bc11ca34e0b8a811a6d5f12d45eaddd2f646cc6,a82d4b5ccd4d730dc2544bd5ee00870a91f30f09,b031aef316b7324b624b71a198e41e9cd434e08b,,False,5b339b1582680df894e0747a589001c73a274ba807c9b7cdc51376bc6585ff9e,ffd6854096cd1b0c1e25215dec348f4f44892c9cce2bd941cbdf9c830739b0bf,691,True,Tests_failed,0.0,Tests_failed,0.0,False,False
4,refs/heads/master,0f119c9fe7fb19ad6785a5d420bff077fd6dc1fc,380db99b0ba42932115141954954216160ba112e,aec4be6020eed125efc3daa31fbf12cd08ecea7f,,False,,,10,False,,,,,,False
6,refs/heads/master,2a9b5a7327f388d6ef19fcfb2aeb71fb042a8188,e018b50ec6a10260770597616156609f156a084d,54e16856e8d2ae2ed28834c4875856719dd5e4d5,,False,,,45,False,,,,,,False
8,refs/heads/master,ef8203322261c88aba816dba924bcefc0fd63c35,1bf9c69c1b51259bc38ae8729015ac2318476e3f,95d16180b04e87200b84e3a8e91bba1b98da83b6,,False,5070cb422947f5553bf7e1b65633bffc0760375df9dcdb07e3bd098d84116cc6,8620ffd8f4bf8ed6c093ab633b30e5771dec40bce9d185529e0166ac3b533cbb,7,True,Tests_passed,0.0,Tests_failed,0.0,False,False
13,refs/heads/master,b26ed17d54e84ae663552478c1f103e75302356c,6cdd3da73500276e00016358d88bd1f54352afc5,9be24eb12946c31e5f339cb7f5b4fe7eb9708e4f,,False,,,29,False,,,,,,False
14,refs/heads/master,c72a87be225b59c22602c2f1efb643457e6d53b2,2252038ae0511e48f949c41b6640f2e213f34197,c1b613cc01edeaff32241deb1603735fe8f4757a,,False,,,169,False,,,,,,False
15,refs/heads/master,c24bda6ef13123491ca519b2ee8681a882ff0a8e,1446c3f1ea27f507e3be6bd30e042cf5653ad7b3,0708ef31bbcedcc8bb2f8660c589f13aa484f16c,,False,,,11,False,,,,,,False
16,refs/heads/master,6a364fd2e36faccbae380dce5b26cec401b791b9,d9ffed49728cb47222f0608a07713c386816394e,798993faee3dcf86711a04b59797a09faab5de5b,,True,61e6e630fda6b3db60d95261fcd52307afa30cdcfca0889460ef8c46a22663e7,03f69f91bdac50b0a89b8f0f94b864e70a267712b76327ceb20a8dc1274913e7,299,True,Tests_passed,0.0,Tests_passed,0.0,True,True
17,refs/heads/master,be96edd9cfccd34dd17d7bcfb223f78335644536,5964fc1b67e82342639189045d12235602d37fca,b89b3e7512790604f7a162f140f3747167ae1d84,,False,,,16,False,,,,,,False
