idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,4188954314bb21e1d5aa613c7a0452016a4918be,a4a910385df14588b99e2e7a5445368d5e404970,b8e6d25cf7a380f41b0ab8c3cf1cb48fb3371b94,,True,8ff583d8863715203768ae51a993df4071fe7c44ce86328f1c6152d25690458e,d7f03ace31a840667c56a5aed335e4af5130a9a90018053783ffd3052a7382b1,19,True,Tests_passed,0.0,Tests_passed,0.0,True,True
2,refs/heads/master,1e733e933ec41ea4d413b24e18e0283b2afce1ff,7be4a5c3c5e3cef0dcd1b409c04f57dd1e3a7ac4,26d38d0472c6f9812ab3d03f73df8be6214a68a9,,False,,,3,False,,,,,,False
