idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,8827bca9e525e2306ce7d2ff8089317e31092489,fc5f5c074e841ecdc2d686ed07f4cceff940a4e9,d0a3a8b63781fc75f3058208e41a7e1be22e0770,,False,53ac098e9cbc12d5d43d6d6100bfe330b8ac0bb51b8c4bdb67bd51b951193d2f,8a52517f62352329303c5aed8f052af3a9c89f39e9bc6d209a59e0c6bb4a67ea,290,True,Tests_failed,0,Tests_failed,0.0,False,False
3,refs/heads/master,edd94ef2955a195a3576c8f30a7948c4a847a584,d4e71e23a26e4edf8472df3246ad5884141869a5,e50386e28bd0300e96e0aad9af532adb7c63a5e7,,False,7e2003df1a6ec126d13457cbfd427a9ccbfd878e8bd60c828ef9797a6f56d840,28514206107b19dd7cb8e3b9150e30d8dc042bdb9abb20960815c357d31b6a11,80,True,Tests_failed,0,Tests_passed,0.7094057089377632,False,False
