idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
7,refs/heads/master,6c16f24d7c1e3f01e27ad72c0ee1a6ad25ef3ddb,1825c9f5257774882c27c7c459413fa9336529d2,3fc354625f7d360111bfee786423ab4b676825a4,,False,155,0,Tests_failed,7bd308b246081e6a183ebc7c08d4e6e8e92b75f7a5af75ced023b70afea704b8,False,0,Tests_failed,09a1b26a3bdf8f25faf9a571e041f18417489c927686d04f956d0850606ad8f4,False
18,refs/heads/master,fe28d755150fc202903d2f0f0f33faf07f108c7b,e5b4a9556c55e8dcb40181d2634e83770ac047d9,77995535e575c484779747441c48c7b8c6274aa8,,False,806,0,Tests_failed,2fc9bce70e2a02f49ffe69dbd2e34a9ae7f86b5004da6975976c9eec5bba0e10,False,0,Tests_failed,b6dffc295cb5daf28ef42c0567a0db3d479aae1d78f8bb31d826f9233d07ac1c,False
96,refs/heads/master,f184cbf6c32427ef5b37bd5c6f315ad223be4785,560fdf51800051ce1b99325fe5c17c899f595f77,25e863b7ef2c878afede40e47cf0420abac46b47,,False,889,0,Tests_failed,e84271bb64e380e391669511e97febdcfabd3ae7d9a02e23f77ede8bd311bf5f,False,0,Tests_failed,b1ea9da1d8a11edd6ca29d2e106a9dcffb05e7a5c7539d4acedd98471ccedb09,False
109,refs/heads/master,65963778867f6a9436a65932297a663d98a1b24e,e61bd005ed97bf94016c71fbb25eb8ea39fc595d,af8ce6a9ca52db468cc725b5ab904615b1c30277,,True,802,0,Tests_failed,1be384a664ecbcd23da0d5f87ad1b5d87170a84c494920ee86c7119db9c8f90d,False,0,Tests_failed,4bd5b535ef72294d8657b004247f7bc5e09b3241cadd3f4627a988ea6199ae3c,False
189,refs/heads/master,53695c18a022072b8230ad89e4806c97e81841f5,4290e635a13ead668063ee9e73ec960491dbd3f1,f34b004ec814187d917bf4d9149077032e73b2b7,,True,217,0,Tests_failed,51b70f2d6cca0a1542bae949365d7196f9d0011a76be2c702052a593ac273b93,False,0,Tests_failed,66f3433694d755f4100d0b1044372aed819dcb7ff7ab1ec474f5e201bf0767f2,False
219,refs/heads/master,f490d8e7f6f9dacd1923779f84b172aee25b77a8,6c564e63eb6a3c819eaab19f4aece3298db2ab5f,fa523e13f9e39bff946dcde57e0704b656471030,,True,161,0,Tests_failed,69ff8823e3f98596697e1b1a079f43203c8e8a1dbe80c063e6f7d3e21504f0b7,False,0,Tests_failed,3ca5bf32434f05ae13f3a68d4c0c0fd5eea8f694dc038fbd0b39b94d6ebabd57,False
221,refs/heads/master,0873da0c0fd5411528f46748236e48d00c7d3920,9daec9c1e894edc1ea473ae3adf5dc38284fd46f,d01ea2a710a1313154ba9b658e93c753bf4673ff,,True,690,0,Tests_failed,1c50891965db515e1a52d6e08ae3f8753480797091f7e0657a4e621570f734b9,False,0,Tests_failed,595760ab387f5e5a22fdc55b407ff50aa0c7ec1d2865781b7c9555debf1d8b8e,False
246,refs/heads/master,d6cd45557c04df169eba12bed62beaea7de066c3,c375e6e996d1092d49ffeb0d4716d538b2497086,95b338cdeb2886f78e4ed8ad9adc6afd38acbcc7,,False,67,0,Tests_failed,de3561594e67f026a7c14e5c1e66f5577ad259235924d3cc656adebec3ad2ff9,False,0,Tests_failed,c5aabc359912116c696ce041444dbf85e687bf0fd7cb2ded09880c6d67d3a3e9,False
256,refs/heads/master,fe8f7edf787bbfe680a8c4fa143c5566fc7493f4,faa61b3736c4c41a3c4e0d6f422f504b19c37aef,be4a72e4ae268839ed2f3a67ccf26d3cc5b7d021,,False,159,0,Tests_failed,0726b64ec56bb02deff991a01bab418cab7279723e3f8c5e312bf7c893325637,False,0,Tests_failed,d5454e14f9ba34462c602efb1d7ed70b057140f808815b05caabeec483849f8e,False
299,refs/heads/master,2207246ee39aa6b5f36243fa303e7c0834fff2f7,ec1a898c91812c22df72afdb3b8160d629828b91,0d31f5abe1453ab606a0e71163567aa1e53312e0,,True,1507,0,Tests_failed,03aca189c80439b500e1f08ee1800d33b3f1bbcd0d5d907dd302cda4b188b2d7,False,0,Tests_failed,e601f10ac4cef39103aba94d4d37ce24124082611c29ba307008a49ed198d816,False
300,refs/heads/master,0d31f5abe1453ab606a0e71163567aa1e53312e0,d3435bcd748394170bcde831418d13d455c0d6f9,d7643b60f64a2bf99402f28fdb069ec66b6a08a5,,True,1380,0,Tests_failed,0eb04ae67baa518a2c13e8091db9c3f7dd9b23b7f0c4e454b2c61ec9ceab1071,False,0,Tests_failed,00b17ca0dc9dc180670d2aa97cf7f64c20710d13cf17146b4980697809071f1b,False
303,refs/heads/master,6d157e776e0a1d0672883343e095da5bbb4c63c4,3c777550f8ba3543020c1619dc6502dfc878bab9,9829645fa42cfec7f9306ba2c33da4b4be9577c4,,True,216,0,Tests_failed,b8f34c81899fb1dab22e2e00bdf62188450963131bd400e04feadf7fdb5384b1,False,0,Tests_failed,0552286b92b45d4edc0225acf898b867affc62b3057295b861e1c97320de9f76,False
322,refs/heads/master,d949e9523cd288f0f4f2667b255f5132a086e9c9,8646034225e3ed4f4f9dc8bd27e15a567b6237b0,73840f83664d381379c2cb37100c18f1167b0d00,,True,1733,0,Tests_failed,1094a823ab8d4e3870230e30b5c3d5a4c3d95ef8916357904756ce379c64552d,False,0,Tests_failed,ae754c1f3f93ddd73492ab70defce28a5c930f8932e1679758839435c27a61c4,False
323,refs/heads/master,8646034225e3ed4f4f9dc8bd27e15a567b6237b0,fb0236de3149b0ab40364b449394f5bcb074c1ab,256e103ee29eec6af7b1315169b9b764c045bf65,,True,280,0,Tests_failed,8d3c7323fdb232c74167986bc5614ebc8e59f89cc008d3914a72edce82ef642c,False,0,Tests_failed,1f3552aba42725662c1e1fa93b1df6cf8d70b13e49575027e8668de5a0d43562,False
324,refs/heads/master,a7e5d8118e1797f5d841f41e5fc909b285a5514a,91033d599956efb65da459ed77b6b8d79f34a44c,fb0236de3149b0ab40364b449394f5bcb074c1ab,,True,5045,0,Tests_failed,54627b5717817091a068189b08f2e129bc8de1f97ba5ebf40119be7006fe00ae,False,0,Tests_failed,8d3c7323fdb232c74167986bc5614ebc8e59f89cc008d3914a72edce82ef642c,False
329,refs/heads/master,ad1b4977c6a6f446d37991d1b5117a0e88799c35,927a5f7b3ff6b0e59deeca9cb265696cc9b4d4a9,2bd41527235a04221c8593aec4d698356bc60784,,False,121,0,Tests_failed,1ee46cafcd13de1245e48c1ba5a172fbcf6ee2024cc5f38bdb87e46d1110e6b7,False,0,Tests_failed,32ed5adbcbda1de75fdfeb1da01df97b2180669800cb6d828a36988581870592,False
347,refs/heads/master,b2068daa382ae66ac0db2117d52c7a083598a4fb,b32932a46a837bf0e432a8d04c9f58a9c1cbb8f7,294fd3cd758272f5a7cc727a71e5af5902659983,,True,2006,0,Tests_failed,8ec1a5db02e000ea5efe7f2e7469795a2d31b213de998be0d0bdf2d23d5a8087,False,0,Tests_failed,895e18593c016f8822e7fab151943628ceb77d561044babbbd94a0f4f2b72d56,False
401,refs/heads/master,79a8f3d5b6bd8f84added29cfa06729772f6be63,307b37db1770c923b6381b32d63c439010555659,2636e16decf4765082a13e253b377a4ca88cf252,,True,1582,0,Tests_failed,623d3597b97fa780338fdd02428720ea88be0addb740385ce07cbb07dce80f08,False,0,Tests_failed,3fbf72063e4631afa28e179cfa52a0d0d679b098306a35d157b1d77ecdc89348,False
453,refs/heads/master,34f761d70fa79bb3df8915c7e1a642352e08c1d8,bd105f6f944092f60fc4c23ece2808e5bac21fa5,5db6289070063d9197ab84ada36fd1349dad45d1,,True,2334,0,Tests_failed,5a0ea563878f708ef72c6c47d5a1f414784b923851779963328d9a7565aa59b3,False,0,Tests_failed,0e01bdea89cda5360f47c51e3cdf373134b9eca7de226f18307a85c6e36b1718,False
517,refs/heads/master,c69e40c7d6ee287e0f3ef27a16720648f66c1e3d,8d83bb59c2083d325704ee5d2d2d2054a7f6613b,4155fcf12a12b9d86694423c73be20c261b1d5de,,False,6,0,Tests_failed,91f37243308fe1d8d52c99a5807a7fb3f60564352b8dddd0b865b7756d541316,False,0,Tests_failed,3b3aaebf9ba3ae4006e1db382a6bafe73cf7575cde2e761c30705d6e7ccdc41c,False
