idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
2,refs/heads/master,b7688b37b77347655ae921957e6b7ec21e679eae,0b9bc2808910c01235175422ab32d55b82fde40d,54976fdc14ce6a5e10a0f4681cc3e8c1ff4d7bce,,False,5,0.0,Tests_passed,5450f759f743d7e50c871df02785d1de8f6a9a1884237104b56cf3f0b1ede178,True,0.0,Tests_passed,867507be8554753ba4c9b87ef2089b694e85b9e5153b6d6c64ad035409a24366,False
8,refs/heads/master,dfda798c48aa888459092492c8bbbdbe791a8785,fe31cc1a8a1879c356a2f95fb85ca98e6bb905c4,a3275e531b3525ef31cabcfb8cc142885ca247c1,,False,56,0.0,Tests_passed,cd76323fadc23e063d6e6f5c8373a546ef7e8388ea197b0521c16123997743e6,True,0.0,Tests_passed,9c6b4142eb1c57d26565162b67499d58661c64dcad5485c3bd51102d7f7993bc,False
9,refs/heads/master,fe31cc1a8a1879c356a2f95fb85ca98e6bb905c4,bee64dd6ed9a4ab62c3bcb12a5a1ab5a5962be38,629bf300e0b1dbe6c11da37269af1308615d379f,,False,12,0.0,Tests_passed,cd76323fadc23e063d6e6f5c8373a546ef7e8388ea197b0521c16123997743e6,True,0.0,Tests_passed,26a0122e8978144b654838269909f1bceda4e157dfaa81f1371d5d735e84eba6,False
10,refs/heads/master,824e78eec4e3513b81bbebf301c4b414ed2ea882,0db9d8f15e9ccd32d89ab9749ee9e02036b5204b,0e9eb489048cce9ed83c10c4f4b5870f72f9159c,,False,37,0.0,Tests_passed,44c3a36608cb67076ce741f3ef17816207ba15846d11e25b38aaccef74963b5d,True,0.0,Tests_passed,a80dc4ddc2c87c10a3007ae3fe6ebfbe319f9e4818a4b0fa4fa33e6a6124ae4a,False
12,refs/heads/master,85a7ed5d083da54c8bed4f6a7b4726dc5c8edb31,62a3a1e780aad18713a51c54e1c7105ef28def90,6bf176fc929f1e1c649b670daa64d3c32f8a00ca,,False,29,0.8337291076810668,Tests_passed,1988be62b5d9488b20d3b77b25302e58092268e1d5d19435d6527fbc9b765d84,True,0.0,Tests_passed,aef4a5bbe8dd4dddcfa0a9294bd8de9e3d24d01479621d50345b850e3ae5764e,False
13,refs/heads/master,6bf176fc929f1e1c649b670daa64d3c32f8a00ca,8cbb24c714a4ddf713b8cf5c30f91967b6188e0e,c5553fad343fb26521ca914c9492057c8933977b,,False,62,0.8353909465020576,Tests_passed,dfd1cd4f7b409bc7d8b9a0be72e8db824f9732700e100fa7f70d5c042c46e019,True,0.0,Tests_passed,6487bcedb7d1a2818fca89e602deeb8e5076bde33479d1965a62ec81e635b2c0,False
16,refs/heads/master,a4d36ed46422f6dabb8951aa352cbc3b9247a853,c18f491f22082b2cb97c1f27caf871ef61c8a2f9,9516243b4529e9588403b92764bbb7940eb27922,,False,102,0.05587341319506526,Tests_passed,2095edaecedd4d08241e2a947ca756f66dbbd1f19ccb764465c7381437f2e25f,True,0.7409062472070784,Tests_passed,c19ec09278f273aa921dda7fc80d2309e706a3b891faeaf373165d369f8b5a7a,False
17,refs/heads/master,07e134a6d71796f7330e46ffdf31a3e86e571122,3377ee8e2300e9d170c8c1dd82c3812d13dbd3e0,d679cadb706d958cd77cf1b7ce9da28d00ce0b08,,False,31,0.7412993039443155,Tests_passed,8db03d56c4b304365e9cb6968200eb839d963db10c992031ff4d9f124fc79a28,True,0.7408367602360093,Tests_passed,4558d35b2a10eb7053e387619178e4873975bf8a63a058504d99167ef9adeebe,False
18,refs/heads/master,7272db94b29ae97a28ae7a536e7c3c41d1168636,a82cfff539a45a2e7f7aff0b05568c7dbf234467,fa642490f66d477c2e4acd975f0742149ff8df28,,False,52,0.7406976744186047,Tests_passed,ba261e640bd2bb31c5155dddfe651cc32179b71f9925c00044bb607b2feda596,True,0.7407904148783977,Tests_passed,33dabcbb1d69e86868074cad5f5b101f41e90295d521f031de4f941147489d88,False
20,refs/heads/master,cfca4082e03933eac565bc3941677eaf5d34525f,f0a918a2622cc6e2a816a7bf74a2823f8fe63601,7d5284a6c3955aed35a30b13c533a38edc6014dd,,False,250,0.7438229640395705,Tests_passed,911dcd6427c19e29362e349bf2d93e8ef0a9e45af3552ac646cb0474a7aa0717,True,0.7452169855342977,Tests_passed,42da6c855c059703037b96fba13080ccb5c128c9e3a71176bcef8a4b98ce2ca2,False
21,refs/heads/master,7d5284a6c3955aed35a30b13c533a38edc6014dd,9886242dd6d38830ef0b75c39c08ee3e8bde658c,49d67c067729a1c78ad6015b266a71f76d6603d3,,True,347,0.7438229640395705,Tests_passed,5a9010744bb8133abb96249b342117f8aec15825624503ef8478234a700d4f70,True,0.7398167250395816,Tests_passed,30bee11bdce6d16b5bfbfd3010d003007a0e5052bd4376b6b94401bb9a22990f,True
22,refs/heads/master,afc642beff905ee3ae15deaab186e0f861354f12,53c872063c8799d2db16b6deba9c0e907295408a,788238fae3298b19c658fb1353bbe757a97338ab,,False,15,0.7438229640395705,Tests_passed,05ef42863d9e04b530c596af70511856145502d8c25d5f0eb5e4de08066cf323,True,0.7438229640395705,Tests_passed,aa95653f8a6c565da5c7a4ba004e56848959c9b91ecb4a0bfa9d728536adffb8,False
23,refs/heads/master,5b73664471072e8aed9c54faa6cd815732fca5f4,ef6629e74595db71402e85570fedd224d00a47b3,3750b9d8ad0aa2c0d2a125a0b54b23171a1e231d,,False,179,0.0,Tests_timedout,9805ad58c2c344ca22786a9e23a86cb65144976a473da1a0d800ec08d6d041a9,False,0.736380291196606,Tests_passed,515ef8999b7e9eba4144bb7747e00254fcc48ef5993124928f504f636af483cf,False
