idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,31b81421b682a35b4fe2f9d6e591753de57f2698,a85bab7136a634a375002856b5440839dc548e26,219301794b25056677e26646180cabbd9ad8a3bf,,False,,,14,False,,,,,,False
2,refs/heads/master,3824b38ac35a4b245f1184fe266b2848f49df4d1,ce037852c6d81aa566cb2d1a4499c41150db97df,b89f6fb08d741db171edbbdb0c38e915b8c79969,,False,,,113,False,,,,,,False
3,refs/heads/master,ce037852c6d81aa566cb2d1a4499c41150db97df,0f34afbd1a5f4b0b6c0c836e2c932eac3b6d9cce,fdfbeea474d3064a218db4115f797e46bf468843,,True,0f2eadba03e7180b176a71fb645ebd597a3e0acd27dc5c1bafcea15ea5730722,aec00a3c05a5e6d46b4eed6a9e4b7760b7092ea4a4ed51c3c6f7e3e2be973d3d,39,True,Tests_passed,0.5668247879602353,Tests_passed,0.5661007291601748,True,True
5,refs/heads/master,fdfbeea474d3064a218db4115f797e46bf468843,8d6878de8dad0075e5b2d3066271d7fe0a04c0e1,8a35a326884d7e98320da4125639833de5f83263,,False,,,12,False,,,,,,False
6,refs/heads/master,8d6878de8dad0075e5b2d3066271d7fe0a04c0e1,4eee5573c01c4374f421356e1fa02e6ce91fadb3,5d9f56d4b3b0c563e2d7be3e2fb4a9ab3bd160a8,,False,,,6,False,,,,,,False
7,refs/heads/master,d0bc5cf6fb62571cec50dccf449538c566f5b1a8,ce4c1eccf61db05eecbd2d9c2da0d14c180d69c0,bac95e0cf8884a0713693161c589514a8a43fe87,,False,,,305,False,,,,,,False
9,refs/heads/master,4e7ceea702f8ee17ee1c59e04d13b12eabb8889b,e8f7a6e9a866401ece6195137ac9f72925325eea,7df64a9c134a1a565525b73eeb9651632a6b1843,,False,,,4,False,,,,,,False
13,refs/heads/master,ce4c1eccf61db05eecbd2d9c2da0d14c180d69c0,f6f837d7d2e842a9cd5021d9365cf601ac5c8275,71d422a4759df7262b147a22a8eee01df62b518c,,True,32e40bedb87150922ce91d08c6bc827fb0fa5b89f410f38624f940af12ecaee8,be00de18df781ceaee1aa48dcbbe7dc1e316b9d207259645d29e23e60aaecd3c,328,True,Tests_passed,0.564058162472887,Tests_passed,0.5663261667914572,True,True
14,refs/heads/master,45acd759e2fc58e30d9e27f5d01deca3f3b34bdf,95b3d0568982bf7e9e08e6c05279cc124721b8d6,4d8badec55e3b13331f217fabd8bd3fac86d573a,,False,9045546b06276211261d91bb8b5a2a6eda52abb415d9af44fee448b95ef01f94,4a6f423661890664e48251aef29888790fc84ee111a50379a8c8540921fa64da,103,True,Tests_failed,0.0,Tests_passed,0.561198963637988,False,False
15,refs/heads/master,95b3d0568982bf7e9e08e6c05279cc124721b8d6,864598fcb98dc7a462d61051b911f46495d9600f,8f75b5473b41acd8b8558ddbe27dc00ca6f665fb,,False,,,57,False,,,,,,False
16,refs/heads/master,864598fcb98dc7a462d61051b911f46495d9600f,20e23aa0e4e4bdbc6b7f902b062a80b88687a0b5,49669cf4ecb14c2c445eb9546d64bbadac8f0784,,False,,,148,False,,,,,,False
17,refs/heads/master,20e23aa0e4e4bdbc6b7f902b062a80b88687a0b5,e9addaff003f6b99fcc859142783531732052521,03a7a98591cc1e52efac18b352996aea41a79279,,False,,,43,False,,,,,,False
18,refs/heads/master,e9addaff003f6b99fcc859142783531732052521,cc736a2454758d153b01713c164171647c64a612,5e0749131017746d34353d24bda3f84daeb44e58,,False,,,52,False,,,,,,False
19,refs/heads/master,cc736a2454758d153b01713c164171647c64a612,47897d1d2c6bb6f25102220b93f4b5eea019f348,cdddff966b945d4d38f62b538b441794c7870840,,False,,,36,False,,,,,,False
20,refs/heads/master,47897d1d2c6bb6f25102220b93f4b5eea019f348,8c3a6142348f6269f7159580ff47ad00da2dd07d,2779203a13941c940f06873365349ac1794d6a35,,False,,,89,False,,,,,,False
22,refs/heads/master,ff36da199d472b2e842d3098931a6d6bae4e7ba2,691466dd5657317a421792dfb1c366394288c1fe,0e68fc6b5fcf67c1bc88069633ddb254fe4ded67,,False,,,4,False,,,,,,False
23,refs/heads/master,5b2d9566ef895ffd5ff2b028715ca43b9ffab123,129baa96ee5a7452554688655a1c4f6ebee55877,e10ff9653576311b1ad73d02ed3a94c7c813f051,,True,5d4b23efbcc2eca1478a8f906d053049ebfc07ad503372559ba701cb2b564e48,e24d60b5d4ded40b7daf1c0ba2ec748bbd9ce15ed0e02fdcecce308e560551a7,15422,True,Tests_passed,0.5640270301634486,Tests_passed,0.40044108991896105,True,True
24,refs/heads/master,129baa96ee5a7452554688655a1c4f6ebee55877,56b8415627d078a62ebbce748f2ccc9f171f349f,acd7b703f302ee7b02cdce645a10c57ac308ac17,,False,,,37,False,,,,,,False
25,refs/heads/master,56b8415627d078a62ebbce748f2ccc9f171f349f,dacf9e5fa3242a21f155fd63066a85c0c5a71f29,f0b39f10dbba020f19450ef233546db26696f664,,False,,,52,False,,,,,,False
26,refs/heads/master,dacf9e5fa3242a21f155fd63066a85c0c5a71f29,f3187af57e8a0112cb18993099ecc9bf95225431,2cd87181cd7736aac3b4620c6f57fb319ae99bd5,,False,,,51,False,,,,,,False
27,refs/heads/master,f3187af57e8a0112cb18993099ecc9bf95225431,1f26d09811e06c3268c285d288155e1eaaa4ab2b,cf4a24f1081d1dc92a32dfa0955ffb1becf7bf2c,,True,a0060e5aed2e963e287211b96a0498624aba9326b69842743295eb4495f12d97,dddf48a9a18b0768341b74ed181689e510f97280105a2a5ee3ec0922b9ce9e16,34,True,Tests_passed,0.5641728906836293,Tests_passed,0.5608004288011434,True,True
28,refs/heads/master,1f26d09811e06c3268c285d288155e1eaaa4ab2b,fd24236142e4b290f011b8d9d49d15317f4b733b,d1821f656c2cdadb6780fc46d716da2c17f97efa,,True,acbf3acb05ae7a375898e04598f5cc7e7623dae756cd42845a43a8696608768e,6b7c90e5487220284a07bad66edd8ea6ec95f58f2973255b30056f736dd30002,36,True,Tests_passed,0.5639023867371731,Tests_passed,0.5592523765277678,True,True
30,refs/heads/master,555243e2023e32631ff81ece688e23d45b2f1c1d,154709e66f6be9a0489ce92b1ed22124978b1abb,73c9923b8f30deebf9504055bb3801c8ed584394,,True,df331e39567a5167226f629bfab33440676fbbbeca1dd0cb21305302e5104e25,ce21e4a15392d7d31f6951e090e88ad8cd603a51b1ac33109fc16d4a89cb32df,4,True,Tests_passed,0.563431235930968,Tests_passed,0.561142275260826,True,True
