idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
13,refs/heads/master,8c0b3935a6a0906b261f52715e7cb50ac8259860,e46a185b44be0276226748204de1b89b6ed97d75,e1e44f5d93816af2db220c28d4c753bbf0a57d24,,True,f1cdd20e8610b30238e999cffe246a64d7042e53c4899440e350417b4e85356b,65a048e3bebd37bab0d42b619c797d05152c78d43ad2e17ae8a7ec1a17c017ae,141,True,Tests_passed,0.0,Tests_passed,0.0,True,True
14,refs/heads/master,917f45d6808c6338fa2c37465c1092c3d1538e76,3adf1e0d82743534b3562cf80554b9b8223e6f11,c6c4d84f2fe62a07a35d0437d72835b5c6c7b140,,False,,,44,False,,,,,,False
15,refs/heads/master,f74ba0927929ec18b16c07e60028ac8d70fc4fcf,19e5318942281bb5b8b42f9d496192fcb121a3bf,9f9b1702d004f07e0ec5936f3ddb0cc2b20313de,,False,,,98,False,,,,,,False
16,refs/heads/master,5434e0c9bac4d2d050ac65c0e0df862d632467fe,6e18ea6663a0a6810e905ab281f970186a10c143,bff96fd9ceb527dc4d7c8aef2f25062c45e2d989,,False,,,205,False,,,,,,False
17,refs/heads/master,ae2900e738b8ea0904aa88f553b9e9489c703813,36eaf5ad1bc0657c4479dd53399b657a66e66f9c,addcc0122655bda7eefaf5408af92224fbb97226,,False,f57409dcd437099cf704e9846421c28851881c09529f6fb9555cc8c6b074b8b9,242cb5bdf4fdc5eca040d9ff6e4ab77d9b719bc1dab909c84256f34a38558634,232,True,Tests_failed,0.0,Tests_passed,0.0,False,False
18,refs/heads/master,6bdd45917d034818f84761e0bdc766417faab5b4,eb5db536fb8f5f11b60981cb32f8a0d6fedc4150,be361e533d97db6e501414f12cff749ce5026d83,,True,76c180223d9f63ea49cadbc006e36d4fae7a48d3bc48d8d05a4b9b815b18cded,45c521a29324ecf258d9d00a9959e69a1694cb638f402f284b5f11d8d0ca5d6b,2,True,Tests_passed,0.0,Tests_passed,0.0,True,True
19,refs/heads/master,b26a41e4b8450d68bcf1b8469a2ec4ddf0769d35,79bd4216c7bd7d8c94cbd4f830c89c8cfde8615e,66744d586c9a125e5b772b8ff59728a220d8eb75,,False,,,15,False,,,,,,False
20,refs/heads/master,66744d586c9a125e5b772b8ff59728a220d8eb75,fbf844be95ebb0e1b323cb44afbf03a2ff077fcc,54470ceb8575bde4810bb475fb7a219db80d95c3,,False,,,5,False,,,,,,False
21,refs/heads/master,54470ceb8575bde4810bb475fb7a219db80d95c3,eb8551a6d8da24b5937f4b568fb9873fb9cc11ab,b350c299359bd4b9a9cfe8f2bcacf516684bc00f,,False,,,86,False,,,,,,False
22,refs/heads/master,3e9b1199a6812828f10b1c39bc9d6d772176023c,75f79081064f18df738cd512b9da5409b6ca953a,effed99e92d968c8fdb07cce380c93c916cdba3a,,False,,,24,False,,,,,,False
23,refs/heads/master,bef5bb443cb699447c749b126ebdd26dfa5c583e,343409aa4a14061b888e71d1e004dd0e924af151,e10e7e4a9277df6435a5a1e4201b5ba103c9ce94,,False,,,386,False,,,,,,False
24,refs/heads/master,6328e963213695b46b27eea6151eabd8eac6f1d5,80d9e8aa2edac883b6299eb296750f34e9ffd901,4114cd1a94fcad786bc6d712dd23a96bce94bb6a,,False,,,259,False,,,,,,False
25,refs/heads/master,637316c76426eac3729e34327bcf796bc48704a6,af92dfcfdd4bf17513cd15b0268d147e0dd06b6a,bcdb450c95202c70f8b21d171330db064ddf0124,,True,38f3f412d91f0fa4c0c97bf2ebfec8d5817c9d76e6ad49099e288c57263ba8c6,500798ddfd77c4e2acd1c0d895871c36100da4024261edced86135e95fef0634,134,True,Tests_passed,0.0,Tests_passed,0.0,True,True
26,refs/heads/master,1d4e9ec8c6dcb17e5132a2077d6c0ce5e59cd165,e0bb7ec6239e7239243ff8c30b05189c86cbdc7b,a3ac51b3e8afa89721d7388cd59d341d764515d1,,False,,,4,False,,,,,,False
27,refs/heads/master,a3ac51b3e8afa89721d7388cd59d341d764515d1,af311baf73314eb8a78f0cdf341d0fb075a0a657,910a64be5ad432c8280ba8dc4428e91415de8fd2,,True,fcb77f0696c01f0387c8718dc5020f89b68e5ab76b324ca7b8e5c10f2b8aeb0f,e2040aa1ffc6e8f78a44d5994f1f61d3e72c7472f3c84ef5750fc00526e7ee26,10,True,Tests_passed,0.0,Tests_passed,0.0,True,True
28,refs/heads/master,0ea7d0269fbdbfca3e643c2827fc9cd2ebf22e2b,533789ee23d0a63b22650569753ba03a967f1d31,7ef56c008afcd2df2e13174d37c221bff5eec90e,,False,,,119,False,,,,,,False
29,refs/heads/master,20b1bd1751a7338dce4a026287c1d84e723ad9f9,2bd36157b1bb29fce7250912f20cd05d14b57ef6,470618b53cd173ef1796b45ffa072a4a5a6e0952,,False,,,148,False,,,,,,False
30,refs/heads/master,dbb64ab4bb5cdf148043c2b0bc9af1fedbf45c1d,476ef4ace8e5db07b7a2a193e3059ae97d77fd49,ee3e33f6a7b96fc7eaf55734271989eb58e9e7b3,,True,2738dd833e1c9c03bdff92354a796e7139425cc835f33720d19b575c6e727767,aa5099317d3f3f66b1caa7c93dbbd82e02dbe6b38e08bea6e5c7c1524ea61c33,300,True,Tests_passed,0.0,Tests_passed,0.0,True,True
31,refs/heads/master,42ad7817e778a83a29998c4850b201aa727c98b7,9951098a8ec43fae0fc300674f878fe80d51086b,dccaffee27af764aeaa79fd1edefae41d6b993df,,True,fe7d25bcdbdd94ef271d32d5be49dcc8f95ab2b980caf5a108d1d02104e037a0,8775d452e0d53f219b53712460d7a2ef8bb9b5f5702f0aac3726c6dfdcf45afb,734,True,Tests_passed,0.0,Tests_passed,0.0,True,True
32,refs/heads/master,d568873722f849d80fc0a6cfd96e0743b3174c10,10275f442dc6182a76f81f7724aa0d58e0c5f3a1,5230a23b811a62cb4ddeab511d73f93d3f3f3d82,,False,,,63,False,,,,,,False
33,refs/heads/master,f0ba68b32bfbcd936f0511797c43e0624e3b12cb,0f03c9546a0cff14b8d8af28dbca29982ca1d41a,9f2da06d0b091363ea218aa68dbc6650448df782,,False,,,56,False,,,,,,False
34,refs/heads/master,91b3d1cfcfaaa3ccb3a107c61a9423b0da037d7b,e368ab00561c542dee61ccf903353a4d692febcd,cc1d5522d4c7aa6b7b7f9a4f6a2342ba6829594a,,True,ba8553a0c6766660c9dda0364f794dfab2fe9a1026ae9f38f2285580752f3159,f95fdad403a72001da3cb070919708d71476dd4e39241ad2e748d6fb0677c842,353,True,Tests_passed,0.0,Tests_passed,0.0,True,True
35,refs/heads/master,24a14715725c13330cb2da5e7846ba88e50557cf,34d7be7c94e70cfa468a6b86487e1b4a76f22dce,53638ad22d799810f4ef6db09aeb05e58ae0bff3,,True,830be2afa83de58a1c3148050ed0ddd2defd7a492e171d6892a8aab46b7c8960,e4b0755fb253459a2e95f46355a631fbdc852987445811aa7885d23d1bb563c0,1062,True,Tests_passed,0.0,Tests_passed,0.0,True,True
36,refs/heads/master,5b611365d0b198eeb94ac1453f670d1f4eb3d7a0,88eddb9144fbe4e2c9a80b77a5cd67cbda689041,c7f20cfe46aae93ca177e6ff4fbe5e45f0174b97,,False,,,3,False,,,,,,False
37,refs/heads/master,39d4804f4c936a26757716a789fc7bafb9d3b0ce,8d588cc9aec29561dc3875be6a1412eaba5dc2f1,c61be69d44780f825e679b8c197843e918b3e6eb,,False,,,23,False,,,,,,False
38,refs/heads/master,677dfc239ee8b48f6c74a0c1da1d015a05c7a73d,626c680f6e0a56666f3fb5e41de90e3720136b4c,e565891c593b6521fc3e3de2600aa7d8a88273be,,False,,,116,False,,,,,,False
39,refs/heads/master,626c680f6e0a56666f3fb5e41de90e3720136b4c,1eaa89160774bec3109ebb314ceeef329e113146,8e95f113629bbb2af8b052dca8ebec7b69924967,,False,,,127,False,,,,,,False
40,refs/heads/master,a708b4c65a633bee3f8f828f39cc55355d23093a,7f3f6221305d67c5a5991e811726bc3fc42e22f6,d5aa2a67719f153a3bbc7f3d8628826234e49f33,,True,6e0434ff14873fa94ab5099d9e146b3bc3676d01cfae214ecad97a87eb5c8536,e6a63edf1102a18589735b7ea4b45b08e5eb6ac7da3808704a2ed7b120757aa0,50,True,Tests_passed,0.0,Tests_passed,0.0,True,True
41,refs/heads/master,0b13c0fe54f7eaaa3dbd86905e421e0303db736a,1466f5ea26c6995d795c0420384f6e55cd1b53a0,229439435110451f86315a306719b5e9c1fd00fa,,False,,,52,False,,,,,,False
42,refs/heads/master,34f80869b339ee1a5ae6725122740366edfc6aaa,3635767c3553ee125a60fbdc2ad34e4a9e1c90f9,4e8e8da33315c0de306efb0b0f8b2a78269fac03,,False,,,23,False,,,,,,False
43,refs/heads/master,0b5c77a9973f00f9a6818616e09118b1c4186886,52cd1d87bc34117e661e3cf56abd801b0712aa37,29bdccc8d5412fb7c2f908f07a6cd44fc7993ea8,,True,c4fbb80f4e7234d23c9a19d6b8c6918d4bb4a9add0b16f9e8c3302c69070e9dd,483d4c8b53d8c8bfa99b5af31b0278907fdb7a8302994f48d056eaf6dab54b7f,136,True,Tests_passed,0.0,Tests_passed,0.0,True,True
44,refs/heads/master,ed73ab3e634b5c376035e02a0e37d76b7f54f0d0,de5de7c6f719fdb975b859fd17b5184fcb28797c,2d750d0ac6f8ba0be8b332c0a7fea1696a7a21a1,,False,,,388,False,,,,,,False
45,refs/heads/master,2abf57a21c96490233eb2a7c6c3b5198c032ef3c,e88999e334de0db4a606fc74e23afbfc712102ac,07a8928cbc3c54eb5d523eeda43ac0e9181d7e37,,False,,,153,False,,,,,,False
46,refs/heads/master,42bcb6d05fe4e0cf0e8a83ae9179e467db949693,80129f9ac26557e55064f930461e9d1bea6a77d1,a9683a0d39ae429e399b2692ce184ef267fb65a7,,False,,,10,False,,,,,,False
47,refs/heads/master,5c412b0c51b35c8e89ae947109cdd8657f1f6276,8f90f48fbc5c164af01f2a282e772056d9cdedc6,9601afb87461297f6767a5a3c3b3af48d4965dc2,,True,e0615f38beb39f21c23635fa896fa6eaef0167c4d5a758573e78f9d54bf42d0b,2affa5ed0e265faa0224e8dd53214b19eb89caf29255771d86f4038694b787da,27,True,Tests_passed,0.0,Tests_passed,0.0,True,True
48,refs/heads/master,4819f8bcf37f6c4815a0db5ab62cf5918879332a,9393eb8f2988013aeb22e644b1f74a7ce19217c6,18ad146004ddb7a88006a5242fc28868898b7e01,,False,,,171,False,,,,,,False
49,refs/heads/master,18ad146004ddb7a88006a5242fc28868898b7e01,63ae242fbe70e6c4208c99d0d7e4b42978aab713,4b15f52bc981ac7520d41965101b505362434af5,,False,,,49,False,,,,,,False
50,refs/heads/master,4b15f52bc981ac7520d41965101b505362434af5,3ffbfbe5944743d519931e057474b9fac3c3238b,cc5249d437aad98304785b9dceab2e5f51c70749,,False,,,77,False,,,,,,False
51,refs/heads/master,943e7fe491b9cd6b42ef41bd87b602699c1c9b87,e89eccbe6a465d859aa21cfc6328a9a0057fd79a,75147420ebd7cce11f0e7e8a033223a53c019305,,False,,,433,False,,,,,,False
52,refs/heads/master,bd6065c840ce9e1ac282781af9d026273523de74,ace8c82c878ccf884b94a91be009c37f1d6bd563,5f0027e31bee5d9848e1288545d6651d907c85f2,,False,,,42,False,,,,,,False
53,refs/heads/master,92c4a9874308979e21b382aed74f5a4a48d3f900,501d18a787eb437903ac94f6522bc395229d71cf,2953f43340e89c21c7a3f2ae38ecaa8fa8494114,,False,,,1170,False,,,,,,False
54,refs/heads/master,fbc80f5320fbf39697e4191ba7ee1a9910ba715b,6f4b7cb64199f4780870b4e2230e051371691d02,f9116752ebb60608ddffa4d2579ea69f7485064c,,True,9390a98772c944d0c4f2b74e3c511d3bec88287085bd03e447e0d48f099dca74,628f868b11d5d79cf2dd660e8aaf5b240f6dbb4568a20f7cd32c954c471eea24,373,True,Tests_passed,0.0,Tests_passed,0.0,True,True
55,refs/heads/master,296386c908e22017b993d2deb3714502a4552bb7,0931528d9f2f7bf42695feef7fa1b015326584ae,ffefc3451500990453ab930c35b6678af0292f77,,False,77900fc1a66030e690a0644bd5e433c18b90a645323e3613349b4da714887d9c,77a2db20d78562a0717b2d861ff338aefde4ced66e0cc235dc01d4e5ff284e31,77,True,Tests_failed,0.0,Tests_failed,0.0,False,False
56,refs/heads/master,0931528d9f2f7bf42695feef7fa1b015326584ae,0ee3d51364a78a5e6b0c0d6f4dbfed29ec05c1da,c252bb70f01b6392a7c86417e4a5f73232bd539b,,False,,,10,False,,,,,,False
57,refs/heads/master,ffefc3451500990453ab930c35b6678af0292f77,0ee3d51364a78a5e6b0c0d6f4dbfed29ec05c1da,c252bb70f01b6392a7c86417e4a5f73232bd539b,,False,,,10,False,,,,,,False
58,refs/heads/master,c620070983d557e4ea74df520f8ebf28d39580e5,5facfa465256e39761c5984e11e9750857fcfdaf,be22eefc217b8fcade064d147de620918584734f,,False,a6f5ab84aaa10911c8acfc888f5603cfc1afe7b30fde3f4d34eb5d68f1aaf68f,25099f1f7415decb22a41e55867e3eb429130e44dff96cecc4568762be7ee15d,1138,True,Tests_passed,0.0,Tests_failed,0.0,False,False
59,refs/heads/master,2f9993190a5d9e153c693e8060ef8050f2fe2baa,e60d5c08cae972d7050b9aea7ab06c6acc3399b9,9191a681811c71f4d1506a37a9f57a48b9d60ea0,,False,f964bbcf6bc067f52e17fb6a531422d18e0e711de05377576f3a533454d53a95,35accf9c20d2cd1d6a2c521a4d836bc15777f1ac177826709e9efc46fbd46c58,3234,True,Tests_failed,0.0,Tests_failed,0.0,False,False
60,refs/heads/master,a6e2167462cd680a636244ea0460a7f545b5941a,e1ec996e15180e42c981f10e75f68152b2202c79,1c4806b2a0ebb12f419364ca0a899a0e289d1692,,False,eaf9d884d006fac67d4638c01b0a41bfcf575a6888d570e18a3cff3577d25fc0,a6faa9f141609666bff0bc3616306c76618b2b104ebc34947f972412a8ca7702,2699,True,Tests_failed,0.0,Tests_failed,0.0,False,False
61,refs/heads/master,784e03eb3939818fd182345490f867de1a895ad9,75d46ce1abe6f672bb3f834af3e74010f713e2a1,afcc1d7f236219f5870902d0d7c7984958a34ba4,,False,,,212,False,,,,,,False
62,refs/heads/master,75d46ce1abe6f672bb3f834af3e74010f713e2a1,0a016e0c070dc06fa87f715bf926e3b7fe05e6d9,57ba8d725e06c53702f3e87f23f41d6843cffb92,,False,,,122,False,,,,,,False
63,refs/heads/master,afcc1d7f236219f5870902d0d7c7984958a34ba4,0a016e0c070dc06fa87f715bf926e3b7fe05e6d9,57ba8d725e06c53702f3e87f23f41d6843cffb92,,False,,,122,False,,,,,,False
64,refs/heads/master,0a016e0c070dc06fa87f715bf926e3b7fe05e6d9,4fad4c7f2e2597b003a91486052a6d2f8ba8b916,776206780b64ad8be4cde0c2d0eb9e0cac45aec3,,False,,,427,False,,,,,,False
65,refs/heads/master,57ba8d725e06c53702f3e87f23f41d6843cffb92,4fad4c7f2e2597b003a91486052a6d2f8ba8b916,776206780b64ad8be4cde0c2d0eb9e0cac45aec3,,False,,,427,False,,,,,,False
66,refs/heads/master,4fad4c7f2e2597b003a91486052a6d2f8ba8b916,4acd8dd6ed9ff48b197cb876641cda7a2b30532b,4ee7a2441bc79581c54057e6d01c027f8ae62d85,,False,,,39,False,,,,,,False
67,refs/heads/master,776206780b64ad8be4cde0c2d0eb9e0cac45aec3,4acd8dd6ed9ff48b197cb876641cda7a2b30532b,4ee7a2441bc79581c54057e6d01c027f8ae62d85,,False,,,39,False,,,,,,False
68,refs/heads/master,32d74527fb772068c17ebfa2cf31bb12e4504122,fa9e1a9db373d84feb2ef5d351f87941fc13e4fb,9878d16d66dad44430e4801230c9334cd6cac263,,False,428312fd48bdf8f049654c03c6d514aed7c3e20644f07d615a63ff3eb84907d0,e032d13fbfd36ecfdd02a6b831c21844f8458c7d72fbd6396179a673be440450,1881,True,Tests_failed,0.0,Tests_failed,0.0,False,False
69,refs/heads/master,75a16fc14c688e6f5f16cdb4f0871cf3f252834c,37926b90b9f131d724d1e6e1e1411a8745156b66,d639174bf1cb8786a527b9b53c1ef8f74d361336,,False,d04854724df88ef5ff4b8731c8eb9ecced82d10a737ff2c53b277a979b8ee31e,bf8b68cd79b34ec22b487c8d8a870ec8ea8ade11495c716cdd44b671e5f2ed54,1893,True,Tests_failed,0.0,Tests_failed,0.0,False,False
70,refs/heads/master,37926b90b9f131d724d1e6e1e1411a8745156b66,2e2158cfb7d2ffc7a2cd47d553a7c9895618da51,b071864362cefe68434b7d574a955749e1d5e8b5,,False,a48605b1a4426ff383340c7994359c5ebd762d76dcf0aac62f3e8723c6c77565,365f148e83bb30c43878174815adbb71b2e0b3065d925b316c21b04777639588,2068,True,Tests_failed,0.0,Tests_failed,0.0,False,False
72,refs/heads/master,c99a61a046a1cc2b7897a9866fb405ce151e1099,bc656916e0b4f7ed806973cc9b6c44b0b3d87114,d44b5ed41dfefb10c139d1cd44fe3e62b9bf95eb,,False,a8a4366beda7ad0fb38fffa25fc925b0ee2309964f9c34478c8aa6c01b9cab60,30de45ce4f5fb24eb3ef58c7c0ed71aae3f9c554931034c94adbb813335da0a0,1878,True,Tests_failed,0.0,Tests_failed,0.0,False,False
73,refs/heads/master,d784c9858edef9228ef7b02af806f3d131418add,8e4fedc598e052d4f6eae0af0b5bdc83bbb3d75c,0e167009401e007a12f4b242e4baa42f3820e0ab,,False,683b657fec65785aa241439824b75e3ec47c48595b5aed01d3522d3d0ad432c1,b5fdb0ab1dd6e2cd63213e7a5c293d487fb37a824caa4d06193f329ee114b39b,448,True,Tests_failed,0.0,Tests_failed,0.0,False,False
74,refs/heads/master,bc656916e0b4f7ed806973cc9b6c44b0b3d87114,9800ae7a125efbf595e9d1c8924f2229879cbef9,8e4fedc598e052d4f6eae0af0b5bdc83bbb3d75c,,False,fb04b9047db7b77532ca2de17b86da10577644792a8b001f575385ad4fbc4c83,683b657fec65785aa241439824b75e3ec47c48595b5aed01d3522d3d0ad432c1,1133,True,Tests_failed,0.0,Tests_failed,0.0,False,False
75,refs/heads/master,f20c50afc9a677031789094bef758c39a5dbbc09,e6de3f22bece1c36a39db89503aa60490b02f7d4,a4a7d038ed9f38fde98278c3eec00fe72732343d,,False,86ed950d92dfe18321be429168574f4d84806efdd4b22e7ecf1ef8179e00d9d2,ebff94aa84fb16af9b1a8ad95b5bb26b0aaa36b5120ea7b361c11717d98b3277,419,True,Tests_failed,0.0,Tests_failed,0.0,False,False
76,refs/heads/master,f85ee055d50a4991dac41884d2d4a12fa62f56a7,500901a2bfb2ffe2e4135099fd65e99a1d3d455b,b57f5c9197005afae0ac444871ab67206b6a9ceb,,False,0ca5f9c55d71c20d37be0dfbb0fe74c3235540b642c2e180cc9b0e3f7846ad24,b20f1ce9a62d701eccaaed1773ee0bceeb388637937865b5c71c5559a5fa43ef,193,True,Tests_failed,0.0,Tests_failed,0.0,False,False
77,refs/heads/master,40928f186af918ed00ca47b7cc06f8df93e7af1a,c00aa8cadff33a43680b2ac0060ce2439259b898,80b66a50ab9fea28f924cabf5454082e689d0189,,False,,,188,False,,,,,,False
78,refs/heads/master,fbb2495b5a7ce63f6bcc580bd0b439031d4600cb,59a0cb2982949f2a2ad5f5fa3e4a834056557eda,3aefab15840319453868f2644f6157b73d54e446,,False,,,42,False,,,,,,False
79,refs/heads/master,03889fbece629747331d999657a33f8c667352b8,9b45f72c1eaeedd93026a9534d7604a7e22d99d6,9f1461f402570be93b8de990ee1f46f301a59e3f,,False,8edf74e5ac170eba0eb7fe30d88b8297b317078d85020695dcbd20b4fe0d8c93,23613f94fd44a8f92c42391d1ce30fce4a8c20814feb63ff469f9ad365ff52f4,18,True,Tests_failed,0.0,Tests_failed,0.0,False,False
80,refs/heads/master,95e18f9b4c5f0e58fee5ec8f38f777bc89a8207b,2fc2e7b68b41e0a684baf046d2ed918bcbcdb37b,c92eb2dca8b02c92431c0fe10b2227f2ba4904ba,,False,,,106,False,,,,,,False
82,refs/heads/master,32cbc7d58656b1ba809bd5a3ea56dc828fbeadae,8679c071f2e6cb33690e0c41b97915254b0eb1e1,f06a726f023ba97695181ace5ac6604ace229414,,False,,,12,False,,,,,,False
83,refs/heads/master,f06a726f023ba97695181ace5ac6604ace229414,c8b39b0bea9dad21a8942c617c77713e3fbe5e7c,4f1b1e6d29152c9c9d5b628c4cec608a15b2617c,,False,,,486,False,,,,,,False
84,refs/remotes/origin/3.1.x,338dc97b71c71283b140689b70f5ca14cc5e37aa,da91f2747dcd0c6db3e7003dcc08b55717aa408a,14ca7bc77ae324c6dcd4d2a85a95af74f22dff14,,False,63103a91546f37b6fcd165f0fd87a417332b16719c87c71b8a5bd13991361338,93df7d584700d2eb420f38b8a10778817ac32cb2ca233037976a03f19528f39c,2,True,Tests_passed,0.0,Tests_failed,0.0,False,False
85,refs/remotes/origin/3.1.x,d2747eaafc5057387bf4a915528efd1516a518c0,2a4593b37ae86831238738afb170a3e0fa88558c,cab6c6661117bad958fc8140f2af441ab53f4016,,False,fc19901e15473e739adc24bff79190e71087a59b67500baa193a258fdb928666,31e54ce39434573ad4bbbbf378d17a0a46740fb896eef9d801f6bbfcad03da70,14065,True,Tests_passed,0.0,Tests_failed,0.0,False,False
86,refs/remotes/origin/3.2.x,b40120285982a32dc71a94761e39c7b139191253,c2d06060b60cf20209e9144b5406734125bc2e7d,3b76f823c15e2db039a7b0347b20353bb0f0d266,,True,03a5d1f1eb71ab831193b6e35984603dbfb8ef1181f9c2abffd98d15014952b3,3af5e4f81b3b61c087ed0902111cf94031caa559828f745744de9ce159a5592b,42,True,Tests_passed,0.0,Tests_passed,0.0,True,True
87,refs/remotes/origin/3.3.x,6ac3d897b1228af826f508b40f486e626669a415,d970333c490508c580f530800d6d506b3bcf7c64,ea5f50f439f6d18ba5a8c72c0d30dc399ba1a443,,True,352d0c2e8f385940f617b305d0089323ef9a73392f63786934ff9959866b4fed,e21fda4a5719d3a04942926dfc405438eeee376fa6ac5635774b5764c74bb973,81,True,Tests_passed,0.0,Tests_passed,0.0,True,True
88,refs/remotes/origin/3.3.x,9c9674a674f94d6b83efd415cb3c84b86bbca0e9,f4d29ce06ae5f5792650ef1da6932a810d437f58,a07fe98067b5dd340ef604600750858b4f900bfc,,False,,,5,False,,,,,,False
89,refs/remotes/origin/3.3.x,ee89a0989d37996d05ddfd6f2185b2cc106e9ff2,953465d91ad03654a7cfed08f6235a57d23a9cee,6ec59bfacdcac845c6bf5855458562e9ad840d81,,False,,,12,False,,,,,,False
90,refs/remotes/origin/3.5.x,4a58ddc75f6a2959d02d4015a1667f48c790b2e1,ac4d8ea25a2eb7ecf8f2426aaff450834fc32ba9,f20852c603cc1d874abb208d3654f06c9fcd743d,,True,75e977fe5bc07044174b5f821e7240e69b133719b7730ef2f8dd1a29130e87d6,88364aa884cd95a84a6a0c941142a89be677fc50fd6eeaedfb8e6b128600e70e,62,True,Tests_passed,0.0,Tests_passed,0.0,True,True
91,refs/remotes/origin/3.5.x,f20852c603cc1d874abb208d3654f06c9fcd743d,3a3ae7e98c5f29beb296ecacd9870bd280cafa04,50ed0486e9c518c3c9d3a6919e38effbe871f91f,,True,0962c8ac546cdd75f7cc65f3278b5d470ac0ef9cdc8e3653ad9199a0df185ae7,fa75224b7fda1adedf30ec0339207cb18df05c988621cd389b86b2bee35c2afd,93,True,Tests_passed,0.0,Tests_passed,0.0,True,True
92,refs/remotes/origin/feature/hateoas_1_1_2,a4a1d40de9d45ecc3b7b0a4646b8552967277645,e2452345694918cc9544a35ca96615fc32729def,628091a2e4fe26ee1b6a244fbab362eb4b19f1e7,,False,e1d76d6f019ef941c764c3567e14b076d0158cfb07f1f7f45dd447a5541548cd,e618c0bfd71c3701516bd685add4a7dfe98790be6e538463c20a027489f23ddd,114,True,Tests_failed,0.0,Tests_passed,0.0,False,False
93,refs/remotes/origin/feature/required_fields,d278fa67d917326fa85065e8ce69a64cbfcdfa3e,9b4e18896d0ce46df5404a51f7ae64fe0f543913,7a3b39e550db4371a24b621ea3c8b52582ac2497,,False,,,81,False,,,,,,False
