idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/master,c20a50538a4bc8f933ff64f52e148183194628a7,72e52c6097d7369b652cf7a725290d8be9ae9e1b,4386824015d9b895dae21a43a5b998e29792a0c7,,True,911a9e7984670614d4f125de711e2957b61eacfb08b94f5ed60ba316a912b643,3112564025cd3a7b76849a856cf7775c42dbd9255050b37123a4f90379334678,44,True,Tests_passed,0.8018147086914995,Tests_passed,0.7902825979176995,True,True
3,refs/heads/master,005b8aa9e11caf7bb0f8054889d51569eafeeedc,7a25727a5ad300cb7d76bbe3936a21d43a683c18,3169514a3a4c0b76be322c1933b8ae01d868f8fd,,False,,,30,False,,,,,,False
4,refs/heads/master,a1490e6a96045dac3179a3f8a242deef3170951a,44b9051064ee2a2613545598889a5b7d2a57e88f,d776c6f210d5b03e0f3491de53c0eadfda842fdb,,False,,,7,False,,,,,,False
5,refs/heads/master,798c4e8920bbeb41885f8cea58085d22c71a080e,55c3f9043dffa22fba754f19a9d77e1de1f68998,480d913430494d8618d3ddab847cd934460b61db,,True,41aa4af355e4373f0e7d99fd320e8915cf4aa5abdf999b4444e2ac06ff4e5dc5,8aa2f1e70a24065b8a4dfb011f5bbe188594f6b4b37f6ac8fe9deea0a0943ff8,11,True,Tests_passed,0.8384279475982532,Tests_passed,0.8660714285714286,True,True
