idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,c26f8f022732ff2bdc4e39cc8378dace8abb5f05,a362fae3639ce35b0d4620b0904b8bc83eb36e6e,aa94ea777c1b99f36a32c2a7763561b15131927e,,False,4,0,Tests_passed,21cefe092e8e548832e1e19d7418fc1dd07c4252a3ed3ab53d10913cec50eddb,True,0,Tests_passed,9b7721fd17c186126c114d90be9493a8baf6635762979d862b5b59d2c8e681d2,False,False
3,refs/heads/master,7e77845ec97bc37ed1702487567d31c8487c98d3,6f3a7d83117c56d1e5aa682a4a04a320d27916da,0e8214a9f79abfa940760d10e491a0409a9b192f,,False,605,0,Tests_passed,e8c540d7359ad4f4271b0e5fcd76401bfd0226b0a99124f1c656bade709cf663,True,0,Tests_passed,e6762cff8b0ecbba841309058185889fdd411ea06764e8400f2c1f42d7903ba4,False,False
11,refs/heads/master,503cb2e2070de1cbebca5835e2d5308afe813e62,c3aa8d22f6c85aa985a70883d44c78d02a3c3469,56dfb2396e07b8d81bdefea9688e44127409221b,,False,103,0,Tests_passed,29aab1956e61736bb3aeeabbb41d31c52685e1f82fb0af80f96c8baa7040fab9,True,0,Tests_passed,6a98ad9ce74d1b1c6dd81d81a033579dd6acb019b8743c842b4100e2b6ab6aa8,False,False
14,refs/heads/master,4e95bf003c768860e0022ac94af72b39f3ac726d,9e665da9195c585f8e7625b3c152d35ccad98380,dd2cd6d755a9cb5efd24a1340e9fa42b1e17b08a,,False,2,0,Tests_failed,b77843c1c626f70d0da12571d331a6e0c506eb3c39c681d27cefdfa8849edd04,False,0,Tests_failed,9974437006a6a5b898c29d9a289d54cca8f0f0cdae27467b82be97352945b0d0,False,False
17,refs/heads/master,ecea3cde37b27fcbe6f7338aaf90417f7ae62a2c,838eead3a7e2192e533299cb88b01e90c66d4746,cd216819a4f419f649eb10b6722c8b3b659ffec7,,False,4,0,Tests_failed,b580bd21255683d2bb46540fdd4f26b9bf1ee6eb31675e1be12113d94ab2368d,False,0,Tests_failed,ead9bdd1126703be4fff2b5ab79ecf72cc64eaf877ac242dbad1080f440201a5,False,False
19,refs/heads/master,c5d8a688d6208c328eded7e3810f7f150f1c216e,3ed397cc73be580bdd296eebcaecc8b11c29b053,d57a5bc9855e39a77af77a7e7056b48c9c603707,,False,4,0,Tests_failed,b580bd21255683d2bb46540fdd4f26b9bf1ee6eb31675e1be12113d94ab2368d,False,0,Tests_failed,5ba5150d1125dc188e66960ed3f3887cb1177d23b80932a7a6a7bb748e675261,False,False
22,refs/heads/master,4c6ae959bd29e128fba6525e42ba2a7a7dc1ec6c,dd3c5722930c979619c982b4ade8a1150ebd651c,60b533d42ed460ca1113eab49e0cbf426c122a0b,,False,7,0,Tests_failed,24743c848f22046f5130c9c7c193af6e5638ec4f7072a6059e1157e888e730bb,False,0,Tests_failed,6b376c8126195ba97f8ceb1039fc306671629c04ae5b1640588289a2b82f0164,False,False
23,refs/heads/master,dd3c5722930c979619c982b4ade8a1150ebd651c,03f7a589f25d2a07cfd6d0ff2a3907a61b6b38bc,dff57e3792db1dd48a30a2ce17abf21834b68626,,False,4,0,Tests_failed,defd48a8b4d246107428abe3c14e069e45b0fc09a78b452083076cccff2b4657,False,0,Tests_failed,24743c848f22046f5130c9c7c193af6e5638ec4f7072a6059e1157e888e730bb,False,False
25,refs/heads/master,a41e40041206f3bff5cfe4c92e912ad9c21a5b3d,389ab8b132256b2dcbe1e7409877512650aa7799,e2707b550c943bc329f31903e3819d3dbf247378,,False,3,0,Tests_failed,6be365d23215c5d1d3604062a7b0251a40f3f5b1a5f9cd972d6111c8242e5d76,False,0,Tests_failed,f4308ffac64dff356a44341ffa68aa99bb6f2e6e81a2ab3f593d306697391a2e,False,False
