idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
15,refs/heads/master,8851b8762ab5e096c252e0695d0769ab557cc93a,f8c2a2157fee2e811fc3fa4b141884b43be583ef,a8121ce6b356c7fa5820e3993c37589fe70f1410,,False,53,0.0,Tests_passed,7d37c53a9659f1c93fc77aaefd8e3966ceabfda5165dfa229bb1bf9015b183fc,True,0.0,Tests_passed,984a768f3af412342c0a945485e9e13e48a113ba2d65d9a976a40f2151a828c4,False,False
17,refs/heads/master,c306137c61e1f35fec3a2a8c31f4f4a18154fa4c,90b5efba92dc3e39d24f974f7c4d02587f4fa946,0d4963848610469b9a8e26821d786ae89553de01,,True,3488,0.0,Tests_failed,a41480269868cdf28c7826d24672685f0ea0beed5d28dd4483d2a526d1237b31,False,0.0,Tests_failed,b87ca53223fd1b592af12a012f47f7ca0793f80d0a196484a5dccb496603adf7,False,False
18,refs/heads/master,411c1df518bf455d159ce49801e4ae71c41b05ce,0f25f17447ae9544c9b19aae30054709bdb251f7,b6b41ee7fe42ab68146e4472b8fc80b93e5c375c,,True,2,0.0,Tests_failed,a161b1b315c52579b04dfe2b2a2e2a5d64a1803e22cd5f7ead742e17c0649f93,False,0.0,Tests_failed,c9d6bcc5da1ee2e61a5ee56ebc4c1a6e2bb86098ede4f18087d6f0fdc0c9dd60,False,False
19,refs/heads/master,ec25646401e2845d737545aa1cc9851c035af3c9,5ae05e0236f3bf976ee86072561bf27574a41f58,e3d1d1ac1761b2d53500a3c12d08ac3d54bce4c2,,True,7778,0.0,Tests_failed,51217d74870a2600c8333fc40167479380dab232c339095c6827721ae686e468,False,0.0,Tests_failed,3655b33eea05379580f9c4705de6d5e282fcc611639cdf1b48ff795ab628e6e5,False,False
20,refs/heads/master,6b406b7afc50bb13d9344119ebf9c27eaaf9a2c4,a74ffe0a804899a40946728e63c42f6780933d4d,a18fb70d4027845025ed7c358341756a644186c8,,True,6657,0.0,Tests_failed,a432b1c163a2620f997084ea82caf22dc5973656f97fa6e78eaefb52ed3e07c1,False,0.0,Tests_failed,92ef0182df7186e0cf239c5a87304ae26da8b2fe38d39e0d202a954f700af7b8,False,False
21,refs/heads/master,d4f2875323aa942c8e2a5bfc90bae95e61ff6da7,b29c117e95e959a8f9c9e5da728eae0545659bf4,22321b4b2ed7c76d97a30c989beee92e2b769ab1,,False,14,0.0,Tests_failed,8bd0be0648ad4c36e21c3c5508cbfb3be449e63ebb226b69b9de8fc80ce84288,False,0.0,Tests_failed,2d3978dc595cb7265f2e5e3f48802e4241e50874fccd9987384f27483203f4a1,False,False
22,refs/remotes/origin/pull/127,59f96554889212e6e1b0ca12780ab386ddfe2b78,620bd709adacb37c2fa4c9756fc77adc66debf9c,38007307f86c71e79bbc92e7fc63298e490ceb10,,True,5509,0.6701521619491009,Tests_passed,a2f5b6596dbe4375956e9375df9171bd3d8ba064ff4c1f863d544722c6b564a1,True,0.6681073820880615,Tests_passed,f03855f6867d613620de23c082a7ff0e1158824e212af668362f1a360276f130,True,True
23,refs/remotes/origin/pull/260,989dff224b42ecb5cd270c31e8124f5eb237e0eb,7afd7a8a6df6bfb720fc36e28e0ae08148696ea2,37b4d6d7f4ab745f181a946676c5921874eae013,,True,3184,0.9797606260549333,Tests_passed,da2b0064368cb6e81eb0c0d64ea7c74894e868bb5000b6f1cc44df8d23440bda,True,0.9666436983212228,Tests_passed,46310c73a7078743bfe1ae1677fccce5118a5893f98d350e8ed3783be6f3b177,True,True
24,refs/remotes/origin/pull/42,aa75e8a151f262de3f9095eb7b1d29a7fa71b9a7,edc396a35f5350d03a6ef44ed48317b73190be94,f799510c6e314a90db409dfb088b00d7773d66c9,,False,275,0.0,Tests_failed,7a59a2be2fd671c5b259b7fad3dafecc2f8e8fc1bf08b94314b645b8fdd51084,False,0.6409928851510797,Tests_passed,fa585c08eeb67924262328b7a08ee178c65c3ec06588ba7c04fe1a12404b75a3,False,False
25,refs/remotes/origin/pull/57,ec92ecfb6a92d441058d670eafa0c2ed22e6dbbe,ef08b7d2590cb62fe275c660121a880b8d71dad5,128bfd8b48c36b6e84446a0203b2dd55b67a1d94,,True,466,0.6502452771109487,Tests_passed,6f11f642dbb8ca3c2c2871fe44752a8d8673f7867b3e0915769309954ef3d616,True,0.6595974674422196,Tests_passed,9e68126b86e0f0c976630e68194b4ade2302e8bdc4dd0b0ba143b16d1c39fd73,True,True
