idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
4,refs/heads/master,ff0d289248d8c0b628d852e193b799ccec626ef0,812cb80750f4632dc9f9d32f632184860197d1a5,1301418c49807e6b060abbd9945972c4c47d8ed2,,False,,,77,False,,,,,,False
13,refs/heads/master,a8a81531d935a4eb1a03ec60bce645bb37ca0747,6c3e9fbe4b46a829b22b8caf0ec17ac1abadd27b,ea824ce50c73e00f198a3424f958ea22042b0915,,False,,,57,False,,,,,,False
18,refs/heads/master,6ea145b4c704131825d0e1f6194aa5e65ffa33c9,c0ad7bd4e6d35158e27832bba9cf05dae9cf2eac,edd00bcd018be0ddc0a6e274d7d89d3af7928f98,,False,,,66,False,,,,,,False
22,refs/heads/master,dae868bc9d14a74544cd7e24db51d22a4647abc1,75d0a7ac629ad9be4d8afd778583fb1c7f47c83d,4d27e4a7a3f9245453f4726c4754d78c156d3324,,False,,,83,False,,,,,,False
24,refs/heads/master,6f47b5896a094918293ce6c9569a7c06b884405e,23d020b4f3df2ff3f7fb26ec478204b1389de545,262d728d1e1eec97492cfe467a4ee155699719cf,,False,16f4a57b0d4a5c6b0ae9ccf2dc4970d0e2a676c8c468e968553f2eac25b3b8a9,4857ea4dbc37097e6aed4b91c1c72754fd0eebc175164eee6ed9e3b72b1da95a,165,True,Tests_failed,0.0,Tests_failed,0.0,False,False
25,refs/heads/master,e0ad103ab24c79b466dfb4409c8596a84d4f5848,b0d5d658cc4e06e902a8966bdc41c5339e385e13,80972852146084d46366aa5817d7394eb720a1f9,,False,,,10,False,,,,,,False
27,refs/heads/master,03cd9fba6772a50311959461c24cb5fe2ced5076,8ef6e8fa2153ffa3d79b75afe33b857be7e6c909,55213e6c5dbafa168ee5fd440e4e096790b1ff2a,,False,,,65,False,,,,,,False
28,refs/heads/master,8971fb6dee21e107bbf1e6be3ed3f3f1c1b7f30b,68b7025040f754d69692b7fdf5e950f47dd78d03,be1783be76a5ccbb0726b04e2b4e38a685791814,,False,7b5f29f9fc998f035070ac4b5407bf98f6dadaa327c7dfe7c71b5f7e4cf3b8c7,0f90b61694864eb89a8a89e162c0be03bd780279459da35f441544dad23da5cd,16,True,Tests_failed,0.0,Tests_failed,0.0,False,False
32,refs/heads/master,4f8ad3c2a0d651ccf999d4f65275113de84766b3,1a5906925d71a294a180455b0b3a579ce3201447,4eb7d0b731257d0537755f851cf21a752c342827,,False,,,101,False,,,,,,False
35,refs/heads/master,725988848db348cfb3e2b79dcd1785f4659a3eaa,518fa579647cc9d5de8e0c2a4f346f1735c8051a,d6586a54b3834ac7a5cc17cdabfc79922618fcc1,,False,fae152e35516a3334846363e3a13067319451ff605a8c916c4100493c823b788,a54fca3fcab223cf7334e92f4ff873a91ea1ed2622e27a258986e19a244521fb,76,True,Tests_failed,0.0,Tests_failed,0.0,False,False
36,refs/heads/master,91d1a5d521bdceeca13b75b838e3c970131ca5fa,3dd4325dbe2b5dc29d741f10a90eec0d4b501b6a,3885fb3d406754fcc779122af7f0731abb2e633a,,False,c2c20bb6788205a5ec641b0a5d2dac455bd90056af363f33405ad2c205045ffe,4d1b28e74f7ec1a370ab9f5e868e15c4eb5e7cb2a595de4565c074c6b3fafb3a,88,True,Tests_failed,0.0,Tests_failed,0.0,False,False
38,refs/heads/master,c6ec2ec0596b93f3a4767895d55074f156e5f41e,5224272a4ba33f659133d5d0b888f97b1e932dd4,3d4554cf3c702c50e8741a36798c8c6b7f7ed496,,False,,,48,False,,,,,,False
41,refs/heads/master,950d075c98679955a127dc5f70d1a8fd838bd0bb,f0b6cf5263c63efa223a0c7525b6a5059ff5cd0e,c1ac81ef949fd3653281fc0e2f5f0956d426a131,,False,ff80ded39c527a059920eebc60774cf4c1a267eef1e8d102dc7ed28943b5e3d9,0c7803cdef3cb08c8479bec012086c3f83b5b7ffa8c43d24fc149154a2686f42,80,True,Tests_failed,0.0,Tests_failed,0.0,False,False
44,refs/heads/master,707d00d6203d235bb0799e2bc8255649ab0326d0,ee077ae0a0aea99e38b51d7fd69417ac523d9357,d74d1e6b08b1c82160abe6a5cfcbc2804032f5c4,,False,c3f9dd1ae6ea4d84d0df111cf33859c25f31c4fccd74fd13f044567628cec336,9424727f15527cce0dc5d5d557946899dec732381742d97f8d91652c30627d42,203,True,Tests_failed,0.0,Tests_failed,0.0,False,False
47,refs/heads/master,59e5dbadebb76a8a22b7f0c97a0f13d0d236ab8d,8b80e97ebb4d2d18335a328f7ddf946d40a20210,99555fbf0f063c46439b6d00e3a44d000b72d2d0,,False,,,159,False,,,,,,False
48,refs/heads/master,aebec9a4ad0a8c7adbb45ccb828717e16c98a05d,c67a7aa797f0b90ce58e3d945cdcc792402dc248,c38175f01fdc3127e09e93f113a1624a70b7a4fa,,False,,,130,False,,,,,,False
50,refs/heads/master,174ce9879d5554b40c3ffdcdc4fe99589ecfa2c8,1aba5d971c9da7c47cb92c2ff097d415bbaf4b04,9ee3bbcdd62953e1bdadf618b90bcb1ff4010258,,False,,,51,False,,,,,,False
