idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/main,1c0bea2467e51c0ac63595fffa571e6e2541d1f9,000d31cddd486f3123860c3b4976bd233d0754e3,9af6653e01959f4064b7d940dbef171e13f9a9bf,two initial commits,False,,,2,False,,,,,,False
2,refs/heads/main,1a689a08e72e1cb35a2201ad1d1de1a6f5b8964b,ae77d772adf7c16c0a021db0211ff843a7df0e38,4a3b52cd47a38b9d26ea4e0b387764f70e25a601,,False,,,15,False,,,,,,False
3,refs/heads/main,7d7748ff3a3024afb1999a082c010709c2d4fa17,bce81b03e944b293d621167f8dc0798ee0802751,c2709915d80be5abf762b9ffe0fc26ecb07f9e01,,False,a9e3f59f2b16c54916fcc828768d754af23ab6a73a4f1751ab5101c07e93a219,ae42b1a9403dce3638908a8560c4c8f458ba5c7fa4f5c27473b67e371e36f716,147,True,Tests_failed,0.0,Tests_failed,0.0,False,False
5,refs/heads/main,dd3e22b3cb1c725c51aac04ec54b72eb06379420,9910f410dbe62c662a866e5bdf10dc640fb9e18b,655bd0623862e0171019d860a11d6d44eebc9126,,False,1cf61e9651518428632cb6f17b9ea6e3c0d4813315201f9b89fdfa2392c4bb04,cf3243d3ff47955296b692be33a8d88712e67d8c38d738533854b548355f9569,276,True,Tests_failed,0.0,Tests_failed,0.0,False,False
6,refs/heads/main,c99dd294bbb458757b64dd48606d93e5b95316f9,c50c5ae0ff0fea8d24ae638e2bfd6b4cb148b9d9,363c825efc9781d78d99b2b97642d8082e484f85,,False,8c65ce51efc6fa6f928f289486853286ff75b1d37154301c4117db2ae8371172,1a62cf744560016873690b1dbd4129811dfb337daa26698e8a373fdbdec90a26,76,True,Tests_failed,0.0,Tests_failed,0.0,False,False
7,refs/heads/main,7cf6508601d248772c2d16468345daec8523a749,932f3b49093f8e5f0e3802d4b3dd14fb06ebc82e,5000e62e69ca392a17a5c18e995d097fa98b2925,,False,e9e7272038215cab415fbf067da17ec6f16c65bda8e4cdd40e449d7a8e3f0667,6a1ba0e4fd5427430d0ba50fae8c2e78e074394145ed91be9d3df44d87732fe8,646,True,Tests_failed,0.0,Tests_failed,0.0,False,False
9,refs/heads/main,62a15960bc59cddda39d408e9fe89380634961c3,0ee3f580e55b650de8072c47ec147d4c08328198,6d6f5b0faf9cb8425f23e8ff7611d380d6a40c55,,False,696469525d0b23deb78e2d85de05a386c1b9699ca934832d4859160fb1a0f8c1,e2b514fefd78d4bb8da80acb5763dcc399faecff4016c4ddb648767731dadddc,1920,True,Tests_failed,0.0,Tests_failed,0.0,False,False
10,refs/heads/main,6d6f5b0faf9cb8425f23e8ff7611d380d6a40c55,d19bea835614422670f24f56df19a72dd12aa454,9f9c77fb75c64009545126aac58ce731b492251c,,False,81bdaaeeae4fc67700707cb4db06338d8ea39de9aae972996c0ac6b0d20b95ff,8137bf4501aea036b09c60a80052009535f45e901fe5185622b954f21cd4e26c,885,True,Tests_failed,0.0,Tests_failed,0.0,False,False
11,refs/heads/main,39640a9d310e2f42dada183d2ea2cc7207deb352,b27938917a6bdb3bbb97ceefc97952118c825044,8ae93a68f81f1b66cb19d527a24c9290912de391,,False,12f0d06f00a2927c8b3f48932675ddffada98928a9ed27b5d18a9fee8948ca03,35c3a6a9efb36db2249a26672c698e7f669d0cdd5d7684c31b764ff73ea62da4,3432,True,Tests_failed,0.0,Tests_failed,0.0,False,False
12,refs/heads/main,f0e3fc0f31019944207c03540bd702ebae31d3be,40722f7b35499b3c5e2ea4179821729c07289534,adf446830c12d83fc2291e820db53b4f048c7bdb,,False,,,109,False,,,,,,False
